#wls	flux	fluxerr
3.289393E+03	2.415316E-16	3.571242E-16
3.365337E+03	2.248959E-16	3.257917E-16
3.443035E+03	2.147434E-16	3.059601E-16
3.522526E+03	2.204476E-16	3.145920E-16
3.603853E+03	2.424662E-16	3.524221E-16
3.687058E+03	2.736253E-16	4.062619E-16
3.772183E+03	3.091659E-16	4.673126E-16
3.859274E+03	3.455932E-16	5.292617E-16
3.948375E+03	3.803623E-16	5.877092E-16
4.039534E+03	4.118192E-16	6.399749E-16
4.132797E+03	4.391038E-16	6.848180E-16
4.228214E+03	4.619814E-16	7.220589E-16
4.325833E+03	4.806447E-16	7.521932E-16
4.425707E+03	4.955328E-16	7.760720E-16
4.527886E+03	5.071924E-16	7.946725E-16
4.632424E+03	5.161836E-16	8.089557E-16
4.739376E+03	5.230256E-16	8.197894E-16
4.848796E+03	5.281721E-16	8.279181E-16
4.960744E+03	5.320044E-16	8.339597E-16
5.075276E+03	5.348380E-16	8.384203E-16
5.192452E+03	5.369298E-16	8.417098E-16
5.312333E+03	5.384650E-16	8.441218E-16
5.434982E+03	5.395853E-16	8.458810E-16
5.560463E+03	5.404150E-16	8.471833E-16
5.688841E+03	5.410512E-16	8.481815E-16
5.820183E+03	5.415327E-16	8.489367E-16
5.954557E+03	5.418922E-16	8.495005E-16
6.092034E+03	5.421673E-16	8.499320E-16
6.232684E+03	5.424021E-16	8.503001E-16
6.376582E+03	5.426116E-16	8.506286E-16
6.523803E+03	5.427854E-16	8.509010E-16
6.674422E+03	5.429203E-16	8.511125E-16
6.828518E+03	5.430179E-16	8.512656E-16
6.986173E+03	5.430829E-16	8.513675E-16
7.147467E+03	5.431220E-16	8.514288E-16
7.312485E+03	5.431452E-16	8.514652E-16
7.481313E+03	5.431674E-16	8.515000E-16
7.654039E+03	5.432094E-16	8.515657E-16
7.830752E+03	5.432695E-16	8.516599E-16
8.011546E+03	5.433330E-16	8.517595E-16
8.196514E+03	5.433923E-16	8.518525E-16
8.385752E+03	5.434441E-16	8.519337E-16
8.579359E+03	5.434874E-16	8.520017E-16
8.777436E+03	5.435227E-16	8.520569E-16
8.980086E+03	5.435507E-16	8.521009E-16
9.187415E+03	5.435727E-16	8.521353E-16
9.399531E+03	5.435897E-16	8.521620E-16
9.616544E+03	5.436027E-16	8.521824E-16
9.838567E+03	5.436126E-16	8.521979E-16
1.006572E+04	5.436200E-16	8.522095E-16
1.029811E+04	5.436256E-16	8.522183E-16
1.053587E+04	5.436298E-16	8.522248E-16
1.077912E+04	5.436329E-16	8.522296E-16
1.102798E+04	5.436351E-16	8.522332E-16
1.128259E+04	5.436368E-16	8.522359E-16
1.154308E+04	5.436381E-16	8.522378E-16
1.180958E+04	5.436390E-16	8.522392E-16
1.208224E+04	5.436396E-16	8.522402E-16
1.236119E+04	5.436401E-16	8.522410E-16
1.264658E+04	5.436405E-16	8.522415E-16
1.293856E+04	5.436407E-16	8.522419E-16
1.323728E+04	5.436409E-16	8.522422E-16
1.354290E+04	5.436410E-16	8.522424E-16
1.385557E+04	5.436411E-16	8.522426E-16
1.417546E+04	5.436412E-16	8.522427E-16
1.450274E+04	5.436412E-16	8.522428E-16
1.483757E+04	5.436413E-16	8.522428E-16
1.518014E+04	5.436413E-16	8.522429E-16
1.553061E+04	5.436413E-16	8.522429E-16
1.588918E+04	5.436413E-16	8.522429E-16
1.625602E+04	5.436413E-16	8.522429E-16
1.663133E+04	5.436413E-16	8.522430E-16
1.701531E+04	5.436414E-16	8.522430E-16
1.740815E+04	5.436414E-16	8.522430E-16
1.781007E+04	5.436414E-16	8.522430E-16
1.822126E+04	5.436414E-16	8.522430E-16
1.864194E+04	5.436414E-16	8.522430E-16
1.907234E+04	5.436414E-16	8.522430E-16
1.951268E+04	5.436414E-16	8.522430E-16
1.996318E+04	5.436414E-16	8.522430E-16
2.042408E+04	5.436414E-16	8.522430E-16
2.089563E+04	5.436414E-16	8.522430E-16
2.137806E+04	5.436414E-16	8.522430E-16
2.187163E+04	5.436414E-16	8.522430E-16
2.237659E+04	5.436414E-16	8.522430E-16
2.289321E+04	5.436414E-16	8.522430E-16
2.342176E+04	5.436414E-16	8.522430E-16
2.396252E+04	5.436414E-16	8.522430E-16
2.451575E+04	5.436414E-16	8.522430E-16
