#wls	flux	fluxerr
3.289393E+03	1.189847E-18	9.349055E-20
3.365337E+03	1.014319E-18	7.429583E-20
3.443035E+03	8.664929E-19	5.945290E-20
3.522526E+03	7.436934E-19	4.812856E-20
3.603853E+03	6.431380E-19	3.957110E-20
3.687058E+03	5.619779E-19	3.313951E-20
3.772183E+03	4.973921E-19	2.831456E-20
3.859274E+03	4.467154E-19	2.469306E-20
3.948375E+03	4.075520E-19	2.197157E-20
4.039534E+03	3.778436E-19	1.992676E-20
4.132797E+03	3.558900E-19	1.839673E-20
4.228214E+03	3.403319E-19	1.726485E-20
4.325833E+03	3.301039E-19	1.644638E-20
4.425707E+03	3.243816E-19	1.587890E-20
4.527886E+03	3.225420E-19	1.551704E-20
4.632424E+03	3.241430E-19	1.532991E-20
4.739376E+03	3.289042E-19	1.529835E-20
4.848796E+03	3.366773E-19	1.541073E-20
4.960744E+03	3.474260E-19	1.565955E-20
5.075276E+03	3.612431E-19	1.604208E-20
5.192452E+03	3.784249E-19	1.656561E-20
5.312333E+03	3.995955E-19	1.725399E-20
5.434982E+03	4.258335E-19	1.814925E-20
5.560463E+03	4.587227E-19	1.930340E-20
5.688841E+03	5.002304E-19	2.076231E-20
5.820183E+03	5.523565E-19	2.255164E-20
5.954557E+03	6.165393E-19	2.467037E-20
6.092034E+03	6.929217E-19	2.709001E-20
6.232684E+03	7.798844E-19	2.976422E-20
6.376582E+03	8.745776E-19	3.265076E-20
6.523803E+03	9.746882E-19	3.572935E-20
6.674422E+03	1.080060E-18	3.899206E-20
6.828518E+03	1.192446E-18	4.241347E-20
6.986173E+03	1.313811E-18	4.593117E-20
7.147467E+03	1.444778E-18	4.944443E-20
7.312485E+03	1.583985E-18	5.283302E-20
7.481313E+03	1.728165E-18	5.601459E-20
7.654039E+03	1.872553E-18	5.902420E-20
7.830752E+03	2.011326E-18	6.200505E-20
8.011546E+03	2.138129E-18	6.500597E-20
8.196514E+03	2.247689E-18	6.779609E-20
8.385752E+03	2.339498E-18	7.004978E-20
8.579359E+03	2.421420E-18	7.176249E-20
8.777436E+03	2.510581E-18	7.351240E-20
8.980086E+03	2.631112E-18	7.640404E-20
9.187415E+03	2.807582E-18	8.163240E-20
9.399531E+03	3.054471E-18	8.984291E-20
9.616544E+03	3.369344E-18	1.008828E-19
9.838567E+03	3.733272E-18	1.140722E-19
1.006572E+04	4.112495E-18	1.284040E-19
1.029811E+04	4.461628E-18	1.424664E-19
1.053587E+04	4.735739E-18	1.545486E-19
1.077912E+04	4.905946E-18	1.631243E-19
1.102798E+04	4.965826E-18	1.673339E-19
1.128259E+04	4.928070E-18	1.671621E-19
1.154308E+04	4.817911E-18	1.633724E-19
1.180958E+04	4.666976E-18	1.573416E-19
1.208224E+04	4.508528E-18	1.508268E-19
1.236119E+04	4.374101E-18	1.456474E-19
1.264658E+04	4.289314E-18	1.431973E-19
1.293856E+04	4.268492E-18	1.439443E-19
1.323728E+04	4.313359E-18	1.474123E-19
1.354290E+04	4.416099E-18	1.525887E-19
1.385557E+04	4.561613E-18	1.582583E-19
1.417546E+04	4.729063E-18	1.632182E-19
1.450274E+04	4.893841E-18	1.664619E-19
1.483757E+04	5.029807E-18	1.672950E-19
1.518014E+04	5.113052E-18	1.654319E-19
1.553061E+04	5.129333E-18	1.612021E-19
1.588918E+04	5.083545E-18	1.557826E-19
1.625602E+04	5.002968E-18	1.510474E-19
1.663133E+04	4.925637E-18	1.486962E-19
1.701531E+04	4.882045E-18	1.493551E-19
1.740815E+04	4.889254E-18	1.526912E-19
1.781007E+04	4.954006E-18	1.579509E-19
1.822126E+04	5.073147E-18	1.640793E-19
1.864194E+04	5.231690E-18	1.696544E-19
1.907234E+04	5.402140E-18	1.730383E-19
1.951268E+04	5.546842E-18	1.727844E-19
1.996318E+04	5.624886E-18	1.681766E-19
2.042408E+04	5.605547E-18	1.598891E-19
2.089563E+04	5.486970E-18	1.507162E-19
2.137806E+04	5.308169E-18	1.455540E-19
2.187163E+04	5.124701E-18	1.489209E-19
2.237659E+04	4.935094E-18	1.605054E-19
2.289321E+04	4.714922E-18	1.769896E-19
2.342176E+04	4.457518E-18	1.954924E-19
2.396252E+04	4.170203E-18	2.142821E-19
2.451575E+04	3.865614E-18	2.323200E-19
