#wls	flux	fluxerr
3.289393E+03	8.717824E-17	3.377706E-18
3.289393E+03	8.717824E-17	3.377706E-18
3.365337E+03	8.093080E-17	2.775050E-18
3.365337E+03	8.093080E-17	2.775050E-18
3.443035E+03	7.572492E-17	2.290609E-18
3.443035E+03	7.572492E-17	2.290609E-18
3.522526E+03	7.167323E-17	1.915413E-18
3.522526E+03	7.167323E-17	1.915413E-18
3.603853E+03	6.887947E-17	1.631289E-18
3.603853E+03	6.887947E-17	1.631289E-18
3.687058E+03	6.746990E-17	1.419443E-18
3.687058E+03	6.746990E-17	1.419443E-18
3.772183E+03	6.762762E-17	1.268974E-18
3.772183E+03	6.762762E-17	1.268974E-18
3.859274E+03	6.960649E-17	1.178696E-18
3.859274E+03	6.960649E-17	1.178696E-18
3.948375E+03	7.339213E-17	1.140828E-18
3.948375E+03	7.339213E-17	1.140828E-18
4.039534E+03	7.862684E-17	1.137605E-18
4.039534E+03	7.862684E-17	1.137605E-18
4.132797E+03	8.489822E-17	1.151027E-18
4.132797E+03	8.489822E-17	1.151027E-18
4.228214E+03	9.176946E-17	1.163315E-18
4.228214E+03	9.176946E-17	1.163315E-18
4.325833E+03	9.881010E-17	1.161155E-18
4.325833E+03	9.881010E-17	1.161155E-18
4.425707E+03	1.055734E-16	1.137607E-18
4.425707E+03	1.055734E-16	1.137607E-18
4.527886E+03	1.114491E-16	1.087964E-18
4.527886E+03	1.114491E-16	1.087964E-18
4.632424E+03	1.157879E-16	1.014968E-18
4.632424E+03	1.157879E-16	1.014968E-18
4.739376E+03	1.184502E-16	9.403433E-19
4.739376E+03	1.184502E-16	9.403433E-19
4.848796E+03	1.200648E-16	9.040653E-19
4.848796E+03	1.200648E-16	9.040653E-19
4.960744E+03	1.211470E-16	9.106898E-19
4.960744E+03	1.211470E-16	9.106898E-19
5.075276E+03	1.212071E-16	9.071842E-19
5.075276E+03	1.212071E-16	9.071842E-19
5.192452E+03	1.203588E-16	8.741054E-19
5.192452E+03	1.203588E-16	8.741054E-19
5.312333E+03	1.191218E-16	8.312473E-19
5.312333E+03	1.191218E-16	8.312473E-19
5.434982E+03	1.179220E-16	8.085982E-19
5.434982E+03	1.179220E-16	8.085982E-19
5.560463E+03	1.169827E-16	8.077940E-19
5.560463E+03	1.169827E-16	8.077940E-19
5.600438E+03	7.418737E-17	2.486998E-17
5.600638E+03	7.422326E-17	2.479046E-17
5.600838E+03	7.418054E-17	2.462113E-17
5.601039E+03	7.425061E-17	2.458154E-17
5.601239E+03	7.436867E-17	2.459470E-17
5.601439E+03	7.427454E-17	2.459938E-17
5.601639E+03	7.425061E-17	2.442156E-17
5.601839E+03	7.428652E-17	2.439027E-17
5.602039E+03	7.418567E-17	2.373597E-17
5.602239E+03	7.422496E-17	2.360122E-17
5.602439E+03	7.426086E-17	2.353545E-17
5.602639E+03	7.425744E-17	2.348887E-17
5.602839E+03	7.429849E-17	2.305849E-17
5.603039E+03	7.432758E-17	2.259187E-17
5.603239E+03	7.433443E-17	2.232095E-17
5.603439E+03	7.433614E-17	2.214968E-17
5.603639E+03	7.439436E-17	2.207932E-17
5.603839E+03	7.441149E-17	2.211190E-17
