#wls	flux	fluxerr
3.289393E+03	1.276849E-18	9.825226E-20
3.365337E+03	1.089648E-18	7.803082E-20
3.443035E+03	9.318295E-19	6.240855E-20
3.522526E+03	8.006401E-19	5.050764E-20
3.603853E+03	6.931944E-19	4.153192E-20
3.687058E+03	6.065069E-19	3.480070E-20
3.772183E+03	5.375926E-19	2.976235E-20
3.859274E+03	4.836114E-19	2.598900E-20
3.948375E+03	4.419980E-19	2.315931E-20
4.039534E+03	4.105422E-19	2.103735E-20
4.132797E+03	3.874157E-19	1.945261E-20
4.228214E+03	3.711565E-19	1.828270E-20
4.325833E+03	3.606179E-19	1.743880E-20
4.425707E+03	3.549097E-19	1.685529E-20
4.527886E+03	3.533567E-19	1.648440E-20
4.632424E+03	3.554786E-19	1.629389E-20
4.739376E+03	3.609715E-19	1.626421E-20
4.848796E+03	3.696730E-19	1.638361E-20
4.960744E+03	3.815360E-19	1.664398E-20
5.075276E+03	3.966463E-19	1.704148E-20
5.192452E+03	4.153083E-19	1.758291E-20
5.312333E+03	4.381919E-19	1.829360E-20
5.434982E+03	4.664858E-19	1.921955E-20
5.560463E+03	5.019629E-19	2.041778E-20
5.688841E+03	5.468466E-19	2.193729E-20
5.820183E+03	6.034099E-19	2.380343E-20
5.954557E+03	6.732920E-19	2.601202E-20
6.092034E+03	7.566383E-19	2.852983E-20
6.232684E+03	8.515288E-19	3.130623E-20
6.376582E+03	9.545868E-19	3.429856E-20
6.523803E+03	1.063108E-18	3.749058E-20
6.674422E+03	1.177016E-18	4.087769E-20
6.828518E+03	1.298490E-18	4.443117E-20
6.986173E+03	1.429895E-18	4.807881E-20
7.147467E+03	1.571992E-18	5.170621E-20
7.312485E+03	1.723258E-18	5.517729E-20
7.481313E+03	1.880051E-18	5.840014E-20
7.654039E+03	2.037062E-18	6.142486E-20
7.830752E+03	2.187783E-18	6.443991E-20
8.011546E+03	2.324984E-18	6.752390E-20
8.196514E+03	2.442455E-18	7.040454E-20
8.385752E+03	2.539311E-18	7.267598E-20
8.579359E+03	2.624199E-18	7.429336E-20
8.777436E+03	2.716268E-18	7.587697E-20
8.980086E+03	2.842751E-18	7.865702E-20
9.187415E+03	3.031623E-18	8.397745E-20
9.399531E+03	3.299175E-18	9.253816E-20
9.616544E+03	3.642193E-18	1.041231E-19
9.838567E+03	4.039196E-18	1.179707E-19
1.006572E+04	4.452443E-18	1.330224E-19
1.029811E+04	4.831021E-18	1.477911E-19
1.053587E+04	5.124780E-18	1.604433E-19
1.077912E+04	5.302453E-18	1.693365E-19
1.102798E+04	5.358271E-18	1.735548E-19
1.128259E+04	5.307346E-18	1.730908E-19
1.154308E+04	5.178030E-18	1.687644E-19
1.180958E+04	5.005155E-18	1.620499E-19
1.208224E+04	4.824974E-18	1.548380E-19
1.236119E+04	4.671867E-18	1.491082E-19
1.264658E+04	4.573972E-18	1.463875E-19
1.293856E+04	4.546853E-18	1.471598E-19
1.323728E+04	4.592017E-18	1.508530E-19
1.354290E+04	4.700704E-18	1.563335E-19
1.385557E+04	4.856327E-18	1.622765E-19
1.417546E+04	5.036077E-18	1.673919E-19
1.450274E+04	5.213077E-18	1.706221E-19
1.483757E+04	5.358642E-18	1.712519E-19
1.518014E+04	5.446103E-18	1.689892E-19
1.553061E+04	5.458990E-18	1.641833E-19
1.588918E+04	5.402106E-18	1.581054E-19
1.625602E+04	5.305956E-18	1.528207E-19
1.663133E+04	5.213523E-18	1.502021E-19
1.701531E+04	5.158630E-18	1.508797E-19
1.740815E+04	5.159771E-18	1.544260E-19
1.781007E+04	5.224472E-18	1.600127E-19
1.822126E+04	5.349744E-18	1.665205E-19
1.864194E+04	5.519709E-18	1.724318E-19
1.907234E+04	5.704712E-18	1.759905E-19
1.951268E+04	5.863658E-18	1.756422E-19
1.996318E+04	5.951115E-18	1.705946E-19
2.042408E+04	5.931697E-18	1.615059E-19
2.089563E+04	5.801115E-18	1.513243E-19
2.137806E+04	5.601271E-18	1.453987E-19
2.187163E+04	5.394511E-18	1.487320E-19
2.237659E+04	5.179982E-18	1.608822E-19
2.289321E+04	4.932164E-18	1.780889E-19
2.342176E+04	4.645960E-18	1.972437E-19
2.396252E+04	4.330761E-18	2.165809E-19
2.451575E+04	4.000598E-18	2.350724E-19
