#wls	flux	fluxerr
3.257341E+03	1.765864E-04	3.181004E-06
3.332545E+03	1.543941E-04	2.781204E-06
3.409486E+03	1.336767E-04	2.407979E-06
3.488202E+03	1.149976E-04	2.071479E-06
3.568737E+03	9.872892E-05	1.778404E-06
3.651131E+03	8.497801E-05	1.530687E-06
3.735426E+03	7.360925E-05	1.325885E-06
3.821669E+03	6.433113E-05	1.158745E-06
3.909902E+03	5.678849E-05	1.022869E-06
4.000172E+03	5.063050E-05	9.119360E-07
4.092527E+03	4.555427E-05	8.204899E-07
4.187014E+03	4.132351E-05	7.442740E-07
4.283682E+03	3.776213E-05	6.801162E-07
4.382582E+03	3.473666E-05	6.256122E-07
4.483766E+03	3.214302E-05	5.788869E-07
4.587285E+03	2.990449E-05	5.385583E-07
4.693195E+03	2.797281E-05	5.037569E-07
4.801549E+03	2.632464E-05	4.740622E-07
4.912406E+03	2.495718E-05	4.494234E-07
5.025822E+03	2.388619E-05	4.301238E-07
5.141856E+03	2.314417E-05	4.167482E-07
5.260569E+03	2.277625E-05	4.101087E-07
5.382023E+03	2.282377E-05	4.109492E-07
5.506281E+03	2.328881E-05	4.193058E-07
5.633408E+03	2.409256E-05	4.337589E-07
5.763470E+03	2.506447E-05	4.512372E-07
5.896535E+03	2.597644E-05	4.676338E-07
6.032673E+03	2.660370E-05	4.789024E-07
6.171952E+03	2.680585E-05	4.825165E-07
6.314448E+03	2.660964E-05	4.789587E-07
6.460234E+03	2.622251E-05	4.719638E-07
6.609386E+03	2.592059E-05	4.665021E-07
6.761980E+03	2.589413E-05	4.659974E-07
6.918099E+03	2.618690E-05	4.712361E-07
7.077821E+03	2.672315E-05	4.808548E-07
7.241231E+03	2.735870E-05	4.922578E-07
7.408414E+03	2.793385E-05	5.025725E-07
7.579457E+03	2.832321E-05	5.095433E-07
7.754448E+03	2.847112E-05	5.121700E-07
7.933481E+03	2.838038E-05	5.105049E-07
8.116646E+03	2.805083E-05	5.045462E-07
8.304040E+03	2.745379E-05	4.937800E-07
8.495761E+03	2.657964E-05	4.780348E-07
8.691908E+03	2.549016E-05	4.584234E-07
8.892583E+03	2.435531E-05	4.380035E-07
9.097892E+03	2.344051E-05	4.215487E-07
9.307941E+03	2.300289E-05	4.136819E-07
9.522839E+03	2.312542E-05	4.158943E-07
9.742699E+03	2.372543E-05	4.266987E-07
9.967638E+03	2.462122E-05	4.428271E-07
1.019776E+04	2.555307E-05	4.596073E-07
1.043321E+04	2.628012E-05	4.727062E-07
1.067409E+04	2.669643E-05	4.802159E-07
1.092052E+04	2.682135E-05	4.824823E-07
1.117265E+04	2.672222E-05	4.807142E-07
1.143060E+04	2.647765E-05	4.763238E-07
1.169451E+04	2.618775E-05	4.711102E-07
1.196451E+04	2.598885E-05	4.675243E-07
1.224074E+04	2.604915E-05	4.685895E-07
1.252335E+04	2.652699E-05	4.771507E-07
1.281249E+04	2.749402E-05	4.944915E-07
1.310829E+04	2.889574E-05	5.196236E-07
1.341094E+04	3.056802E-05	5.495847E-07
1.372056E+04	3.227694E-05	5.801573E-07
1.403733E+04	3.380648E-05	6.074470E-07
1.436142E+04	3.505214E-05	6.295662E-07
1.469299E+04	3.602271E-05	6.466634E-07
1.503222E+04	3.675150E-05	6.593268E-07
1.537928E+04	3.722160E-05	6.672428E-07
1.573435E+04	3.740318E-05	6.698680E-07
1.609762E+04	3.738752E-05	6.688298E-07
1.646927E+04	3.741704E-05	6.684508E-07
1.684951E+04	3.770212E-05	6.724580E-07
1.723852E+04	3.831585E-05	6.821039E-07
1.763653E+04	3.924057E-05	6.970110E-07
1.804371E+04	4.040406E-05	7.158324E-07
1.846029E+04	4.167665E-05	7.362215E-07
1.888650E+04	4.287300E-05	7.548974E-07
1.932255E+04	4.377104E-05	7.680214E-07
1.976866E+04	4.414210E-05	7.717689E-07
2.022507E+04	4.384463E-05	7.639926E-07
2.069202E+04	4.302415E-05	7.476757E-07
2.116975E+04	4.228268E-05	7.337885E-07
2.165851E+04	4.244848E-05	7.371658E-07
2.215855E+04	4.363843E-05	7.597187E-07
2.267014E+04	4.553946E-05	7.956943E-07
2.319354E+04	4.779156E-05	8.385409E-07
2.372903E+04	5.004369E-05	8.818249E-07
2.427687E+04	5.199568E-05	9.199647E-07
