#wls	flux	fluxerr
3.289393E+03	6.105174E-17	2.475349E-17
3.365337E+03	6.077961E-17	2.440701E-17
3.443035E+03	6.026516E-17	2.410771E-17
3.522526E+03	5.951220E-17	2.392157E-17
3.603853E+03	5.851288E-17	2.383999E-17
3.687058E+03	5.724869E-17	2.378405E-17
3.772183E+03	5.570017E-17	2.364795E-17
3.859274E+03	5.386660E-17	2.333968E-17
3.948375E+03	5.177535E-17	2.280275E-17
4.039534E+03	4.947690E-17	2.201971E-17
4.132797E+03	4.704061E-17	2.100822E-17
4.228214E+03	4.454483E-17	1.981106E-17
4.325833E+03	4.206364E-17	1.848382E-17
4.425707E+03	3.965503E-17	1.708435E-17
4.527886E+03	3.735606E-17	1.566748E-17
4.632424E+03	3.518705E-17	1.428568E-17
4.739376E+03	3.315770E-17	1.299103E-17
4.848796E+03	3.127067E-17	1.183492E-17
4.960744E+03	2.952663E-17	1.086440E-17
5.075276E+03	2.792608E-17	1.011119E-17
5.192452E+03	2.646274E-17	9.573177E-18
5.312333E+03	2.512020E-17	9.205114E-18
5.434982E+03	2.387834E-17	8.940609E-18
5.560463E+03	2.272190E-17	8.720516E-18
5.688841E+03	2.164285E-17	8.505635E-18
5.820183E+03	2.063730E-17	8.276698E-18
5.954557E+03	1.970338E-17	8.029266E-18
6.092034E+03	1.884049E-17	7.767436E-18
6.232684E+03	1.804575E-17	7.496328E-18
6.376582E+03	1.730919E-17	7.215323E-18
6.523803E+03	1.661350E-17	6.918102E-18
6.674422E+03	1.593631E-17	6.597351E-18
6.828518E+03	1.525146E-17	6.248240E-18
6.986173E+03	1.453234E-17	5.871280E-18
7.147467E+03	1.375583E-17	5.473506E-18
7.312485E+03	1.290481E-17	5.066662E-18
7.481313E+03	1.197117E-17	4.662795E-18
7.654039E+03	1.096183E-17	4.269327E-18
7.830752E+03	9.903180E-18	3.886371E-18
8.011546E+03	8.833040E-18	3.509936E-18
8.196514E+03	7.789996E-18	3.138160E-18
8.385752E+03	6.806196E-18	2.773747E-18
8.579359E+03	5.903986E-18	2.422898E-18
8.777436E+03	5.096410E-18	2.093316E-18
8.980086E+03	4.389354E-18	1.792482E-18
9.187415E+03	3.782788E-18	1.526132E-18
9.399531E+03	3.271660E-18	1.297419E-18
9.616544E+03	2.846998E-18	1.106864E-18
9.838567E+03	2.497571E-18	9.529360E-19
1.006572E+04	2.211640E-18	8.327293E-19
1.029811E+04	1.977650E-18	7.420850E-19
1.053587E+04	1.784206E-18	6.753846E-19
1.077912E+04	1.621314E-18	6.262069E-19
1.102798E+04	1.482113E-18	5.887560E-19
1.128259E+04	1.362315E-18	5.588483E-19
1.154308E+04	1.259162E-18	5.341584E-19
1.180958E+04	1.170727E-18	5.138707E-19
1.208224E+04	1.095489E-18	4.980996E-19
1.236119E+04	1.032101E-18	4.872929E-19
1.264658E+04	9.792433E-19	4.816777E-19
1.293856E+04	9.354926E-19	4.808205E-19
1.323728E+04	8.992781E-19	4.836523E-19
1.354290E+04	8.689396E-19	4.888553E-19
1.385557E+04	8.428942E-19	4.951876E-19
1.417546E+04	8.198624E-19	5.017155E-19
1.450274E+04	7.989494E-19	5.079028E-19
1.483757E+04	7.795061E-19	5.135252E-19
1.518014E+04	7.609005E-19	5.184843E-19
1.553061E+04	7.424127E-19	5.226643E-19
1.588918E+04	7.234000E-19	5.259530E-19
1.625602E+04	7.035850E-19	5.283565E-19
1.663133E+04	6.832836E-19	5.301024E-19
1.701531E+04	6.631724E-19	5.315071E-19
1.740815E+04	6.437777E-19	5.327314E-19
1.781007E+04	6.253973E-19	5.338150E-19
1.822126E+04	6.081183E-19	5.347209E-19
1.864194E+04	5.919015E-19	5.354042E-19
1.907234E+04	5.767876E-19	5.359833E-19
1.951268E+04	5.630332E-19	5.368685E-19
1.996318E+04	5.510210E-19	5.386839E-19
2.042408E+04	5.410728E-19	5.420789E-19
2.089563E+04	5.333629E-19	5.476117E-19
2.137806E+04	5.279475E-19	5.557347E-19
2.187163E+04	5.248396E-19	5.668143E-19
2.237659E+04	5.241119E-19	5.811815E-19
2.289321E+04	5.259816E-19	5.992425E-19
2.342176E+04	5.307179E-19	6.214470E-19
2.396252E+04	5.384141E-19	6.480601E-19
2.451575E+04	5.489329E-19	6.790865E-19
