#wls	flux	fluxerr
3.289393E+03	9.121679E-18	1.009102E-18
3.289393E+03	9.121679E-18	1.009102E-18
3.365337E+03	7.551617E-18	6.408636E-19
3.365337E+03	7.551617E-18	6.408636E-19
3.443035E+03	6.200441E-18	4.405671E-19
3.443035E+03	6.200441E-18	4.405671E-19
3.522526E+03	5.104540E-18	3.330405E-19
3.522526E+03	5.104540E-18	3.330405E-19
3.603853E+03	4.262004E-18	2.669696E-19
3.603853E+03	4.262004E-18	2.669696E-19
3.687058E+03	3.642204E-18	2.217339E-19
3.687058E+03	3.642204E-18	2.217339E-19
3.772183E+03	3.202406E-18	1.904850E-19
3.772183E+03	3.202406E-18	1.904850E-19
3.859274E+03	2.901038E-18	1.696474E-19
3.859274E+03	2.901038E-18	1.696474E-19
3.948375E+03	2.700797E-18	1.559847E-19
3.948375E+03	2.700797E-18	1.559847E-19
4.039534E+03	2.567751E-18	1.465301E-19
4.039534E+03	2.567751E-18	1.465301E-19
4.132797E+03	2.475273E-18	1.393406E-19
4.132797E+03	2.475273E-18	1.393406E-19
4.228214E+03	2.409473E-18	1.338299E-19
4.228214E+03	2.409473E-18	1.338299E-19
4.325833E+03	2.368442E-18	1.301618E-19
4.325833E+03	2.368442E-18	1.301618E-19
4.425707E+03	2.355190E-18	1.282894E-19
4.425707E+03	2.355190E-18	1.282894E-19
4.527886E+03	2.366771E-18	1.276141E-19
4.527886E+03	2.366771E-18	1.276141E-19
4.632424E+03	2.391216E-18	1.272368E-19
4.632424E+03	2.391216E-18	1.272368E-19
4.739376E+03	2.411897E-18	1.264115E-19
4.739376E+03	2.411897E-18	1.264115E-19
4.848796E+03	2.413066E-18	1.247471E-19
4.848796E+03	2.413066E-18	1.247471E-19
4.960744E+03	2.393949E-18	1.222538E-19
4.960744E+03	2.393949E-18	1.222538E-19
5.075276E+03	2.371383E-18	1.192661E-19
5.075276E+03	2.371383E-18	1.192661E-19
5.192452E+03	2.358823E-18	1.162585E-19
5.192452E+03	2.358823E-18	1.162585E-19
5.312333E+03	2.360030E-18	1.140360E-19
5.312333E+03	2.360030E-18	1.140360E-19
5.434982E+03	2.373660E-18	1.138882E-19
5.434982E+03	2.373660E-18	1.138882E-19
5.560463E+03	2.401626E-18	1.168072E-19
5.560463E+03	2.401626E-18	1.168072E-19
5.688841E+03	2.451785E-18	1.217678E-19
5.688841E+03	2.451785E-18	1.217678E-19
5.820183E+03	2.529510E-18	1.264815E-19
5.820183E+03	2.529510E-18	1.264815E-19
5.954557E+03	2.631873E-18	1.296303E-19
5.954557E+03	2.631873E-18	1.296303E-19
6.092034E+03	2.747662E-18	1.306387E-19
6.092034E+03	2.747662E-18	1.306387E-19
6.232684E+03	2.858769E-18	1.291920E-19
6.232684E+03	2.858769E-18	1.291920E-19
6.376582E+03	2.951834E-18	1.261642E-19
6.376582E+03	2.951834E-18	1.261642E-19
6.523803E+03	3.035839E-18	1.240256E-19
6.523803E+03	3.035839E-18	1.240256E-19
6.674422E+03	3.149518E-18	1.249111E-19
6.674422E+03	3.149518E-18	1.249111E-19
