#wls	flux	fluxerr
3.257346E+03	3.499201E-16	3.310967E-17
3.332843E+03	3.535012E-16	3.331548E-17
3.410091E+03	3.592173E-16	3.372214E-17
3.489128E+03	3.676860E-16	3.438624E-17
3.569998E+03	3.802141E-16	3.542812E-17
3.652742E+03	3.986728E-16	3.701917E-17
3.737404E+03	4.247001E-16	3.930696E-17
3.824029E+03	4.590565E-16	4.235690E-17
3.912660E+03	5.005199E-16	4.605198E-17
4.003346E+03	5.453034E-16	5.004104E-17
4.096134E+03	5.881034E-16	5.383760E-17
4.191073E+03	6.243047E-16	5.702223E-17
4.288212E+03	6.516333E-16	5.939156E-17
4.387603E+03	6.698107E-16	6.092431E-17
4.489297E+03	6.790352E-16	6.164160E-17
4.593348E+03	6.793612E-16	6.155066E-17
4.699811E+03	6.715197E-16	6.071943E-17
4.808742E+03	6.567891E-16	5.926472E-17
4.920197E+03	6.373314E-16	5.738230E-17
5.034235E+03	6.159933E-16	5.532829E-17
5.150917E+03	5.956504E-16	5.335952E-17
5.270303E+03	5.786517E-16	5.168341E-17
5.392456E+03	5.662928E-16	5.041110E-17
5.517440E+03	5.566412E-16	4.936541E-17
5.645322E+03	5.456895E-16	4.818817E-17
5.776168E+03	5.310305E-16	4.666830E-17
5.910045E+03	5.119120E-16	4.474488E-17
6.047026E+03	4.880363E-16	4.239981E-17
6.187181E+03	4.590095E-16	3.960959E-17
6.330586E+03	4.266152E-16	3.654063E-17
6.477314E+03	3.954211E-16	3.359344E-17
6.627443E+03	3.675930E-16	3.095434E-17
6.781051E+03	3.427288E-16	2.858873E-17
6.938220E+03	3.203464E-16	2.645631E-17
7.099032E+03	3.003702E-16	2.455136E-17
7.263570E+03	2.826591E-16	2.286307E-17
7.431922E+03	2.667997E-16	2.135936E-17
7.604177E+03	2.522259E-16	1.999648E-17
7.780424E+03	2.381469E-16	1.871148E-17
7.960755E+03	2.239459E-16	1.745591E-17
8.145267E+03	2.099059E-16	1.625253E-17
8.334055E+03	1.966689E-16	1.515160E-17
8.527218E+03	1.846833E-16	1.418819E-17
8.724859E+03	1.742543E-16	1.338644E-17
8.927081E+03	1.657737E-16	1.277525E-17
9.133990E+03	1.593052E-16	1.235609E-17
9.345693E+03	1.546666E-16	1.211106E-17
9.562305E+03	1.515797E-16	1.201646E-17
9.783936E+03	1.491857E-16	1.200206E-17
1.001070E+04	1.459012E-16	1.193362E-17
1.024273E+04	1.402370E-16	1.167675E-17
1.048014E+04	1.323089E-16	1.122311E-17
1.072304E+04	1.234917E-16	1.067351E-17
1.097157E+04	1.148793E-16	1.011479E-17
1.122587E+04	1.069585E-16	9.588731E-18
1.148606E+04	9.985420E-17	9.109159E-18
1.175228E+04	9.352461E-17	8.676700E-18
1.202467E+04	8.786488E-17	8.286833E-18
1.230336E+04	8.277404E-17	7.935447E-18
1.258853E+04	7.823812E-17	7.625404E-18
1.288030E+04	7.428839E-17	7.360522E-18
1.317884E+04	7.082159E-17	7.130249E-18
1.348429E+04	6.763627E-17	6.914056E-18
1.379683E+04	6.452455E-17	6.690217E-18
1.411660E+04	6.131005E-17	6.439818E-18
1.444379E+04	5.788105E-17	6.150623E-18
1.477857E+04	5.421347E-17	5.820038E-18
1.512110E+04	5.037820E-17	5.456390E-18
1.547157E+04	4.652768E-17	5.077749E-18
1.583016E+04	4.284709E-17	4.706595E-18
1.619707E+04	3.950557E-17	4.364000E-18
1.657248E+04	3.662073E-17	4.064182E-18
1.695659E+04	3.417270E-17	3.805573E-18
1.734960E+04	3.206753E-17	3.578324E-18
1.775172E+04	3.019210E-17	3.370388E-18
1.816316E+04	2.843697E-17	3.170193E-18
1.858415E+04	2.670903E-17	2.968267E-18
1.901488E+04	2.494628E-17	2.759057E-18
1.945561E+04	2.312949E-17	2.542332E-18
1.990654E+04	2.128539E-17	2.323464E-18
2.036793E+04	1.947932E-17	2.112398E-18
2.084000E+04	1.779459E-17	1.921137E-18
2.132303E+04	1.630767E-17	1.760811E-18
2.181725E+04	1.505962E-17	1.635960E-18
2.232292E+04	1.401650E-17	1.538344E-18
2.284031E+04	1.312563E-17	1.458541E-18
2.336969E+04	1.233470E-17	1.388495E-18
2.391135E+04	1.160371E-17	1.322465E-18
2.446556E+04	1.090806E-17	1.257118E-18
