#wls	flux	fluxerr
3.257346E+03	7.698771E-19	1.631732E-20
3.332843E+03	6.832728E-19	1.448126E-20
3.410091E+03	6.073595E-19	1.287188E-20
3.489128E+03	5.425003E-19	1.149686E-20
3.569998E+03	4.886884E-19	1.035603E-20
3.652742E+03	4.455091E-19	9.440578E-21
3.737404E+03	4.121973E-19	8.734275E-21
3.824029E+03	3.877292E-19	8.215402E-21
3.912660E+03	3.709453E-19	7.859366E-21
4.003346E+03	3.606848E-19	7.641547E-21
4.096134E+03	3.559132E-19	7.540011E-21
4.191073E+03	3.557980E-19	7.537099E-21
4.288212E+03	3.596519E-19	7.618234E-21
4.387603E+03	3.668380E-19	7.769904E-21
4.489297E+03	3.767919E-19	7.980135E-21
4.593348E+03	3.891475E-19	8.241160E-21
4.699811E+03	4.038025E-19	8.550791E-21
4.808742E+03	4.208262E-19	8.910478E-21
4.920197E+03	4.403192E-19	9.322324E-21
5.034235E+03	4.624056E-19	9.788934E-21
5.150917E+03	4.873951E-19	1.031683E-20
5.270303E+03	5.160617E-19	1.092237E-20
5.392456E+03	5.498633E-19	1.163635E-20
5.517440E+03	5.909752E-19	1.250474E-20
5.645322E+03	6.419767E-19	1.358203E-20
5.776168E+03	7.054441E-19	1.492259E-20
5.910045E+03	7.834269E-19	1.656961E-20
6.047026E+03	8.761863E-19	1.852843E-20
6.187181E+03	9.801772E-19	2.072387E-20
6.330586E+03	1.087352E-18	2.298563E-20
6.477314E+03	1.191543E-18	2.518323E-20
6.627443E+03	1.295427E-18	2.737322E-20
6.781051E+03	1.404601E-18	2.967374E-20
6.938220E+03	1.522888E-18	3.216548E-20
7.099032E+03	1.651915E-18	3.488255E-20
7.263570E+03	1.792177E-18	3.783521E-20
7.431922E+03	1.942803E-18	4.100488E-20
7.604177E+03	2.097995E-18	4.426909E-20
7.780424E+03	2.244274E-18	4.734344E-20
7.960755E+03	2.365688E-18	4.989179E-20
8.145267E+03	2.450952E-18	5.167680E-20
8.334055E+03	2.503212E-18	5.276564E-20
8.527218E+03	2.541270E-18	5.355538E-20
8.724859E+03	2.593223E-18	5.463863E-20
8.927081E+03	2.694727E-18	5.676688E-20
9.133990E+03	2.888820E-18	6.084666E-20
9.345693E+03	3.193835E-18	6.726344E-20
9.562305E+03	3.591829E-18	7.563846E-20
9.783936E+03	4.053696E-18	8.535802E-20
1.001070E+04	4.525266E-18	9.528058E-20
1.024273E+04	4.902546E-18	1.032154E-19
1.048014E+04	5.103912E-18	1.074432E-19
1.072304E+04	5.121085E-18	1.077891E-19
1.097157E+04	4.991342E-18	1.050378E-19
1.122587E+04	4.764773E-18	1.002439E-19
1.148606E+04	4.488836E-18	9.440651E-20
1.175228E+04	4.203173E-18	8.836009E-20
1.202467E+04	3.938441E-18	8.274940E-20
1.230336E+04	3.720875E-18	7.812513E-20
1.258853E+04	3.577652E-18	7.505582E-20
1.288030E+04	3.508913E-18	7.354056E-20
1.317884E+04	3.497844E-18	7.322216E-20
1.348429E+04	3.530588E-18	7.380552E-20
1.379683E+04	3.590296E-18	7.493367E-20
1.411660E+04	3.658179E-18	7.621085E-20
1.444379E+04	3.715944E-18	7.725445E-20
1.477857E+04	3.747689E-18	7.773548E-20
1.512110E+04	3.742424E-18	7.743126E-20
1.547157E+04	3.699893E-18	7.634512E-20
1.583016E+04	3.638121E-18	7.485909E-20
1.619707E+04	3.600855E-18	7.388080E-20
1.657248E+04	3.637426E-18	7.441830E-20
1.695659E+04	3.751415E-18	7.651946E-20
1.734960E+04	3.942373E-18	8.014370E-20
1.775172E+04	4.212605E-18	8.530204E-20
1.816316E+04	4.558498E-18	9.188037E-20
1.858415E+04	4.964426E-18	9.952165E-20
1.901488E+04	5.402035E-18	1.076247E-19
1.945561E+04	5.830661E-18	1.153739E-19
1.990654E+04	6.196815E-18	1.217575E-19
2.036793E+04	6.435868E-18	1.256311E-19
2.084000E+04	6.480611E-18	1.258973E-19
2.132303E+04	6.295599E-18	1.221380E-19
2.181725E+04	5.920708E-18	1.152670E-19
2.232292E+04	5.409794E-18	1.060821E-19
2.284031E+04	4.840271E-18	9.580297E-20
2.336969E+04	4.272737E-18	8.543048E-20
2.391135E+04	3.740302E-18	7.553554E-20
2.446556E+04	3.258242E-18	6.641180E-20
