#wls	flux	fluxerr
3.257346E+03	4.157627E-20	0.000000E+00
3.332843E+03	3.618012E-20	0.000000E+00
3.410091E+03	3.153858E-20	0.000000E+00
3.489128E+03	2.761789E-20	0.000000E+00
3.569998E+03	2.436793E-20	0.000000E+00
3.652742E+03	2.172506E-20	0.000000E+00
3.737404E+03	1.961815E-20	0.000000E+00
3.824029E+03	1.797494E-20	0.000000E+00
3.912660E+03	1.672735E-20	0.000000E+00
4.003346E+03	1.581509E-20	0.000000E+00
4.096134E+03	1.518752E-20	0.000000E+00
4.191073E+03	1.480385E-20	0.000000E+00
4.288212E+03	1.463226E-20	0.000000E+00
4.387603E+03	1.464883E-20	0.000000E+00
4.489297E+03	1.483700E-20	0.000000E+00
4.593348E+03	1.518765E-20	0.000000E+00
4.699811E+03	1.569925E-20	0.000000E+00
4.808742E+03	1.637763E-20	0.000000E+00
4.920197E+03	1.723616E-20	0.000000E+00
5.034235E+03	1.829723E-20	0.000000E+00
5.150917E+03	1.959541E-20	0.000000E+00
5.270303E+03	2.118157E-20	0.000000E+00
5.392456E+03	2.312634E-20	0.000000E+00
5.517440E+03	2.552007E-20	0.000000E+00
5.645322E+03	2.846695E-20	0.000000E+00
5.776168E+03	3.207152E-20	0.000000E+00
5.910045E+03	3.641526E-20	0.000000E+00
6.047026E+03	4.152484E-20	0.000000E+00
6.187181E+03	4.734844E-20	0.000000E+00
6.330586E+03	5.377438E-20	0.000000E+00
6.477314E+03	6.070621E-20	0.000000E+00
6.627443E+03	6.813507E-20	0.000000E+00
6.781051E+03	7.613716E-20	0.000000E+00
6.938220E+03	8.481260E-20	0.000000E+00
7.099032E+03	9.422064E-20	0.000000E+00
7.263570E+03	1.043303E-19	0.000000E+00
7.431922E+03	1.149836E-19	0.000000E+00
7.604177E+03	1.258799E-19	0.000000E+00
7.780424E+03	1.366116E-19	0.000000E+00
7.960755E+03	1.467675E-19	0.000000E+00
8.145267E+03	1.561064E-19	0.000000E+00
8.334055E+03	1.647838E-19	0.000000E+00
8.527218E+03	1.735215E-19	0.000000E+00
8.724859E+03	1.836227E-19	0.000000E+00
8.927081E+03	1.968059E-19	0.000000E+00
9.133990E+03	2.148031E-19	0.000000E+00
9.345693E+03	2.387502E-19	0.000000E+00
9.562305E+03	2.685850E-19	0.000000E+00
9.783936E+03	3.028930E-19	0.000000E+00
1.001070E+04	3.387703E-19	0.000000E+00
1.024273E+04	3.720480E-19	0.000000E+00
1.048014E+04	3.985074E-19	0.000000E+00
1.072304E+04	4.154518E-19	0.000000E+00
1.097157E+04	4.224237E-19	0.000000E+00
1.122587E+04	4.208821E-19	0.000000E+00
1.148606E+04	4.134356E-19	0.000000E+00
1.175228E+04	4.031409E-19	0.000000E+00
1.202467E+04	3.930307E-19	0.000000E+00
1.230336E+04	3.857739E-19	0.000000E+00
1.258853E+04	3.832447E-19	0.000000E+00
1.288030E+04	3.861043E-19	0.000000E+00
1.317884E+04	3.938913E-19	0.000000E+00
1.348429E+04	4.054604E-19	0.000000E+00
1.379683E+04	4.192617E-19	0.000000E+00
1.411660E+04	4.334788E-19	0.000000E+00
1.444379E+04	4.462084E-19	0.000000E+00
1.477857E+04	4.557496E-19	0.000000E+00
1.512110E+04	4.610249E-19	0.000000E+00
1.547157E+04	4.620660E-19	0.000000E+00
1.583016E+04	4.603050E-19	0.000000E+00
1.619707E+04	4.582123E-19	0.000000E+00
1.657248E+04	4.581000E-19	0.000000E+00
1.695659E+04	4.611037E-19	0.000000E+00
1.734960E+04	4.672926E-19	0.000000E+00
1.775172E+04	4.761033E-19	0.000000E+00
1.816316E+04	4.864214E-19	0.000000E+00
1.858415E+04	4.965428E-19	0.000000E+00
1.901488E+04	5.042890E-19	0.000000E+00
1.945561E+04	5.073365E-19	0.000000E+00
1.990654E+04	5.037589E-19	0.000000E+00
2.036793E+04	4.928199E-19	0.000000E+00
2.084000E+04	4.758894E-19	0.000000E+00
2.132303E+04	4.566771E-19	0.000000E+00
2.181725E+04	4.380585E-19	0.000000E+00
2.232292E+04	4.182891E-19	0.000000E+00
2.284031E+04	3.958354E-19	0.000000E+00
2.336969E+04	3.708092E-19	0.000000E+00
2.391135E+04	3.441907E-19	0.000000E+00
2.446556E+04	3.171169E-19	0.000000E+00
