#wls	flux	fluxerr
3.289398E+03	5.491451E-16	2.208707E-17
3.365638E+03	5.588085E-16	2.056940E-17
3.443646E+03	5.734299E-16	1.914018E-17
3.523461E+03	5.936560E-16	1.790918E-17
3.605127E+03	6.211771E-16	1.689764E-17
3.688685E+03	6.584830E-16	1.602958E-17
3.774180E+03	7.072511E-16	1.521653E-17
3.861657E+03	7.672138E-16	1.439421E-17
3.951161E+03	8.345730E-16	1.351791E-17
4.042739E+03	9.010708E-16	1.259149E-17
4.136440E+03	9.559333E-16	1.170076E-17
4.232313E+03	9.913253E-16	1.085119E-17
4.330408E+03	1.005687E-15	9.967002E-18
4.430777E+03	1.002023E-15	9.072058E-18
4.533472E+03	9.844234E-16	8.195207E-18
4.638547E+03	9.564722E-16	7.386060E-18
4.746057E+03	9.217987E-16	6.689372E-18
4.856060E+03	8.828771E-16	6.193347E-18
4.968612E+03	8.417222E-16	5.856151E-18
5.083772E+03	8.012493E-16	5.497185E-18
5.201602E+03	7.647060E-16	5.048090E-18
5.322163E+03	7.349783E-16	4.573058E-18
5.445518E+03	7.136468E-16	4.288220E-18
5.571732E+03	6.971646E-16	4.206830E-18
5.700872E+03	6.788891E-16	4.164665E-18
5.833005E+03	6.553117E-16	4.091327E-18
5.968200E+03	6.255671E-16	3.917389E-18
6.106529E+03	5.903610E-16	3.644569E-18
6.248063E+03	5.508848E-16	3.301985E-18
6.392879E+03	5.097739E-16	2.962232E-18
6.541051E+03	4.714945E-16	2.720875E-18
6.692657E+03	4.375883E-16	2.583542E-18
6.847777E+03	4.071254E-16	2.516649E-18
7.006492E+03	3.801774E-16	2.441279E-18
7.168886E+03	3.570197E-16	2.340176E-18
7.335044E+03	3.370882E-16	2.246969E-18
7.505052E+03	3.191137E-16	2.185049E-18
7.679002E+03	3.021153E-16	2.109426E-18
7.856983E+03	2.855427E-16	2.009859E-18
8.039089E+03	2.689925E-16	1.928452E-18
8.225416E+03	2.526156E-16	1.863011E-18
8.416062E+03	2.368198E-16	1.782597E-18
8.611126E+03	2.217873E-16	1.722573E-18
8.810712E+03	2.075779E-16	1.707700E-18
9.014923E+03	1.946585E-16	1.724370E-18
9.223868E+03	1.835002E-16	1.755538E-18
9.437655E+03	1.742468E-16	1.746705E-18
9.656398E+03	1.667164E-16	1.628413E-18
9.880210E+03	1.601607E-16	1.375719E-18
1.010921E+04	1.532520E-16	1.091303E-18
1.034352E+04	1.447117E-16	1.102251E-18
1.058326E+04	1.346913E-16	1.385984E-18
1.082855E+04	1.243440E-16	1.628775E-18
1.107953E+04	1.144744E-16	1.726482E-18
1.133633E+04	1.054249E-16	1.673428E-18
1.159908E+04	9.725509E-17	1.492176E-18
1.186792E+04	8.990678E-17	1.220749E-18
1.214299E+04	8.332368E-17	9.183278E-19
1.242443E+04	7.753736E-17	6.957767E-19
1.271240E+04	7.264240E-17	6.996256E-19
1.300704E+04	6.850996E-17	8.642461E-19
1.330852E+04	6.484229E-17	1.036658E-18
1.361698E+04	6.139808E-17	1.156189E-18
1.393259E+04	5.800750E-17	1.203788E-18
1.425551E+04	5.455970E-17	1.177721E-18
1.458592E+04	5.100308E-17	1.088852E-18
1.492399E+04	4.734884E-17	9.572929E-19
1.526989E+04	4.366783E-17	8.074408E-19
1.562381E+04	4.007626E-17	6.643632E-19
1.598593E+04	3.671366E-17	5.555155E-19
1.635645E+04	3.372898E-17	5.071717E-19
1.673555E+04	3.119966E-17	5.172900E-19
1.712344E+04	2.904818E-17	5.530346E-19
1.752032E+04	2.717970E-17	5.885410E-19
1.792640E+04	2.550711E-17	6.107119E-19
1.834189E+04	2.395112E-17	6.125203E-19
1.876702E+04	2.244586E-17	5.901735E-19
1.920199E+04	2.094672E-17	5.429861E-19
1.964705E+04	1.943626E-17	4.734975E-19
2.010242E+04	1.792464E-17	3.871591E-19
2.056835E+04	1.644308E-17	2.924167E-19
2.104507E+04	1.503097E-17	2.041854E-19
2.153285E+04	1.372200E-17	1.567044E-19
2.203193E+04	1.253535E-17	1.844745E-19
2.254258E+04	1.147446E-17	2.514776E-19
2.306506E+04	1.052758E-17	3.239032E-19
2.359965E+04	9.674923E-18	3.922194E-19
2.414664E+04	8.897525E-18	4.540792E-19
2.470630E+04	8.181649E-18	5.088226E-19
