#wls	flux	fluxerr
3.289398E+03	4.791998E-18	3.141486E-19
3.365638E+03	4.268432E-18	2.583915E-19
3.443646E+03	3.815409E-18	2.129855E-19
3.523461E+03	3.432864E-18	1.768737E-19
3.605127E+03	3.119454E-18	1.488005E-19
3.688685E+03	2.872492E-18	1.274636E-19
3.774180E+03	2.687821E-18	1.116027E-19
3.861657E+03	2.559488E-18	1.000302E-19
3.951161E+03	2.479779E-18	9.165000E-20
4.042739E+03	2.440118E-18	8.551050E-20
4.136440E+03	2.432566E-18	8.089088E-20
4.232313E+03	2.451112E-18	7.734488E-20
4.330408E+03	2.491045E-18	7.458296E-20
4.430777E+03	2.546932E-18	7.226757E-20
4.533472E+03	2.613382E-18	7.013154E-20
4.638547E+03	2.687039E-18	6.819426E-20
4.746057E+03	2.767746E-18	6.683048E-20
4.856060E+03	2.857173E-18	6.650556E-20
4.968612E+03	2.955948E-18	6.718991E-20
5.083772E+03	3.063067E-18	6.826100E-20
5.201602E+03	3.178043E-18	6.916007E-20
5.322163E+03	3.304059E-18	6.986633E-20
5.445518E+03	3.449453E-18	7.089505E-20
5.571732E+03	3.627529E-18	7.293014E-20
5.700872E+03	3.853613E-18	7.577882E-20
5.833005E+03	4.142062E-18	7.837758E-20
5.968200E+03	4.504434E-18	7.980900E-20
6.106529E+03	4.943853E-18	7.978321E-20
6.248063E+03	5.441546E-18	7.925967E-20
6.392879E+03	5.937260E-18	8.110973E-20
6.541051E+03	6.377591E-18	8.760781E-20
6.692657E+03	6.797645E-18	9.713345E-20
6.847777E+03	7.239778E-18	1.064179E-19
7.006492E+03	7.718606E-18	1.132248E-19
7.168886E+03	8.232573E-18	1.163825E-19
7.335044E+03	8.786804E-18	1.150168E-19
7.505052E+03	9.401839E-18	1.088110E-19
7.679002E+03	1.008192E-17	1.002032E-19
7.856983E+03	1.073836E-17	9.825083E-20
8.039089E+03	1.121308E-17	1.092723E-19
8.225416E+03	1.145482E-17	1.217504E-19
8.416062E+03	1.151622E-17	1.262776E-19
8.611126E+03	1.152309E-17	1.210107E-19
8.810712E+03	1.163295E-17	1.089373E-19
9.014923E+03	1.201467E-17	9.931835E-20
9.223868E+03	1.282811E-17	1.070243E-19
9.437655E+03	1.413310E-17	1.298881E-19
9.656398E+03	1.587671E-17	1.517681E-19
9.880210E+03	1.793910E-17	1.674704E-19
1.010921E+04	2.003637E-17	1.868999E-19
1.034352E+04	2.154499E-17	2.211561E-19
1.058326E+04	2.210231E-17	2.619659E-19
1.082855E+04	2.185530E-17	2.899587E-19
1.107953E+04	2.106321E-17	2.992526E-19
1.133633E+04	1.995979E-17	2.907004E-19
1.159908E+04	1.873831E-17	2.668950E-19
1.186792E+04	1.754631E-17	2.321917E-19
1.214299E+04	1.648605E-17	1.935029E-19
1.242443E+04	1.562006E-17	1.655560E-19
1.271240E+04	1.501284E-17	1.687583E-19
1.300704E+04	1.469424E-17	1.956046E-19
1.330852E+04	1.464637E-17	2.268025E-19
1.361698E+04	1.482016E-17	2.533073E-19
1.393259E+04	1.513209E-17	2.697774E-19
1.425551E+04	1.548521E-17	2.728413E-19
1.458592E+04	1.578084E-17	2.620648E-19
1.492399E+04	1.592617E-17	2.399864E-19
1.526989E+04	1.583905E-17	2.107983E-19
1.562381E+04	1.547938E-17	1.779103E-19
1.598593E+04	1.489799E-17	1.450774E-19
1.635645E+04	1.423301E-17	1.260944E-19
1.673555E+04	1.365330E-17	1.346575E-19
1.712344E+04	1.325946E-17	1.571611E-19
1.752032E+04	1.307712E-17	1.826862E-19
1.792640E+04	1.310645E-17	2.080721E-19
1.834189E+04	1.331709E-17	2.304121E-19
1.876702E+04	1.364536E-17	2.450495E-19
1.920199E+04	1.400991E-17	2.478340E-19
1.964705E+04	1.432595E-17	2.366002E-19
2.010242E+04	1.450530E-17	2.104844E-19
2.056835E+04	1.446054E-17	1.687582E-19
2.104507E+04	1.409664E-17	1.146755E-19
2.153285E+04	1.328034E-17	7.952158E-20
2.203193E+04	1.198052E-17	1.156860E-19
2.254258E+04	1.055187E-17	1.710811E-19
2.306506E+04	9.210026E-18	2.201607E-19
2.359965E+04	8.015025E-18	2.613429E-19
2.414664E+04	6.971512E-18	2.952891E-19
2.470630E+04	6.067994E-18	3.223565E-19
