#wls	flux	fluxerr
3.257341E+03	7.099546E-17	2.061056E-17
3.332545E+03	7.100780E-17	2.020075E-17
3.409486E+03	7.062361E-17	1.994434E-17
3.488202E+03	6.988066E-17	1.998095E-17
3.568737E+03	6.879756E-17	2.030171E-17
3.651131E+03	6.736362E-17	2.075890E-17
3.735426E+03	6.555380E-17	2.115870E-17
3.821669E+03	6.336508E-17	2.133800E-17
3.909902E+03	6.083550E-17	2.119820E-17
4.000172E+03	5.803735E-17	2.070612E-17
4.092527E+03	5.507255E-17	1.988340E-17
4.187014E+03	5.205741E-17	1.878854E-17
4.283682E+03	4.910064E-17	1.749688E-17
4.382582E+03	4.628379E-17	1.608455E-17
4.483766E+03	4.365364E-17	1.462142E-17
4.587285E+03	4.123076E-17	1.317400E-17
4.693195E+03	3.902056E-17	1.181155E-17
4.801549E+03	3.701941E-17	1.060942E-17
4.912406E+03	3.522327E-17	9.646265E-18
5.025822E+03	3.363004E-17	8.984894E-18
5.141856E+03	3.222548E-17	8.633733E-18
5.260569E+03	3.097508E-17	8.523046E-18
5.382023E+03	2.983524E-17	8.542594E-18
5.506281E+03	2.877004E-17	8.594086E-18
5.633408E+03	2.775672E-17	8.613745E-18
5.763470E+03	2.678068E-17	8.571224E-18
5.896535E+03	2.583262E-17	8.460403E-18
6.032673E+03	2.490938E-17	8.289341E-18
6.171952E+03	2.401015E-17	8.068764E-18
6.314448E+03	2.313059E-17	7.801810E-18
6.460234E+03	2.226005E-17	7.483964E-18
6.609386E+03	2.138030E-17	7.110013E-18
6.761980E+03	2.046418E-17	6.679436E-18
6.918099E+03	1.948075E-17	6.201245E-18
7.077821E+03	1.840228E-17	5.696158E-18
7.241231E+03	1.720819E-17	5.193116E-18
7.408414E+03	1.588909E-17	4.719542E-18
7.579457E+03	1.445637E-17	4.288545E-18
7.754448E+03	1.294965E-17	3.891275E-18
7.933481E+03	1.142535E-17	3.507037E-18
8.116646E+03	9.942042E-18	3.121016E-18
8.304040E+03	8.549197E-18	2.731112E-18
8.495761E+03	7.281031E-18	2.345209E-18
8.691908E+03	6.157027E-18	1.975862E-18
8.892583E+03	5.185299E-18	1.635858E-18
9.097892E+03	4.364706E-18	1.335082E-18
9.307941E+03	3.687069E-18	1.079282E-18
9.522839E+03	3.136238E-18	8.693942E-19
9.742699E+03	2.692439E-18	7.033298E-19
9.967638E+03	2.336190E-18	5.775057E-19
1.019776E+04	2.049539E-18	4.868768E-19
1.043321E+04	1.816051E-18	4.241453E-19
1.067409E+04	1.622096E-18	3.804633E-19
1.092052E+04	1.458460E-18	3.477862E-19
1.117265E+04	1.319331E-18	3.206413E-19
1.143060E+04	1.200863E-18	2.964960E-19
1.169451E+04	1.100262E-18	2.750915E-19
1.196451E+04	1.015249E-18	2.574850E-19
1.224074E+04	9.438171E-19	2.450802E-19
1.252335E+04	8.841158E-19	2.386422E-19
1.281249E+04	8.343529E-19	2.375191E-19
1.310829E+04	7.926726E-19	2.398916E-19
1.341094E+04	7.571419E-19	2.437343E-19
1.372056E+04	7.259441E-19	2.474211E-19
1.403733E+04	6.976843E-19	2.499554E-19
1.436142E+04	6.714914E-19	2.509709E-19
1.469299E+04	6.468148E-19	2.505708E-19
1.503222E+04	6.231107E-19	2.490999E-19
1.537928E+04	5.997040E-19	2.469567E-19
1.573435E+04	5.759988E-19	2.445216E-19
1.609762E+04	5.518091E-19	2.421179E-19
1.646927E+04	5.275656E-19	2.399505E-19
1.684951E+04	5.039965E-19	2.380077E-19
1.723852E+04	4.815809E-19	2.360735E-19
1.763653E+04	4.605098E-19	2.338959E-19
1.804371E+04	4.407357E-19	2.312727E-19
1.846029E+04	4.220871E-19	2.281027E-19
1.888650E+04	4.045080E-19	2.244880E-19
1.932255E+04	3.881947E-19	2.207911E-19
1.976866E+04	3.734736E-19	2.175486E-19
2.022507E+04	3.605850E-19	2.153190E-19
2.069202E+04	3.495999E-19	2.145901E-19
2.116975E+04	3.404697E-19	2.157475E-19
2.165851E+04	3.331253E-19	2.190513E-19
2.215855E+04	3.275958E-19	2.246342E-19
2.267014E+04	3.240742E-19	2.325976E-19
2.319354E+04	3.227994E-19	2.430587E-19
2.372903E+04	3.238276E-19	2.560488E-19
2.427687E+04	3.269909E-19	2.714759E-19
