#wls	flux	fluxerr
3.257341E+03	5.452719E-18	6.300695E-19
3.332545E+03	4.531988E-18	4.076353E-19
3.409486E+03	3.727588E-18	2.830265E-19
3.488202E+03	3.068296E-18	2.136977E-19
3.568737E+03	2.557903E-18	1.703448E-19
3.651131E+03	2.180748E-18	1.406924E-19
3.735426E+03	1.912325E-18	1.202830E-19
3.821669E+03	1.727969E-18	1.066784E-19
3.909902E+03	1.605260E-18	9.776284E-20
4.000172E+03	1.523788E-18	9.164677E-20
4.092527E+03	1.467498E-18	8.707080E-20
4.187014E+03	1.427872E-18	8.360280E-20
4.283682E+03	1.403484E-18	8.129945E-20
4.382582E+03	1.395885E-18	8.014393E-20
4.483766E+03	1.403236E-18	7.980023E-20
4.587285E+03	1.418485E-18	7.972700E-20
4.693195E+03	1.431891E-18	7.943250E-20
4.801549E+03	1.434218E-18	7.860876E-20
4.912406E+03	1.424959E-18	7.724010E-20
5.025822E+03	1.413919E-18	7.558491E-20
5.141856E+03	1.408928E-18	7.397515E-20
5.260569E+03	1.412133E-18	7.288771E-20
5.382023E+03	1.422662E-18	7.304203E-20
5.506281E+03	1.441546E-18	7.499033E-20
5.633408E+03	1.473363E-18	7.816548E-20
5.763470E+03	1.521331E-18	8.128034E-20
5.896535E+03	1.583856E-18	8.358153E-20
6.032673E+03	1.654542E-18	8.472784E-20
6.171952E+03	1.723001E-18	8.450500E-20
6.314448E+03	1.781776E-18	8.337764E-20
6.460234E+03	1.836827E-18	8.278748E-20
6.609386E+03	1.912114E-18	8.412027E-20
6.761980E+03	2.035932E-18	8.766519E-20
6.918099E+03	2.223758E-18	9.350045E-20
7.077821E+03	2.475551E-18	1.018812E-19
7.241231E+03	2.783608E-18	1.125510E-19
7.408414E+03	3.133958E-18	1.241528E-19
7.579457E+03	3.500984E-18	1.347367E-19
7.754448E+03	3.842876E-18	1.432840E-19
7.933481E+03	4.107269E-18	1.503091E-19
8.116646E+03	4.273076E-18	1.560170E-19
8.304040E+03	4.367184E-18	1.597431E-19
8.495761E+03	4.435352E-18	1.613902E-19
8.691908E+03	4.506893E-18	1.614044E-19
8.892583E+03	4.594509E-18	1.620296E-19
9.097892E+03	4.712012E-18	1.678843E-19
9.307941E+03	4.887555E-18	1.808577E-19
9.522839E+03	5.136066E-18	1.995714E-19
9.742699E+03	5.429490E-18	2.225810E-19
9.967638E+03	5.706437E-18	2.452730E-19
1.019776E+04	5.905278E-18	2.603097E-19
1.043321E+04	6.008207E-18	2.653020E-19
1.067409E+04	6.031618E-18	2.638273E-19
1.092052E+04	5.977098E-18	2.596187E-19
1.117265E+04	5.840536E-18	2.531352E-19
1.143060E+04	5.638165E-18	2.431661E-19
1.169451E+04	5.406432E-18	2.302701E-19
1.196451E+04	5.184147E-18	2.163148E-19
1.224074E+04	5.001638E-18	2.052535E-19
1.252335E+04	4.893751E-18	2.029748E-19
1.281249E+04	4.912846E-18	2.107543E-19
1.310829E+04	5.098007E-18	2.275405E-19
1.341094E+04	5.430605E-18	2.509196E-19
1.372056E+04	5.825081E-18	2.709944E-19
1.403733E+04	6.190267E-18	2.788790E-19
1.436142E+04	6.503166E-18	2.774327E-19
1.469299E+04	6.807957E-18	2.756740E-19
1.503222E+04	7.135478E-18	2.767017E-19
1.537928E+04	7.421929E-18	2.758160E-19
1.573435E+04	7.537840E-18	2.666269E-19
1.609762E+04	7.415987E-18	2.518682E-19
1.646927E+04	7.140974E-18	2.433251E-19
1.684951E+04	6.879262E-18	2.438467E-19
1.723852E+04	6.770172E-18	2.536375E-19
1.763653E+04	6.899790E-18	2.789467E-19
1.804371E+04	7.288995E-18	3.209236E-19
1.846029E+04	7.880885E-18	3.658258E-19
1.888650E+04	8.575459E-18	3.949997E-19
1.932255E+04	9.288124E-18	4.028977E-19
1.976866E+04	9.946937E-18	3.984514E-19
2.022507E+04	1.043194E-17	3.866856E-19
2.069202E+04	1.058284E-17	3.637042E-19
2.116975E+04	1.030460E-17	3.396729E-19
2.165851E+04	9.664422E-18	3.398324E-19
2.215855E+04	8.878632E-18	3.601363E-19
2.267014E+04	8.199504E-18	3.865808E-19
2.319354E+04	7.788960E-18	4.327958E-19
2.372903E+04	7.663690E-18	5.374895E-19
2.427687E+04	7.744699E-18	7.417868E-19
