#wls	flux	fluxerr	mangling_mask
5.637868E+03	-1.718057E+01	2.980902E-01	4.612990E-03
5.638268E+03	-1.718159E+01	2.985768E-01	4.621136E-03
5.638468E+03	-1.717928E+01	2.972376E-01	4.625209E-03
5.638668E+03	-1.717953E+01	2.976269E-01	4.629282E-03
5.638868E+03	-1.717754E+01	2.964611E-01	4.633353E-03
5.639068E+03	-1.717429E+01	2.929977E-01	4.637426E-03
5.639268E+03	-1.717408E+01	2.944370E-01	4.641498E-03
5.639468E+03	-1.717391E+01	2.946485E-01	4.645571E-03
5.639868E+03	-1.717373E+01	2.956339E-01	4.653716E-03
5.640068E+03	-1.717484E+01	2.965337E-01	4.657787E-03
5.640268E+03	-1.717117E+01	2.924681E-01	4.661859E-03
5.640469E+03	-1.717226E+01	2.876488E-01	4.665952E-03
5.640669E+03	-1.717361E+01	2.892715E-01	4.670024E-03
5.640869E+03	-1.717068E+01	2.859670E-01	4.674097E-03
5.641069E+03	-1.716777E+01	2.841735E-01	4.678169E-03
5.641269E+03	-1.716423E+01	2.801322E-01	4.682239E-03
5.641469E+03	-1.716370E+01	2.783373E-01	4.686311E-03
5.641669E+03	-1.716676E+01	2.756252E-01	4.690383E-03
5.641869E+03	-1.716810E+01	2.750356E-01	4.694455E-03
5.642069E+03	-1.716789E+01	2.746073E-01	4.698527E-03
5.642269E+03	-1.716686E+01	2.725938E-01	4.702599E-03
5.642469E+03	-1.716947E+01	2.732848E-01	4.706669E-03
5.642669E+03	-1.716861E+01	2.723612E-01	4.710741E-03
5.642869E+03	-1.716715E+01	2.696097E-01	4.714813E-03
5.643069E+03	-1.716421E+01	2.675573E-01	4.718884E-03
5.643269E+03	-1.716363E+01	2.684349E-01	4.722956E-03
5.643469E+03	-1.716134E+01	2.674765E-01	4.727028E-03
5.643668E+03	-1.716382E+01	2.683139E-01	4.731098E-03
5.643868E+03	-1.716402E+01	2.692298E-01	4.735169E-03
5.644069E+03	-1.716508E+01	2.679502E-01	4.739241E-03
5.644269E+03	-1.716249E+01	2.663335E-01	4.743312E-03
5.644468E+03	-1.715995E+01	2.625599E-01	4.747384E-03
5.644868E+03	-1.715849E+01	2.600626E-01	4.755526E-03
5.645068E+03	-1.715473E+01	2.579245E-01	4.759595E-03
5.645268E+03	-1.715135E+01	2.560236E-01	4.763667E-03
5.645468E+03	-1.715006E+01	2.554285E-01	4.767738E-03
5.645668E+03	-1.714958E+01	2.551542E-01	4.771809E-03
5.645869E+03	-1.714740E+01	2.540456E-01	4.775900E-03
5.646069E+03	-1.714415E+01	2.504394E-01	4.779971E-03
5.646269E+03	-1.714157E+01	2.491564E-01	4.784040E-03
5.646469E+03	-1.714246E+01	2.489372E-01	4.788111E-03
5.646669E+03	-1.713937E+01	2.466520E-01	4.792182E-03
5.646869E+03	-1.714254E+01	2.484005E-01	4.796253E-03
5.647069E+03	-1.714366E+01	2.491947E-01	4.800324E-03
5.647269E+03	-1.714445E+01	2.482820E-01	4.804394E-03
5.647469E+03	-1.714650E+01	2.490278E-01	4.808463E-03
5.647669E+03	-1.714499E+01	2.481912E-01	4.812534E-03
5.647869E+03	-1.714197E+01	2.473896E-01	4.816604E-03
5.648069E+03	-1.714205E+01	2.447786E-01	4.820675E-03
