#wls	flux	fluxerr	mangling_mask
3.293688E+03	-1.680067E+01	3.475005E-01	6.935455E-02
3.293888E+03	-1.680241E+01	3.468597E-01	6.935452E-02
3.294088E+03	-1.680348E+01	3.468054E-01	6.935450E-02
3.294288E+03	-1.680513E+01	3.494261E-01	6.935447E-02
3.294688E+03	-1.680643E+01	3.536341E-01	6.935441E-02
3.294888E+03	-1.680546E+01	3.520932E-01	6.935438E-02
3.295088E+03	-1.680588E+01	3.529239E-01	6.935436E-02
3.295288E+03	-1.680461E+01	3.525458E-01	6.935433E-02
3.295688E+03	-1.680357E+01	3.508319E-01	6.935427E-02
3.295888E+03	-1.680341E+01	3.499895E-01	6.935424E-02
3.296288E+03	-1.680670E+01	3.522812E-01	6.935419E-02
3.296888E+03	-1.680614E+01	3.501395E-01	6.935410E-02
3.297088E+03	-1.680663E+01	3.476319E-01	6.935408E-02
3.297289E+03	-1.680630E+01	3.475670E-01	6.935405E-02
3.297489E+03	-1.680595E+01	3.472157E-01	6.935402E-02
3.297689E+03	-1.680552E+01	3.465531E-01	6.935399E-02
3.298289E+03	-1.680497E+01	3.462430E-01	6.935391E-02
3.298689E+03	-1.680438E+01	3.461025E-01	6.935385E-02
3.298889E+03	-1.680364E+01	3.441826E-01	6.935382E-02
3.299489E+03	-1.680280E+01	3.441316E-01	6.935374E-02
3.299689E+03	-1.680192E+01	3.411210E-01	6.935371E-02
3.299889E+03	-1.680089E+01	3.410212E-01	6.935368E-02
3.300089E+03	-1.679880E+01	3.381089E-01	6.935366E-02
3.300689E+03	-1.679663E+01	3.374124E-01	6.935357E-02
3.300889E+03	-1.679529E+01	3.355520E-01	6.935355E-02
3.301088E+03	-1.679893E+01	3.382725E-01	6.935352E-02
3.301289E+03	-1.679864E+01	3.371204E-01	6.935349E-02
3.301488E+03	-1.679999E+01	3.399311E-01	6.935346E-02
3.301888E+03	-1.679775E+01	3.393654E-01	6.935341E-02
3.302288E+03	-1.679919E+01	3.402022E-01	6.935335E-02
3.302688E+03	-1.679803E+01	3.388228E-01	6.935330E-02
3.302888E+03	-1.679816E+01	3.385388E-01	6.935327E-02
3.303288E+03	-1.679724E+01	3.376274E-01	6.935321E-02
3.303488E+03	-1.679466E+01	3.356651E-01	6.935319E-02
3.304088E+03	-1.679307E+01	3.343827E-01	6.935310E-02
3.304889E+03	-1.679156E+01	3.330949E-01	6.935299E-02
3.305489E+03	-1.679133E+01	3.328318E-01	6.935291E-02
3.306089E+03	-1.679526E+01	3.356862E-01	6.935283E-02
3.306489E+03	-1.679593E+01	3.356610E-01	6.935277E-02
3.306889E+03	-1.679456E+01	3.338798E-01	6.935272E-02
3.307089E+03	-1.679440E+01	3.330293E-01	6.935269E-02
3.307289E+03	-1.679212E+01	3.305978E-01	6.935266E-02
3.307489E+03	-1.679631E+01	3.332821E-01	6.935264E-02
3.308489E+03	-1.679517E+01	3.318667E-01	6.935250E-02
3.308689E+03	-1.679887E+01	3.341883E-01	6.935247E-02
3.309089E+03	-1.679941E+01	3.340621E-01	6.935242E-02
3.309289E+03	-1.679916E+01	3.332885E-01	6.935239E-02
3.309489E+03	-1.680426E+01	3.365977E-01	6.935236E-02
3.309689E+03	-1.680627E+01	3.375743E-01	6.935234E-02
3.309889E+03	-1.680706E+01	3.375622E-01	6.935231E-02
3.310089E+03	-1.680787E+01	3.375427E-01	6.935228E-02
3.310489E+03	-1.680902E+01	3.387608E-01	6.935223E-02
3.310689E+03	-1.681027E+01	3.395037E-01	6.935220E-02
3.311089E+03	-1.681176E+01	3.405634E-01	6.935215E-02
3.311890E+03	-1.681331E+01	3.410535E-01	6.935204E-02
3.312090E+03	-1.681507E+01	3.426011E-01	6.935201E-02
3.312490E+03	-1.681697E+01	3.435327E-01	6.935196E-02
3.312689E+03	-1.681898E+01	3.446192E-01	6.935193E-02
3.312890E+03	-1.682114E+01	3.461601E-01	6.935190E-02
3.313289E+03	-1.682327E+01	3.478248E-01	6.935185E-02
3.313490E+03	-1.682493E+01	3.520476E-01	6.935182E-02
3.313689E+03	-1.682749E+01	3.548769E-01	6.935179E-02
3.313889E+03	-1.682921E+01	3.553509E-01	6.935177E-02
3.314089E+03	-1.683142E+01	3.562242E-01	6.935174E-02
3.314889E+03	-1.683398E+01	3.567666E-01	6.935163E-02
3.315289E+03	-1.683565E+01	3.579649E-01	6.935158E-02
3.315889E+03	-1.683782E+01	3.592974E-01	6.935150E-02
3.316089E+03	-1.683962E+01	3.565236E-01	6.935147E-02
3.316689E+03	-1.684085E+01	3.613454E-01	6.935139E-02
3.317089E+03	-1.684319E+01	3.623684E-01	6.935134E-02
3.317289E+03	-1.684525E+01	3.646253E-01	6.935131E-02
3.317889E+03	-1.684664E+01	3.656515E-01	6.935123E-02
3.319290E+03	-1.684632E+01	3.636307E-01	6.935104E-02
3.319490E+03	-1.685150E+01	3.635738E-01	6.935101E-02
3.319690E+03	-1.685201E+01	3.651556E-01	6.935099E-02
3.321090E+03	-1.685295E+01	3.709533E-01	6.935080E-02
3.321490E+03	-1.685386E+01	3.711106E-01	6.935075E-02
3.322690E+03	-1.685437E+01	3.714727E-01	6.935059E-02
3.322890E+03	-1.685470E+01	3.710243E-01	6.935056E-02
3.323090E+03	-1.685474E+01	3.717110E-01	6.935053E-02
3.323290E+03	-1.685394E+01	3.723724E-01	6.935051E-02
3.323490E+03	-1.685292E+01	3.719379E-01	6.935048E-02
3.323890E+03	-1.685172E+01	3.708806E-01	6.935043E-02
3.324290E+03	-1.685042E+01	3.693765E-01	6.935038E-02
3.324890E+03	-1.685024E+01	3.691874E-01	6.935030E-02
3.325490E+03	-1.685010E+01	3.693172E-01	6.935022E-02
3.325689E+03	-1.684941E+01	3.686646E-01	6.935019E-02
3.325889E+03	-1.684873E+01	3.680859E-01	6.935016E-02
3.326089E+03	-1.684783E+01	3.667896E-01	6.935014E-02
3.326289E+03	-1.684715E+01	3.651780E-01	6.935011E-02
3.326490E+03	-1.684679E+01	3.643055E-01	6.935009E-02
3.328290E+03	-1.684643E+01	3.628627E-01	6.934985E-02
3.328490E+03	-1.684554E+01	3.610848E-01	6.934982E-02
3.328690E+03	-1.684511E+01	3.598749E-01	6.934980E-02
3.329690E+03	-1.684411E+01	3.586604E-01	6.934967E-02
3.330090E+03	-1.684322E+01	3.576098E-01	6.934961E-02
3.330490E+03	-1.684220E+01	3.565536E-01	6.934956E-02
3.330690E+03	-1.684159E+01	3.558845E-01	6.934954E-02
3.330890E+03	-1.684046E+01	3.548910E-01	6.934951E-02
3.331490E+03	-1.683912E+01	3.538014E-01	6.934943E-02
3.331690E+03	-1.683846E+01	3.533995E-01	6.934940E-02
3.331890E+03	-1.683758E+01	3.530733E-01	6.934938E-02
3.332490E+03	-1.683642E+01	3.523473E-01	6.934930E-02
3.332690E+03	-1.683353E+01	3.499801E-01	6.934927E-02
3.332890E+03	-1.683211E+01	3.488395E-01	6.934925E-02
3.333090E+03	-1.683031E+01	3.473346E-01	6.934922E-02
3.333290E+03	-1.682918E+01	3.461893E-01	6.934920E-02
3.333891E+03	-1.682794E+01	3.453450E-01	6.934912E-02
3.334091E+03	-1.682726E+01	3.441868E-01	6.934909E-02
3.334691E+03	-1.682616E+01	3.431187E-01	6.934902E-02
3.334891E+03	-1.682921E+01	3.457702E-01	6.934899E-02
3.335291E+03	-1.682637E+01	3.433484E-01	6.934894E-02
3.335891E+03	-1.682466E+01	3.413614E-01	6.934886E-02
3.336091E+03	-1.682263E+01	3.386357E-01	6.934883E-02
3.336291E+03	-1.682141E+01	3.373228E-01	6.934881E-02
3.336491E+03	-1.682236E+01	3.372727E-01	6.934878E-02
3.336890E+03	-1.682381E+01	3.384171E-01	6.934873E-02
3.337090E+03	-1.682297E+01	3.401684E-01	6.934871E-02
3.337490E+03	-1.682232E+01	3.393620E-01	6.934865E-02
3.337691E+03	-1.682070E+01	3.361919E-01	6.934863E-02
3.337890E+03	-1.682477E+01	3.392153E-01	6.934860E-02
3.338090E+03	-1.682310E+01	3.378232E-01	6.934858E-02
3.338690E+03	-1.682226E+01	3.363966E-01	6.934850E-02
3.339090E+03	-1.682589E+01	3.397619E-01	6.934845E-02
3.339490E+03	-1.682705E+01	3.409598E-01	6.934840E-02
3.339690E+03	-1.682915E+01	3.437895E-01	6.934837E-02
3.339890E+03	-1.683083E+01	3.448144E-01	6.934835E-02
3.340090E+03	-1.683573E+01	3.491854E-01	6.934832E-02
3.340290E+03	-1.683534E+01	3.496962E-01	6.934830E-02
3.340490E+03	-1.683339E+01	3.494177E-01	6.934827E-02
3.341091E+03	-1.683239E+01	3.486463E-01	6.934819E-02
3.342291E+03	-1.683177E+01	3.481133E-01	6.934804E-02
3.342491E+03	-1.683277E+01	3.489862E-01	6.934801E-02
3.342691E+03	-1.683156E+01	3.482927E-01	6.934799E-02
3.343691E+03	-1.683336E+01	3.497018E-01	6.934786E-02
3.344091E+03	-1.683315E+01	3.502277E-01	6.934781E-02
3.344291E+03	-1.683399E+01	3.520444E-01	6.934779E-02
3.344691E+03	-1.683552E+01	3.538430E-01	6.934773E-02
3.345091E+03	-1.683762E+01	3.547821E-01	6.934768E-02
3.345491E+03	-1.684206E+01	3.576047E-01	6.934763E-02
3.345891E+03	-1.684351E+01	3.566010E-01	6.934758E-02
3.346091E+03	-1.684404E+01	3.573579E-01	6.934756E-02
3.346291E+03	-1.684355E+01	3.556150E-01	6.934753E-02
3.346491E+03	-1.684372E+01	3.557638E-01	6.934751E-02
3.346691E+03	-1.684280E+01	3.497274E-01	6.934748E-02
3.346891E+03	-1.684160E+01	3.487754E-01	6.934746E-02
3.347091E+03	-1.684068E+01	3.486748E-01	6.934743E-02
3.347491E+03	-1.683972E+01	3.474735E-01	6.934738E-02
3.348091E+03	-1.683849E+01	3.460364E-01	6.934731E-02
3.348492E+03	-1.684110E+01	3.470981E-01	6.934726E-02
3.348691E+03	-1.684138E+01	3.456638E-01	6.934723E-02
3.348892E+03	-1.684184E+01	3.452337E-01	6.934721E-02
3.349091E+03	-1.684029E+01	3.440949E-01	6.934718E-02
3.349291E+03	-1.683874E+01	3.426062E-01	6.934715E-02
3.350491E+03	-1.684124E+01	3.432958E-01	6.934700E-02
3.350691E+03	-1.684061E+01	3.431016E-01	6.934698E-02
3.350891E+03	-1.684277E+01	3.450368E-01	6.934695E-02
3.351091E+03	-1.684170E+01	3.438422E-01	6.934693E-02
3.351291E+03	-1.684387E+01	3.454486E-01	6.934690E-02
3.351691E+03	-1.684729E+01	3.469112E-01	6.934685E-02
3.352091E+03	-1.684651E+01	3.466379E-01	6.934680E-02
3.353091E+03	-1.684490E+01	3.407757E-01	6.934668E-02
3.353291E+03	-1.684579E+01	3.370512E-01	6.934666E-02
3.354091E+03	-1.684579E+01	3.368657E-01	6.934656E-02
3.354491E+03	-1.684447E+01	3.356474E-01	6.934651E-02
3.354691E+03	-1.684440E+01	3.359232E-01	6.934648E-02
3.355892E+03	-1.684458E+01	3.324252E-01	6.934633E-02
3.356092E+03	-1.684422E+01	3.316027E-01	6.934631E-02
3.356292E+03	-1.684762E+01	3.336778E-01	6.934628E-02
3.356492E+03	-1.685111E+01	3.315950E-01	6.934626E-02
3.356692E+03	-1.685223E+01	3.320416E-01	6.934623E-02
3.356892E+03	-1.685804E+01	3.357946E-01	6.934621E-02
3.357292E+03	-1.686459E+01	3.272487E-01	6.934616E-02
3.357492E+03	-1.686777E+01	3.301998E-01	6.934614E-02
3.357692E+03	-1.686849E+01	3.301068E-01	6.934611E-02
3.358092E+03	-1.686939E+01	3.204855E-01	6.934606E-02
3.358492E+03	-1.686773E+01	3.192093E-01	6.934601E-02
3.358692E+03	-1.686706E+01	3.186846E-01	6.934599E-02
3.361291E+03	-1.686898E+01	3.199548E-01	6.934567E-02
3.361492E+03	-1.687033E+01	3.210901E-01	6.934564E-02
3.361691E+03	-1.687219E+01	3.131756E-01	6.934562E-02
3.361892E+03	-1.687329E+01	3.140562E-01	6.934560E-02
3.362091E+03	-1.687535E+01	3.158881E-01	6.934557E-02
3.362892E+03	-1.687623E+01	3.124149E-01	6.934547E-02
3.363092E+03	-1.687704E+01	3.134336E-01	6.934545E-02
3.363492E+03	-1.687723E+01	3.140931E-01	6.934540E-02
3.364092E+03	-1.687688E+01	3.142081E-01	6.934533E-02
3.365492E+03	-1.687600E+01	3.100594E-01	6.934516E-02
3.366092E+03	-1.687715E+01	3.108983E-01	6.934509E-02
3.366292E+03	-1.688012E+01	3.130184E-01	6.934506E-02
3.366492E+03	-1.688295E+01	3.140141E-01	6.934504E-02
3.366892E+03	-1.688568E+01	3.126939E-01	6.934499E-02
3.367092E+03	-1.688836E+01	3.146481E-01	6.934496E-02
3.367692E+03	-1.689005E+01	3.156474E-01	6.934489E-02
3.367892E+03	-1.689215E+01	3.153759E-01	6.934487E-02
3.368092E+03	-1.689407E+01	3.156231E-01	6.934484E-02
3.368292E+03	-1.689555E+01	3.172966E-01	6.934482E-02
3.368492E+03	-1.689667E+01	3.173056E-01	6.934480E-02
3.369492E+03	-1.689691E+01	3.179426E-01	6.934468E-02
3.371293E+03	-1.689755E+01	3.176009E-01	6.934446E-02
3.371493E+03	-1.689868E+01	3.146620E-01	6.934444E-02
3.371693E+03	-1.689905E+01	3.074461E-01	6.934441E-02
3.371893E+03	-1.690038E+01	3.087167E-01	6.934439E-02
3.372293E+03	-1.690139E+01	3.076160E-01	6.934434E-02
3.372493E+03	-1.690257E+01	3.070798E-01	6.934432E-02
3.373492E+03	-1.690282E+01	3.066786E-01	6.934420E-02
3.373693E+03	-1.690367E+01	3.076118E-01	6.934417E-02
3.374692E+03	-1.690359E+01	3.065561E-01	6.934406E-02
3.374892E+03	-1.690445E+01	3.062214E-01	6.934403E-02
3.375292E+03	-1.690449E+01	3.058501E-01	6.934398E-02
3.375492E+03	-1.690445E+01	3.056948E-01	6.934396E-02
3.375692E+03	-1.690490E+01	3.046909E-01	6.934394E-02
3.376892E+03	-1.690547E+01	3.041797E-01	6.934379E-02
3.377092E+03	-1.690592E+01	3.040892E-01	6.934377E-02
3.378493E+03	-1.690633E+01	3.039043E-01	6.934361E-02
3.378693E+03	-1.690597E+01	3.034052E-01	6.934358E-02
3.379293E+03	-1.690670E+01	3.034853E-01	6.934351E-02
3.379493E+03	-1.690675E+01	3.034360E-01	6.934349E-02
3.379693E+03	-1.690745E+01	3.002286E-01	6.934347E-02
3.380093E+03	-1.690881E+01	3.002151E-01	6.934342E-02
3.380293E+03	-1.690918E+01	2.949054E-01	6.934339E-02
3.380893E+03	-1.691088E+01	2.992832E-01	6.934332E-02
3.381093E+03	-1.691233E+01	2.988915E-01	6.934330E-02
3.381493E+03	-1.691383E+01	2.995018E-01	6.934325E-02
3.381693E+03	-1.691597E+01	2.963798E-01	6.934323E-02
3.381893E+03	-1.691731E+01	2.929074E-01	6.934321E-02
3.382493E+03	-1.691824E+01	2.929626E-01	6.934314E-02
3.383093E+03	-1.691858E+01	2.930969E-01	6.934307E-02
3.383293E+03	-1.691955E+01	2.941953E-01	6.934304E-02
3.383893E+03	-1.692065E+01	2.952408E-01	6.934297E-02
3.384093E+03	-1.692074E+01	2.953322E-01	6.934295E-02
3.384494E+03	-1.692167E+01	2.957752E-01	6.934291E-02
3.384694E+03	-1.692274E+01	3.015729E-01	6.934288E-02
