#wls	flux	fluxerr	mangling_mask
1.024101E+04	-1.661505E+01	1.494074E-01	1.189777E-01
1.024161E+04	-1.661477E+01	1.493222E-01	1.189777E-01
1.024221E+04	-1.661498E+01	1.490422E-01	1.189777E-01
1.024281E+04	-1.661519E+01	1.462471E-01	1.189777E-01
1.024341E+04	-1.661543E+01	1.506313E-01	1.189777E-01
1.024401E+04	-1.661564E+01	1.515337E-01	1.189777E-01
1.024461E+04	-1.661587E+01	1.494128E-01	1.189777E-01
1.024521E+04	-1.661604E+01	1.494742E-01	1.189777E-01
1.024581E+04	-1.661616E+01	1.467751E-01	1.189777E-01
1.024641E+04	-1.661623E+01	1.468555E-01	1.189777E-01
1.024701E+04	-1.661625E+01	1.470003E-01	1.189777E-01
1.024761E+04	-1.661625E+01	1.458613E-01	1.189777E-01
1.024821E+04	-1.661620E+01	1.465717E-01	1.189777E-01
1.024881E+04	-1.661611E+01	1.466366E-01	1.189777E-01
1.024941E+04	-1.661590E+01	1.464873E-01	1.189777E-01
1.025001E+04	-1.661569E+01	1.476900E-01	1.189777E-01
1.025061E+04	-1.661663E+01	1.486739E-01	1.189777E-01
1.025121E+04	-1.661606E+01	1.411971E-01	1.189777E-01
1.025181E+04	-1.661585E+01	1.342756E-01	1.189777E-01
1.025241E+04	-1.661460E+01	1.318901E-01	1.189777E-01
1.025301E+04	-1.661543E+01	1.320199E-01	1.189777E-01
1.025361E+04	-1.661722E+01	1.327092E-01	1.189777E-01
1.025421E+04	-1.661805E+01	1.333788E-01	1.189777E-01
1.025481E+04	-1.661743E+01	1.299137E-01	1.189777E-01
1.025541E+04	-1.661812E+01	1.282034E-01	1.189777E-01
1.025601E+04	-1.661843E+01	1.295950E-01	1.189777E-01
1.025661E+04	-1.661845E+01	1.290334E-01	1.189777E-01
1.025721E+04	-1.661817E+01	1.265576E-01	1.189777E-01
1.025781E+04	-1.661810E+01	1.277490E-01	1.189777E-01
1.025841E+04	-1.661772E+01	1.270820E-01	1.189777E-01
1.025901E+04	-1.661708E+01	1.245385E-01	1.189777E-01
1.025961E+04	-1.661604E+01	1.260229E-01	1.189777E-01
1.026021E+04	-1.661376E+01	1.273001E-01	1.189777E-01
1.026081E+04	-1.661437E+01	1.290490E-01	1.189777E-01
1.026141E+04	-1.661221E+01	1.297263E-01	1.189777E-01
1.026201E+04	-1.661144E+01	1.254378E-01	1.189777E-01
1.026261E+04	-1.661254E+01	1.245159E-01	1.189777E-01
1.026321E+04	-1.661258E+01	1.247116E-01	1.189777E-01
1.026381E+04	-1.661270E+01	1.221640E-01	1.189777E-01
1.026441E+04	-1.661503E+01	1.229022E-01	1.189777E-01
1.026501E+04	-1.661214E+01	1.223755E-01	1.189777E-01
1.026561E+04	-1.661418E+01	1.231046E-01	1.189777E-01
1.026621E+04	-1.661420E+01	1.226608E-01	1.189777E-01
1.026681E+04	-1.661348E+01	1.233859E-01	1.189777E-01
1.026741E+04	-1.661456E+01	1.217693E-01	1.189777E-01
1.026801E+04	-1.661646E+01	1.215023E-01	1.189777E-01
1.026861E+04	-1.661524E+01	1.226493E-01	1.189777E-01
