#wls	flux	fluxerr	mangling_mask
1.008441E+04	-1.632831E+01	1.468221E-01	3.683709E-02
1.008501E+04	-1.632732E+01	1.447603E-01	3.685805E-02
1.008561E+04	-1.632711E+01	1.436679E-01	3.687901E-02
1.008621E+04	-1.632513E+01	1.440613E-01	3.689997E-02
1.008681E+04	-1.632484E+01	1.437261E-01	3.692093E-02
1.008741E+04	-1.632494E+01	1.426872E-01	3.694192E-02
1.008801E+04	-1.632427E+01	1.367207E-01	3.696290E-02
1.008861E+04	-1.632386E+01	1.340119E-01	3.698389E-02
1.008921E+04	-1.632524E+01	1.315205E-01	3.700487E-02
1.008981E+04	-1.632358E+01	1.300454E-01	3.702589E-02
1.009041E+04	-1.632263E+01	1.260900E-01	3.704690E-02
1.009101E+04	-1.632062E+01	1.234324E-01	3.706791E-02
1.009161E+04	-1.632107E+01	1.238259E-01	3.708892E-02
1.009221E+04	-1.631977E+01	1.208469E-01	3.710996E-02
1.009281E+04	-1.632020E+01	1.209950E-01	3.713100E-02
1.009341E+04	-1.632081E+01	1.206192E-01	3.715204E-02
1.009401E+04	-1.632140E+01	1.208227E-01	3.717307E-02
1.009461E+04	-1.632139E+01	1.206389E-01	3.719414E-02
1.009521E+04	-1.631960E+01	1.197153E-01	3.721520E-02
1.009581E+04	-1.631915E+01	1.186693E-01	3.723626E-02
1.009641E+04	-1.631994E+01	1.162776E-01	3.725733E-02
1.009701E+04	-1.632125E+01	1.167275E-01	3.727841E-02
1.009761E+04	-1.632247E+01	1.162184E-01	3.729951E-02
1.009821E+04	-1.632141E+01	1.160092E-01	3.732059E-02
1.009881E+04	-1.632129E+01	1.156316E-01	3.734168E-02
1.009941E+04	-1.632171E+01	1.162015E-01	3.736280E-02
1.010001E+04	-1.631940E+01	1.157952E-01	3.738391E-02
1.010061E+04	-1.631841E+01	1.152453E-01	3.740503E-02
1.010121E+04	-1.631692E+01	1.130051E-01	3.742614E-02
1.010181E+04	-1.632012E+01	1.136118E-01	3.744728E-02
1.010241E+04	-1.632020E+01	1.150357E-01	3.746842E-02
1.010301E+04	-1.632206E+01	1.140235E-01	3.748957E-02
1.010361E+04	-1.632346E+01	1.139528E-01	3.751070E-02
1.010421E+04	-1.632534E+01	1.119549E-01	3.753187E-02
1.010481E+04	-1.632489E+01	1.084997E-01	3.755304E-02
1.010541E+04	-1.632548E+01	1.085668E-01	3.757420E-02
1.010601E+04	-1.632525E+01	1.078083E-01	3.759537E-02
1.010661E+04	-1.632368E+01	1.051236E-01	3.761656E-02
1.010721E+04	-1.632322E+01	1.033227E-01	3.763775E-02
1.010781E+04	-1.632203E+01	9.820375E-02	3.765895E-02
1.010841E+04	-1.632068E+01	9.773062E-02	3.768014E-02
1.010901E+04	-1.632188E+01	9.805263E-02	3.770136E-02
1.010961E+04	-1.632254E+01	1.020816E-01	3.772258E-02
1.011021E+04	-1.632154E+01	1.008329E-01	3.774379E-02
1.011081E+04	-1.632352E+01	1.014055E-01	3.776501E-02
1.011141E+04	-1.632491E+01	1.011461E-01	3.778625E-02
1.011201E+04	-1.632735E+01	1.023461E-01	3.780750E-02
1.011261E+04	-1.632894E+01	1.023652E-01	3.782874E-02
1.011321E+04	-1.632786E+01	1.031405E-01	3.784998E-02
1.011381E+04	-1.632858E+01	1.032675E-01	3.787125E-02
1.011441E+04	-1.632935E+01	1.034065E-01	3.789252E-02
1.011501E+04	-1.633042E+01	1.037247E-01	3.791379E-02
1.011561E+04	-1.633058E+01	1.039640E-01	3.793505E-02
1.011621E+04	-1.633049E+01	1.040558E-01	3.795635E-02
1.011681E+04	-1.633099E+01	1.040666E-01	3.797764E-02
1.011741E+04	-1.633170E+01	1.034894E-01	3.799894E-02
1.011801E+04	-1.633117E+01	1.023959E-01	3.802023E-02
