#wls	flux	fluxerr	mangling_mask
3.294059E+03	-1.687050E+01	3.691093E-01	8.621776E-02
3.294859E+03	-1.686815E+01	3.618315E-01	8.621893E-02
3.295059E+03	-1.686577E+01	3.559505E-01	8.621923E-02
3.295659E+03	-1.687144E+01	3.555496E-01	8.622010E-02
3.296460E+03	-1.687536E+01	3.546145E-01	8.622128E-02
3.297260E+03	-1.687333E+01	3.507000E-01	8.622245E-02
3.297460E+03	-1.687175E+01	3.493516E-01	8.622274E-02
3.297860E+03	-1.687599E+01	3.523328E-01	8.622332E-02
3.299060E+03	-1.687815E+01	3.553594E-01	8.622508E-02
3.299460E+03	-1.687778E+01	3.522487E-01	8.622566E-02
3.299660E+03	-1.687587E+01	3.473237E-01	8.622595E-02
3.299860E+03	-1.687603E+01	3.461285E-01	8.622625E-02
3.300060E+03	-1.687659E+01	3.478622E-01	8.622654E-02
3.301059E+03	-1.687384E+01	3.417605E-01	8.622800E-02
3.301260E+03	-1.687234E+01	3.388717E-01	8.622829E-02
3.301660E+03	-1.687006E+01	3.382918E-01	8.622887E-02
3.301860E+03	-1.686919E+01	3.347962E-01	8.622917E-02
3.302260E+03	-1.687337E+01	3.380913E-01	8.622975E-02
3.303060E+03	-1.687317E+01	3.377213E-01	8.623091E-02
3.304060E+03	-1.687602E+01	3.321737E-01	8.623237E-02
3.304460E+03	-1.687364E+01	3.300371E-01	8.623295E-02
3.304660E+03	-1.687072E+01	3.277305E-01	8.623324E-02
3.305060E+03	-1.687269E+01	3.225530E-01	8.623383E-02
3.305260E+03	-1.686974E+01	3.151667E-01	8.623412E-02
3.305460E+03	-1.687356E+01	3.152941E-01	8.623441E-02
3.305660E+03	-1.687123E+01	3.107719E-01	8.623470E-02
3.305860E+03	-1.687237E+01	3.117619E-01	8.623499E-02
3.306460E+03	-1.687499E+01	3.125848E-01	8.623586E-02
3.306660E+03	-1.687213E+01	3.101032E-01	8.623615E-02
3.306860E+03	-1.687574E+01	3.109129E-01	8.623644E-02
3.307461E+03	-1.687379E+01	3.098218E-01	8.623732E-02
3.307861E+03	-1.687300E+01	3.097267E-01	8.623790E-02
3.309461E+03	-1.687166E+01	3.084794E-01	8.624022E-02
3.309661E+03	-1.686754E+01	3.046177E-01	8.624051E-02
3.309861E+03	-1.686400E+01	3.016177E-01	8.624080E-02
3.310061E+03	-1.686280E+01	3.006774E-01	8.624109E-02
3.310861E+03	-1.686095E+01	3.006467E-01	8.624225E-02
3.311061E+03	-1.686087E+01	3.010572E-01	8.624254E-02
3.311261E+03	-1.686168E+01	3.031250E-01	8.624283E-02
3.312262E+03	-1.685857E+01	2.994676E-01	8.624428E-02
3.312461E+03	-1.685620E+01	2.992373E-01	8.624457E-02
3.312861E+03	-1.685991E+01	3.016008E-01	8.624515E-02
3.313061E+03	-1.686714E+01	3.079395E-01	8.624544E-02
3.313262E+03	-1.686777E+01	3.066281E-01	8.624573E-02
3.313661E+03	-1.686516E+01	2.965370E-01	8.624630E-02
3.313861E+03	-1.686326E+01	2.962899E-01	8.624659E-02
3.314061E+03	-1.686384E+01	2.955031E-01	8.624688E-02
3.314261E+03	-1.686229E+01	2.937321E-01	8.624717E-02
3.314461E+03	-1.686384E+01	2.960118E-01	8.624746E-02
3.314661E+03	-1.686695E+01	2.989667E-01	8.624775E-02
3.314861E+03	-1.686702E+01	2.982703E-01	8.624804E-02
3.315061E+03	-1.686737E+01	2.990964E-01	8.624833E-02
3.315461E+03	-1.686519E+01	2.969302E-01	8.624891E-02
3.315661E+03	-1.686318E+01	2.950746E-01	8.624919E-02
3.317261E+03	-1.686279E+01	2.934641E-01	8.625150E-02
3.318462E+03	-1.686294E+01	2.899321E-01	8.625324E-02
3.318662E+03	-1.686325E+01	2.899751E-01	8.625352E-02
3.319862E+03	-1.686379E+01	2.826568E-01	8.625525E-02
3.320062E+03	-1.686453E+01	2.806539E-01	8.625554E-02
3.320462E+03	-1.686565E+01	2.811086E-01	8.625612E-02
3.321862E+03	-1.686713E+01	2.805484E-01	8.625813E-02
3.322262E+03	-1.686807E+01	2.811682E-01	8.625871E-02
3.322662E+03	-1.687034E+01	2.792426E-01	8.625928E-02
3.323663E+03	-1.687270E+01	2.807603E-01	8.626072E-02
3.324463E+03	-1.687318E+01	2.778514E-01	8.626187E-02
3.324662E+03	-1.687306E+01	2.776384E-01	8.626216E-02
3.324863E+03	-1.687022E+01	2.759684E-01	8.626244E-02
3.325062E+03	-1.686646E+01	2.736695E-01	8.626273E-02
3.325862E+03	-1.686943E+01	2.834412E-01	8.626388E-02
3.326062E+03	-1.686611E+01	2.814180E-01	8.626417E-02
3.326662E+03	-1.686386E+01	2.799415E-01	8.626503E-02
3.326862E+03	-1.686572E+01	2.813036E-01	8.626531E-02
3.327462E+03	-1.686355E+01	2.800132E-01	8.626617E-02
3.327662E+03	-1.686254E+01	2.797294E-01	8.626646E-02
3.328263E+03	-1.686096E+01	2.792131E-01	8.626732E-02
3.328863E+03	-1.686331E+01	2.813387E-01	8.626818E-02
3.329063E+03	-1.685858E+01	2.792443E-01	8.626847E-02
3.329463E+03	-1.685839E+01	2.808311E-01	8.626904E-02
3.330463E+03	-1.686165E+01	2.848535E-01	8.627047E-02
3.330663E+03	-1.686127E+01	2.872739E-01	8.627075E-02
3.330863E+03	-1.686104E+01	2.900408E-01	8.627104E-02
3.331063E+03	-1.686127E+01	2.947119E-01	8.627133E-02
3.331263E+03	-1.685747E+01	2.969041E-01	8.627161E-02
3.331663E+03	-1.686192E+01	3.061435E-01	8.627218E-02
3.332063E+03	-1.685885E+01	3.104298E-01	8.627275E-02
3.333063E+03	-1.685850E+01	3.105892E-01	8.627418E-02
3.333664E+03	-1.685938E+01	3.128066E-01	8.627504E-02
3.335664E+03	-1.685846E+01	3.128662E-01	8.627789E-02
3.335864E+03	-1.686145E+01	3.206457E-01	8.627818E-02
3.336464E+03	-1.686466E+01	3.271033E-01	8.627903E-02
3.336664E+03	-1.686977E+01	3.309848E-01	8.627932E-02
3.336863E+03	-1.687367E+01	3.340004E-01	8.627960E-02
3.337064E+03	-1.686977E+01	3.312429E-01	8.627989E-02
3.337664E+03	-1.687312E+01	3.328872E-01	8.628074E-02
3.337863E+03	-1.687673E+01	3.337148E-01	8.628102E-02
3.338263E+03	-1.687929E+01	3.357468E-01	8.628159E-02
3.338463E+03	-1.687933E+01	3.367774E-01	8.628188E-02
3.338664E+03	-1.688110E+01	3.385809E-01	8.628216E-02
3.339464E+03	-1.688454E+01	3.455820E-01	8.628330E-02
3.340064E+03	-1.688458E+01	3.450431E-01	8.628415E-02
3.340864E+03	-1.688527E+01	3.449888E-01	8.628529E-02
3.341064E+03	-1.688231E+01	3.433813E-01	8.628557E-02
3.341264E+03	-1.687997E+01	3.411775E-01	8.628586E-02
3.341864E+03	-1.688596E+01	3.452632E-01	8.628671E-02
3.343264E+03	-1.688771E+01	3.467302E-01	8.628870E-02
3.343864E+03	-1.688624E+01	3.451956E-01	8.628955E-02
3.344265E+03	-1.688665E+01	3.447368E-01	8.629011E-02
3.345665E+03	-1.688697E+01	3.439805E-01	8.629210E-02
3.346065E+03	-1.688636E+01	3.434989E-01	8.629266E-02
3.346265E+03	-1.688799E+01	3.460142E-01	8.629294E-02
3.346865E+03	-1.689128E+01	3.438860E-01	8.629379E-02
3.348865E+03	-1.689082E+01	3.436315E-01	8.629662E-02
3.349064E+03	-1.689156E+01	3.458491E-01	8.629690E-02
3.349465E+03	-1.689057E+01	3.450298E-01	8.629747E-02
3.350065E+03	-1.689272E+01	3.428055E-01	8.629832E-02
3.350265E+03	-1.689164E+01	3.423751E-01	8.629860E-02
3.350865E+03	-1.689197E+01	3.432475E-01	8.629944E-02
3.352465E+03	-1.689641E+01	3.464719E-01	8.630170E-02
3.352665E+03	-1.689888E+01	3.484188E-01	8.630198E-02
3.353865E+03	-1.690077E+01	3.499776E-01	8.630367E-02
3.354265E+03	-1.690141E+01	3.493188E-01	8.630423E-02
3.354466E+03	-1.690335E+01	3.506586E-01	8.630452E-02
3.354666E+03	-1.690284E+01	3.434812E-01	8.630480E-02
3.354866E+03	-1.690356E+01	3.442131E-01	8.630508E-02
3.355866E+03	-1.690748E+01	3.466796E-01	8.630648E-02
3.356066E+03	-1.690860E+01	3.485364E-01	8.630677E-02
3.356666E+03	-1.690911E+01	3.485920E-01	8.630761E-02
3.357266E+03	-1.690744E+01	3.465642E-01	8.630845E-02
3.357466E+03	-1.691049E+01	3.474446E-01	8.630873E-02
3.357666E+03	-1.691148E+01	3.486958E-01	8.630901E-02
3.358066E+03	-1.691092E+01	3.468325E-01	8.630957E-02
3.359266E+03	-1.691200E+01	3.434382E-01	8.631126E-02
3.359466E+03	-1.691157E+01	3.437793E-01	8.631154E-02
3.359867E+03	-1.691208E+01	3.437649E-01	8.631210E-02
3.360267E+03	-1.691131E+01	3.436828E-01	8.631266E-02
3.360467E+03	-1.691061E+01	3.431616E-01	8.631294E-02
3.361066E+03	-1.691278E+01	3.437744E-01	8.631378E-02
3.362066E+03	-1.691461E+01	3.445803E-01	8.631518E-02
3.362666E+03	-1.691607E+01	3.341337E-01	8.631602E-02
3.363266E+03	-1.691699E+01	3.348820E-01	8.631686E-02
3.363466E+03	-1.692211E+01	3.386739E-01	8.631714E-02
3.364666E+03	-1.692415E+01	3.260420E-01	8.631882E-02
3.365067E+03	-1.692789E+01	3.301886E-01	8.631938E-02
3.365667E+03	-1.692998E+01	3.312686E-01	8.632021E-02
3.365867E+03	-1.692922E+01	3.308054E-01	8.632049E-02
3.366067E+03	-1.693136E+01	3.313345E-01	8.632077E-02
3.366267E+03	-1.693069E+01	3.309775E-01	8.632105E-02
3.366467E+03	-1.693063E+01	3.308835E-01	8.632133E-02
3.366667E+03	-1.693369E+01	3.292316E-01	8.632161E-02
3.366867E+03	-1.693296E+01	3.264675E-01	8.632189E-02
3.367267E+03	-1.693257E+01	3.207756E-01	8.632245E-02
3.368067E+03	-1.693240E+01	3.193137E-01	8.632356E-02
3.368267E+03	-1.693187E+01	3.169594E-01	8.632384E-02
3.368867E+03	-1.693304E+01	3.162937E-01	8.632468E-02
3.369067E+03	-1.693486E+01	3.174885E-01	8.632496E-02
3.370067E+03	-1.693422E+01	3.168532E-01	8.632635E-02
3.370268E+03	-1.693527E+01	3.172997E-01	8.632663E-02
3.371068E+03	-1.693363E+01	3.146714E-01	8.632774E-02
3.371268E+03	-1.693645E+01	3.167651E-01	8.632802E-02
3.371868E+03	-1.693796E+01	3.175088E-01	8.632885E-02
3.372668E+03	-1.693868E+01	3.193692E-01	8.632997E-02
3.372867E+03	-1.694081E+01	3.175752E-01	8.633024E-02
3.373867E+03	-1.694151E+01	3.180859E-01	8.633163E-02
3.374067E+03	-1.694131E+01	3.174280E-01	8.633191E-02
