#wls	flux	fluxerr	mangling_mask
6.673900E+03	-1.724924E+01	1.717474E-01	6.262842E-01
6.675100E+03	-1.724797E+01	1.714368E-01	6.259666E-01
6.676300E+03	-1.725207E+01	1.813232E-01	6.256487E-01
6.677400E+03	-1.725535E+01	1.881715E-01	6.253570E-01
6.678600E+03	-1.725419E+01	1.893833E-01	6.250384E-01
6.679700E+03	-1.725626E+01	1.914497E-01	6.247461E-01
6.680900E+03	-1.725685E+01	1.997626E-01	6.244270E-01
6.682100E+03	-1.725492E+01	1.971231E-01	6.241075E-01
6.683200E+03	-1.725479E+01	1.980348E-01	6.238144E-01
6.684400E+03	-1.725606E+01	1.999521E-01	6.234943E-01
6.685500E+03	-1.725534E+01	2.015382E-01	6.232006E-01
6.686700E+03	-1.725586E+01	1.993715E-01	6.228799E-01
6.687800E+03	-1.725510E+01	2.000440E-01	6.225856E-01
6.689000E+03	-1.725424E+01	1.998168E-01	6.222643E-01
6.690200E+03	-1.725352E+01	1.976385E-01	6.219427E-01
6.691300E+03	-1.725070E+01	1.979412E-01	6.216475E-01
6.692500E+03	-1.724799E+01	1.920713E-01	6.213253E-01
6.693600E+03	-1.724219E+01	1.812643E-01	6.210296E-01
6.694800E+03	-1.723709E+01	1.745428E-01	6.207067E-01
6.696000E+03	-1.723648E+01	1.750827E-01	6.203835E-01
6.697100E+03	-1.723462E+01	1.796828E-01	6.200869E-01
6.698300E+03	-1.722847E+01	1.840799E-01	6.197631E-01
6.699400E+03	-1.723138E+01	1.876316E-01	6.194660E-01
6.700600E+03	-1.722839E+01	1.883003E-01	6.191416E-01
6.701800E+03	-1.722527E+01	1.881214E-01	6.188168E-01
6.702900E+03	-1.722318E+01	1.879484E-01	6.185188E-01
6.704100E+03	-1.721582E+01	1.788695E-01	6.181934E-01
6.705200E+03	-1.720988E+01	1.785087E-01	6.178949E-01
6.706400E+03	-1.720730E+01	1.763469E-01	6.175689E-01
6.707500E+03	-1.720103E+01	1.736957E-01	6.172698E-01
6.708700E+03	-1.719859E+01	1.724577E-01	6.169431E-01
6.709900E+03	-1.719406E+01	1.708413E-01	6.166162E-01
6.711000E+03	-1.718972E+01	1.665944E-01	6.163162E-01
6.712200E+03	-1.718847E+01	1.704231E-01	6.159887E-01
6.713300E+03	-1.718579E+01	1.688321E-01	6.156881E-01
6.714500E+03	-1.718019E+01	1.713903E-01	6.153599E-01
6.715700E+03	-1.717836E+01	1.692878E-01	6.150314E-01
6.716800E+03	-1.717718E+01	1.673622E-01	6.147300E-01
6.718000E+03	-1.717619E+01	1.660426E-01	6.144009E-01
6.719100E+03	-1.717321E+01	1.652064E-01	6.140989E-01
6.720300E+03	-1.716584E+01	1.653135E-01	6.137691E-01
6.721500E+03	-1.716179E+01	1.637809E-01	6.134390E-01
6.722600E+03	-1.715941E+01	1.707403E-01	6.131362E-01
6.723800E+03	-1.715280E+01	1.702652E-01	6.128055E-01
6.724900E+03	-1.714727E+01	1.629728E-01	6.125021E-01
6.726100E+03	-1.713873E+01	1.539744E-01	6.121707E-01
6.727200E+03	-1.713156E+01	1.498010E-01	6.118668E-01
6.728400E+03	-1.712544E+01	1.474019E-01	6.115348E-01
6.729600E+03	-1.711959E+01	1.422070E-01	6.112025E-01
6.730700E+03	-1.711673E+01	1.422270E-01	6.108977E-01
6.731900E+03	-1.711447E+01	1.389721E-01	6.105648E-01
6.733000E+03	-1.711110E+01	1.395180E-01	6.102594E-01
6.734200E+03	-1.710804E+01	1.474796E-01	6.099258E-01
6.735400E+03	-1.710433E+01	1.454806E-01	6.095920E-01
6.736500E+03	-1.709804E+01	1.435790E-01	6.092857E-01
6.737700E+03	-1.709204E+01	1.415887E-01	6.089512E-01
6.738800E+03	-1.708779E+01	1.412377E-01	6.086444E-01
6.740000E+03	-1.708340E+01	1.387649E-01	6.083093E-01
6.741100E+03	-1.708063E+01	1.443967E-01	6.080018E-01
6.742300E+03	-1.708075E+01	1.474931E-01	6.076661E-01
6.743500E+03	-1.707792E+01	1.499873E-01	6.073301E-01
6.744600E+03	-1.707707E+01	1.497579E-01	6.070217E-01
6.745800E+03	-1.707394E+01	1.461159E-01	6.066851E-01
6.746900E+03	-1.706842E+01	1.444570E-01	6.063762E-01
6.748100E+03	-1.706495E+01	1.417169E-01	6.060388E-01
6.749300E+03	-1.706239E+01	1.389969E-01	6.057012E-01
6.750400E+03	-1.705739E+01	1.326286E-01	6.053914E-01
6.751600E+03	-1.705351E+01	1.310604E-01	6.050531E-01
6.752700E+03	-1.705195E+01	1.278965E-01	6.047427E-01
6.753900E+03	-1.704821E+01	1.258261E-01	6.044038E-01
6.755100E+03	-1.704397E+01	1.251241E-01	6.040645E-01
6.756200E+03	-1.704112E+01	1.253170E-01	6.037532E-01
6.757400E+03	-1.704217E+01	1.255080E-01	6.034133E-01
6.758500E+03	-1.704200E+01	1.252951E-01	6.031014E-01
6.759700E+03	-1.704091E+01	1.252855E-01	6.027608E-01
6.760800E+03	-1.704065E+01	1.225566E-01	6.024483E-01
6.762000E+03	-1.703889E+01	1.226902E-01	6.021071E-01
6.763200E+03	-1.703887E+01	1.174914E-01	6.017655E-01
6.764300E+03	-1.704096E+01	1.184163E-01	6.014521E-01
6.765500E+03	-1.704181E+01	1.196800E-01	6.011098E-01
6.766600E+03	-1.704087E+01	1.197220E-01	6.007958E-01
6.767800E+03	-1.703823E+01	1.198822E-01	6.004529E-01
6.769000E+03	-1.703549E+01	1.173414E-01	6.001096E-01
6.770100E+03	-1.703386E+01	1.184934E-01	5.997946E-01
6.771300E+03	-1.703658E+01	1.137582E-01	5.994507E-01
6.772400E+03	-1.704054E+01	1.122435E-01	5.991351E-01
6.773600E+03	-1.704373E+01	1.175104E-01	5.987905E-01
6.774800E+03	-1.704702E+01	1.270856E-01	5.984455E-01
6.775900E+03	-1.704886E+01	1.270511E-01	5.981289E-01
6.777100E+03	-1.704780E+01	1.267878E-01	5.977833E-01
6.778200E+03	-1.704448E+01	1.266788E-01	5.974661E-01
6.779400E+03	-1.704428E+01	1.272681E-01	5.971197E-01
6.780500E+03	-1.704458E+01	1.290057E-01	5.968019E-01
6.781700E+03	-1.704544E+01	1.292535E-01	5.964548E-01
6.782900E+03	-1.704854E+01	1.223932E-01	5.961074E-01
6.784000E+03	-1.704962E+01	1.215100E-01	5.957886E-01
6.785200E+03	-1.705009E+01	1.202220E-01	5.954405E-01
6.786300E+03	-1.705266E+01	1.236801E-01	5.951211E-01
6.787500E+03	-1.705477E+01	1.236366E-01	5.947722E-01
6.788700E+03	-1.705434E+01	1.263623E-01	5.944230E-01
6.789800E+03	-1.705678E+01	1.221814E-01	5.941026E-01
6.791000E+03	-1.705995E+01	1.219808E-01	5.937527E-01
6.792100E+03	-1.706176E+01	1.240517E-01	5.934316E-01
6.793300E+03	-1.706249E+01	1.277387E-01	5.930810E-01
6.794500E+03	-1.706404E+01	1.280933E-01	5.927300E-01
6.795600E+03	-1.706513E+01	1.283527E-01	5.924079E-01
6.796800E+03	-1.706647E+01	1.289099E-01	5.920562E-01
6.801400E+03	-1.707070E+01	1.324188E-01	5.907045E-01
6.802600E+03	-1.707540E+01	1.338598E-01	5.903509E-01
6.803700E+03	-1.708253E+01	1.358400E-01	5.900265E-01
6.804900E+03	-1.708921E+01	1.406358E-01	5.896722E-01
6.806000E+03	-1.709242E+01	1.415466E-01	5.893471E-01
6.807200E+03	-1.709317E+01	1.423829E-01	5.889921E-01
6.808400E+03	-1.709451E+01	1.429172E-01	5.886367E-01
6.809500E+03	-1.709549E+01	1.432731E-01	5.883106E-01
6.810700E+03	-1.709645E+01	1.434684E-01	5.879544E-01
6.811800E+03	-1.709960E+01	1.451285E-01	5.876276E-01
6.813000E+03	-1.710308E+01	1.506922E-01	5.872707E-01
6.814100E+03	-1.710734E+01	1.512409E-01	5.869432E-01
6.815300E+03	-1.711026E+01	1.552902E-01	5.865856E-01
6.816500E+03	-1.711276E+01	1.560113E-01	5.862275E-01
6.817600E+03	-1.711741E+01	1.582584E-01	5.858990E-01
6.818800E+03	-1.712181E+01	1.599952E-01	5.855402E-01
6.819900E+03	-1.712258E+01	1.593179E-01	5.852109E-01
6.821100E+03	-1.712029E+01	1.641762E-01	5.848513E-01
6.822300E+03	-1.711928E+01	1.626939E-01	5.844914E-01
6.823400E+03	-1.711977E+01	1.667424E-01	5.841611E-01
6.824600E+03	-1.711901E+01	1.678248E-01	5.838003E-01
6.825700E+03	-1.712066E+01	1.621841E-01	5.834693E-01
6.826900E+03	-1.712086E+01	1.552957E-01	5.831078E-01
6.828100E+03	-1.711864E+01	1.539720E-01	5.827459E-01
6.829200E+03	-1.712083E+01	1.574215E-01	5.824138E-01
6.830400E+03	-1.712238E+01	1.616070E-01	5.820511E-01
6.831500E+03	-1.712278E+01	1.589564E-01	5.817183E-01
6.832700E+03	-1.712372E+01	1.578664E-01	5.813548E-01
6.833800E+03	-1.712562E+01	1.623572E-01	5.810213E-01
6.835000E+03	-1.712589E+01	1.622501E-01	5.806571E-01
6.836200E+03	-1.712304E+01	1.622420E-01	5.802924E-01
6.837300E+03	-1.712246E+01	1.614407E-01	5.799578E-01
6.838500E+03	-1.712554E+01	1.581508E-01	5.795923E-01
6.839600E+03	-1.712320E+01	1.592378E-01	5.792570E-01
6.840800E+03	-1.711627E+01	1.565868E-01	5.788907E-01
6.842000E+03	-1.711168E+01	1.542599E-01	5.785241E-01
6.843100E+03	-1.710923E+01	1.517316E-01	5.781876E-01
6.844300E+03	-1.710911E+01	1.461098E-01	5.778202E-01
6.845400E+03	-1.711017E+01	1.399544E-01	5.774830E-01
6.846600E+03	-1.710656E+01	1.400857E-01	5.771147E-01
6.847800E+03	-1.710217E+01	1.387661E-01	5.767460E-01
6.848900E+03	-1.710295E+01	1.395570E-01	5.764077E-01
6.850100E+03	-1.710096E+01	1.356105E-01	5.760382E-01
6.851200E+03	-1.709817E+01	1.399809E-01	5.756991E-01
6.852400E+03	-1.709654E+01	1.471244E-01	5.753288E-01
6.853500E+03	-1.709403E+01	1.460378E-01	5.749890E-01
6.854700E+03	-1.709149E+01	1.435887E-01	5.746179E-01
6.855900E+03	-1.709006E+01	1.441492E-01	5.742464E-01
6.857000E+03	-1.708996E+01	1.458990E-01	5.739054E-01
6.858200E+03	-1.708867E+01	1.469510E-01	5.735330E-01
6.859300E+03	-1.708881E+01	1.501427E-01	5.731913E-01
6.860500E+03	-1.709094E+01	1.513634E-01	5.728181E-01
6.861700E+03	-1.709182E+01	1.470052E-01	5.724445E-01
6.862800E+03	-1.708922E+01	1.453426E-01	5.721016E-01
6.864000E+03	-1.708567E+01	1.418225E-01	5.717272E-01
6.865100E+03	-1.708362E+01	1.430859E-01	5.713835E-01
6.866300E+03	-1.708515E+01	1.415440E-01	5.710082E-01
6.867500E+03	-1.708492E+01	1.410703E-01	5.706325E-01
6.868600E+03	-1.708348E+01	1.404378E-01	5.702877E-01
6.869800E+03	-1.708293E+01	1.325200E-01	5.699111E-01
6.870900E+03	-1.707648E+01	1.286738E-01	5.695656E-01
6.872100E+03	-1.707278E+01	1.228176E-01	5.691881E-01
6.873200E+03	-1.706939E+01	1.189634E-01	5.688418E-01
6.874400E+03	-1.706776E+01	1.182260E-01	5.684635E-01
6.875600E+03	-1.706738E+01	1.179148E-01	5.680848E-01
6.876700E+03	-1.706773E+01	1.177610E-01	5.677373E-01
6.877900E+03	-1.706622E+01	1.160758E-01	5.673577E-01
6.879000E+03	-1.706424E+01	1.198941E-01	5.670094E-01
6.880200E+03	-1.706265E+01	1.289713E-01	5.666290E-01
