#wls	flux	fluxerr
3.257341E+03	1.868055E-04	3.755334E-06
3.332545E+03	1.632639E-04	3.282039E-06
3.409486E+03	1.413106E-04	2.840683E-06
3.488202E+03	1.215131E-04	2.442672E-06
3.568737E+03	1.042379E-04	2.095374E-06
3.651131E+03	8.958634E-05	1.800823E-06
3.735426E+03	7.741850E-05	1.556206E-06
3.821669E+03	6.743792E-05	1.355561E-06
3.909902E+03	5.928241E-05	1.191607E-06
4.000172E+03	5.259348E-05	1.057136E-06
4.092527E+03	4.705982E-05	9.458892E-07
4.187014E+03	4.243553E-05	8.529240E-07
4.283682E+03	3.853531E-05	7.745147E-07
4.382582E+03	3.521867E-05	7.078371E-07
4.483766E+03	3.237761E-05	6.507199E-07
4.587285E+03	2.993280E-05	6.015681E-07
4.693195E+03	2.783276E-05	5.593471E-07
4.801549E+03	2.604990E-05	5.235014E-07
4.912406E+03	2.457631E-05	4.938720E-07
5.025822E+03	2.342082E-05	4.706357E-07
5.141856E+03	2.260620E-05	4.542496E-07
5.260569E+03	2.216338E-05	4.453344E-07
5.382023E+03	2.211559E-05	4.443561E-07
5.506281E+03	2.244882E-05	4.510318E-07
5.633408E+03	2.308033E-05	4.636988E-07
5.763470E+03	2.385255E-05	4.791900E-07
5.896535E+03	2.456350E-05	4.934476E-07
6.032673E+03	2.502216E-05	5.026342E-07
6.171952E+03	2.511830E-05	5.045370E-07
6.314448E+03	2.488430E-05	4.998069E-07
6.460234E+03	2.449483E-05	4.919538E-07
6.609386E+03	2.417407E-05	4.854798E-07
6.761980E+03	2.407695E-05	4.834969E-07
6.918099E+03	2.423979E-05	4.867327E-07
7.077821E+03	2.459910E-05	4.939120E-07
7.241231E+03	2.503399E-05	5.026070E-07
7.408414E+03	2.541182E-05	5.101545E-07
7.579457E+03	2.563008E-05	5.144978E-07
7.754448E+03	2.564253E-05	5.147097E-07
7.933481E+03	2.544766E-05	5.107614E-07
8.116646E+03	2.504444E-05	5.026341E-07
8.304040E+03	2.441579E-05	4.899869E-07
8.495761E+03	2.356374E-05	4.728619E-07
8.691908E+03	2.255104E-05	4.525204E-07
8.892583E+03	2.152403E-05	4.318995E-07
9.097892E+03	2.069165E-05	4.151924E-07
9.307941E+03	2.024999E-05	4.063324E-07
9.522839E+03	2.026806E-05	4.067029E-07
9.742699E+03	2.068410E-05	4.150638E-07
9.967638E+03	2.135242E-05	4.284910E-07
1.019776E+04	2.207149E-05	4.429398E-07
1.043321E+04	2.265487E-05	4.546670E-07
1.067409E+04	2.301014E-05	4.618156E-07
1.092052E+04	2.313926E-05	4.644226E-07
1.117265E+04	2.308987E-05	4.634417E-07
1.143060E+04	2.292711E-05	4.601782E-07
1.169451E+04	2.273677E-05	4.563521E-07
1.196451E+04	2.263293E-05	4.542506E-07
1.224074E+04	2.275084E-05	4.565859E-07
1.252335E+04	2.321233E-05	4.657980E-07
1.281249E+04	2.407036E-05	4.829434E-07
1.310829E+04	2.527869E-05	5.070839E-07
1.341094E+04	2.670186E-05	5.354896E-07
1.372056E+04	2.815040E-05	5.643467E-07
1.403733E+04	2.944930E-05	5.901328E-07
1.436142E+04	3.050660E-05	6.109931E-07
1.469299E+04	3.131749E-05	6.268206E-07
1.503222E+04	3.190450E-05	6.380546E-07
1.537928E+04	3.226672E-05	6.446656E-07
1.573435E+04	3.240544E-05	6.466687E-07
1.609762E+04	3.240704E-05	6.457769E-07
1.646927E+04	3.245080E-05	6.455430E-07
1.684951E+04	3.268860E-05	6.489501E-07
1.723852E+04	3.317172E-05	6.569574E-07
1.763653E+04	3.387561E-05	6.690085E-07
1.804371E+04	3.472746E-05	6.835959E-07
1.846029E+04	3.561075E-05	6.983802E-07
1.888650E+04	3.637358E-05	7.103881E-07
1.932255E+04	3.685000E-05	7.164768E-07
1.976866E+04	3.689584E-05	7.140697E-07
2.022507E+04	3.646874E-05	7.027199E-07
2.069202E+04	3.576653E-05	6.867328E-07
2.116975E+04	3.532735E-05	6.770051E-07
2.165851E+04	3.582241E-05	6.869704E-07
2.215855E+04	3.730347E-05	7.175884E-07
2.267014E+04	3.949892E-05	7.633332E-07
2.319354E+04	4.209660E-05	8.179047E-07
2.372903E+04	4.478035E-05	8.748554E-07
2.427687E+04	4.726532E-05	9.282678E-07
