#wls	flux	fluxerr
3.257341E+03	1.371535E-04	1.944651E-05
3.332545E+03	1.199921E-04	1.678457E-05
3.409486E+03	1.045226E-04	1.441274E-05
3.488202E+03	9.118898E-05	1.238482E-05
3.568737E+03	8.029023E-05	1.073068E-05
3.651131E+03	7.189950E-05	9.446828E-06
3.735426E+03	6.584107E-05	8.495739E-06
3.821669E+03	6.176757E-05	7.818544E-06
3.909902E+03	5.934128E-05	7.359818E-06
4.000172E+03	5.830784E-05	7.076692E-06
4.092527E+03	5.848105E-05	6.936236E-06
4.187014E+03	5.987532E-05	6.930053E-06
4.283682E+03	6.262907E-05	7.062886E-06
4.382582E+03	6.660134E-05	7.306467E-06
4.483766E+03	7.135767E-05	7.602398E-06
4.587285E+03	7.642170E-05	7.893149E-06
4.693195E+03	8.155184E-05	8.150955E-06
4.801549E+03	8.667605E-05	8.368055E-06
4.912406E+03	9.168768E-05	8.535049E-06
5.025822E+03	9.630333E-05	8.628537E-06
5.141856E+03	9.999028E-05	8.607782E-06
5.260569E+03	1.023747E-04	8.453487E-06
5.382023E+03	1.040590E-04	8.229732E-06
5.506281E+03	1.071752E-04	8.108848E-06
5.633408E+03	1.139968E-04	8.245222E-06
5.763470E+03	1.255998E-04	8.679364E-06
5.896535E+03	1.422802E-04	9.388131E-06
6.032673E+03	1.630143E-04	1.026555E-05
6.171952E+03	1.840709E-04	1.106027E-05
6.314448E+03	1.974361E-04	1.132335E-05
6.460234E+03	1.962730E-04	1.075769E-05
6.609386E+03	1.896078E-04	9.950113E-06
6.761980E+03	1.876231E-04	9.436483E-06
6.918099E+03	1.921849E-04	9.257959E-06
7.077821E+03	2.008454E-04	9.248062E-06
7.241231E+03	2.114085E-04	9.281709E-06
7.408414E+03	2.246933E-04	9.395066E-06
7.579457E+03	2.442274E-04	9.752821E-06
7.754448E+03	2.726193E-04	1.049947E-05
7.933481E+03	2.946781E-04	1.111590E-05
8.116646E+03	3.038111E-04	1.135670E-05
8.304040E+03	3.083799E-04	1.144780E-05
8.495761E+03	3.180753E-04	1.164986E-05
8.691908E+03	3.356016E-04	1.198808E-05
8.892583E+03	3.588295E-04	1.235689E-05
9.097892E+03	3.826392E-04	1.262997E-05
9.307941E+03	4.069872E-04	1.293369E-05
9.522839E+03	4.415169E-04	1.360628E-05
9.742699E+03	4.877354E-04	1.477201E-05
9.967638E+03	5.442824E-04	1.674142E-05
1.019776E+04	5.799016E-04	1.896032E-05
1.043321E+04	5.777426E-04	2.070863E-05
1.067409E+04	5.685647E-04	2.222611E-05
1.092052E+04	5.541517E-04	2.300020E-05
1.117265E+04	5.274060E-04	2.241151E-05
1.143060E+04	4.932185E-04	2.061523E-05
1.169451E+04	4.589814E-04	1.815946E-05
1.196451E+04	4.302151E-04	1.575446E-05
1.224074E+04	4.057440E-04	1.417128E-05
1.252335E+04	3.767421E-04	1.401810E-05
1.281249E+04	3.495901E-04	1.509508E-05
1.310829E+04	3.399324E-04	1.712004E-05
1.341094E+04	3.489593E-04	1.987584E-05
1.372056E+04	3.672786E-04	2.272572E-05
1.403733E+04	3.842687E-04	2.476469E-05
1.436142E+04	3.961926E-04	2.545247E-05
1.469299E+04	4.068965E-04	2.483778E-05
1.503222E+04	4.225315E-04	2.319646E-05
1.537928E+04	4.352555E-04	2.022422E-05
1.573435E+04	4.239812E-04	1.612704E-05
1.609762E+04	3.786023E-04	1.351977E-05
1.646927E+04	3.244993E-04	1.421486E-05
1.684951E+04	2.856619E-04	1.614673E-05
1.723852E+04	2.600509E-04	1.798162E-05
1.763653E+04	2.455589E-04	1.954482E-05
1.804371E+04	2.429485E-04	2.109309E-05
1.846029E+04	2.535768E-04	2.286699E-05
1.888650E+04	2.776400E-04	2.475894E-05
1.932255E+04	3.124569E-04	2.606599E-05
1.976866E+04	3.521556E-04	2.557501E-05
2.022507E+04	3.841263E-04	2.180038E-05
2.069202E+04	3.953994E-04	1.461892E-05
2.116975E+04	3.818977E-04	8.959803E-06
2.165851E+04	3.439069E-04	1.360038E-05
2.215855E+04	2.973816E-04	1.926097E-05
2.267014E+04	2.553149E-04	2.271309E-05
2.319354E+04	2.206351E-04	2.439383E-05
2.372903E+04	1.920591E-04	2.482927E-05
2.427687E+04	1.675177E-04	2.431820E-05
