#wls	flux	fluxerr
3.289393E+03	1.465249E-17	1.703841E-18
3.329393E+03	1.374666E-17	1.524413E-18
3.369393E+03	1.295254E-17	1.371033E-18
3.409393E+03	1.225840E-17	1.240146E-18
3.449393E+03	1.165400E-17	1.128696E-18
3.489393E+03	1.113040E-17	1.034045E-18
3.529393E+03	1.067983E-17	9.539157E-19
3.569393E+03	1.029552E-17	8.863376E-19
3.609393E+03	9.971622E-18	8.296024E-19
3.649393E+03	9.703083E-18	7.822282E-19
3.689393E+03	9.485538E-18	7.429276E-19
3.729393E+03	9.315226E-18	7.105811E-19
3.769393E+03	9.188903E-18	6.842144E-19
3.809393E+03	9.103761E-18	6.629780E-19
3.849393E+03	9.057358E-18	6.461294E-19
3.889393E+03	9.047550E-18	6.330165E-19
3.929393E+03	9.072435E-18	6.230622E-19
3.969393E+03	9.130295E-18	6.157500E-19
4.009393E+03	9.219552E-18	6.106118E-19
4.049393E+03	9.338727E-18	6.072165E-19
4.089393E+03	9.486404E-18	6.051614E-19
4.129393E+03	9.661197E-18	6.040653E-19
4.169393E+03	9.861731E-18	6.035638E-19
4.209393E+03	1.008662E-17	6.033079E-19
4.249393E+03	1.033447E-17	6.029642E-19
4.289393E+03	1.060385E-17	6.022198E-19
4.329393E+03	1.089335E-17	6.007899E-19
4.369393E+03	1.120154E-17	5.984295E-19
4.409393E+03	1.152705E-17	5.949495E-19
4.449393E+03	1.186857E-17	5.902381E-19
4.489393E+03	1.222492E-17	5.842872E-19
4.529393E+03	1.259506E-17	5.772220E-19
4.569393E+03	1.297814E-17	5.693331E-19
4.609393E+03	1.337353E-17	5.611031E-19
4.649393E+03	1.378080E-17	5.532205E-19
4.689393E+03	1.419967E-17	5.465688E-19
4.729393E+03	1.462985E-17	5.421731E-19
4.769393E+03	1.507090E-17	5.410913E-19
4.809393E+03	1.552191E-17	5.442432E-19
4.849393E+03	1.598117E-17	5.521920E-19
4.889393E+03	1.644558E-17	5.649035E-19
4.929393E+03	1.691061E-17	5.817359E-19
4.969393E+03	1.737071E-17	6.016541E-19
5.009393E+03	1.781960E-17	6.234530E-19
5.049393E+03	1.825062E-17	6.459535E-19
5.089393E+03	1.865714E-17	6.681468E-19
5.129393E+03	1.903284E-17	6.892785E-19
5.169393E+03	1.937205E-17	7.088782E-19
5.209393E+03	1.967007E-17	7.267445E-19
5.249393E+03	1.992338E-17	7.428930E-19
5.289393E+03	2.012990E-17	7.574809E-19
5.329393E+03	2.028912E-17	7.707215E-19
5.369393E+03	2.040222E-17	7.828062E-19
5.409393E+03	2.047205E-17	7.938475E-19
5.449393E+03	2.050303E-17	8.038510E-19
5.489393E+03	2.050097E-17	8.127160E-19
5.529393E+03	2.047272E-17	8.202610E-19
5.569393E+03	2.042584E-17	8.262610E-19
5.609393E+03	2.036813E-17	8.304885E-19
5.649393E+03	2.030725E-17	8.327452E-19
5.689393E+03	2.025034E-17	8.328804E-19
5.729393E+03	2.020367E-17	8.307965E-19
5.769393E+03	2.017242E-17	8.264428E-19
5.809393E+03	2.016057E-17	8.198065E-19
5.849393E+03	2.017078E-17	8.109024E-19
5.889393E+03	2.020440E-17	7.997671E-19
5.929393E+03	2.026149E-17	7.864582E-19
5.969393E+03	2.034084E-17	7.710608E-19
6.009393E+03	2.044010E-17	7.537004E-19
6.049393E+03	2.055585E-17	7.345608E-19
6.089393E+03	2.068390E-17	7.139055E-19
6.129393E+03	2.081954E-17	6.921022E-19
6.169393E+03	2.095797E-17	6.696484E-19
6.209393E+03	2.109476E-17	6.471979E-19
6.249393E+03	2.122645E-17	6.255877E-19
6.289393E+03	2.135088E-17	6.058672E-19
6.329393E+03	2.146754E-17	5.893110E-19
6.369393E+03	2.157747E-17	5.773631E-19
6.409393E+03	2.168311E-17	5.714234E-19
6.449393E+03	2.178792E-17	5.724207E-19
6.489393E+03	2.189584E-17	5.801749E-19
6.529393E+03	2.201084E-17	5.933390E-19
6.569393E+03	2.213700E-17	6.100751E-19
6.609393E+03	2.227822E-17	6.285630E-19
6.649393E+03	2.243808E-17	6.472929E-19
6.689393E+03	2.261959E-17	6.651738E-19
6.729393E+03	2.282504E-17	6.815227E-19
6.769393E+03	2.305591E-17	6.959941E-19
6.809393E+03	2.331272E-17	7.084935E-19
6.849393E+03	2.359512E-17	7.190975E-19
6.889393E+03	2.390182E-17	7.279894E-19
6.929393E+03	2.423072E-17	7.354098E-19
6.969393E+03	2.457912E-17	7.416161E-19
7.009393E+03	2.494387E-17	7.468433E-19
7.049393E+03	2.532166E-17	7.512643E-19
7.089393E+03	2.570930E-17	7.549535E-19
7.129393E+03	2.610400E-17	7.578620E-19
7.169393E+03	2.650371E-17	7.598111E-19
7.209393E+03	2.690736E-17	7.605085E-19
7.249393E+03	2.731516E-17	7.595843E-19
7.289393E+03	2.772890E-17	7.566377E-19
7.329393E+03	2.815217E-17	7.512893E-19
7.369393E+03	2.859064E-17	7.432355E-19
7.409393E+03	2.905223E-17	7.323137E-19
7.449393E+03	2.954698E-17	7.185844E-19
7.489393E+03	3.008662E-17	7.024397E-19
7.529393E+03	3.068347E-17	6.847302E-19
7.569393E+03	3.134857E-17	6.668806E-19
7.609393E+03	3.208888E-17	6.509193E-19
7.649393E+03	3.290332E-17	6.392852E-19
7.689393E+03	3.377759E-17	6.341454E-19
7.729393E+03	3.467931E-17	6.365536E-19
7.769393E+03	3.556103E-17	6.472982E-19
7.809393E+03	3.636698E-17	6.674832E-19
7.849393E+03	3.704394E-17	6.977403E-19
7.889393E+03	3.756005E-17	7.361536E-19
7.929393E+03	3.790849E-17	7.784635E-19
7.969393E+03	3.809743E-17	8.202237E-19
8.009393E+03	3.814480E-17	8.579963E-19
8.049393E+03	3.807444E-17	8.897290E-19
8.089393E+03	3.791311E-17	9.146426E-19
