#wls	flux	fluxerr
3.289393E+03	1.344435E-16	7.886361E-18
3.365337E+03	1.331616E-16	7.704508E-18
3.443035E+03	1.313569E-16	7.515553E-18
3.522526E+03	1.290343E-16	7.335116E-18
3.603853E+03	1.260822E-16	7.153587E-18
3.687058E+03	1.223005E-16	6.939947E-18
3.772183E+03	1.174730E-16	6.657440E-18
3.859274E+03	1.114365E-16	6.276386E-18
3.948375E+03	1.041365E-16	5.783227E-18
4.039534E+03	9.566047E-17	5.184928E-18
4.132797E+03	8.624288E-17	4.508343E-18
4.228214E+03	7.623928E-17	3.794985E-18
4.325833E+03	6.607598E-17	3.092702E-18
4.425707E+03	5.618777E-17	2.446483E-18
4.527886E+03	4.695914E-17	1.890683E-18
4.632424E+03	3.868253E-17	1.444101E-18
4.739376E+03	3.154141E-17	1.108225E-18
4.848796E+03	2.562139E-17	8.685111E-19
4.960744E+03	2.093264E-17	7.004721E-19
5.075276E+03	1.739367E-17	5.823005E-19
5.192452E+03	1.486272E-17	4.998085E-19
5.312333E+03	1.318567E-17	4.448569E-19
5.434982E+03	1.222584E-17	4.126289E-19
5.560463E+03	1.184995E-17	3.981586E-19
5.688841E+03	1.192645E-17	3.958012E-19
5.820183E+03	1.234396E-17	4.014459E-19
5.954557E+03	1.299544E-17	4.129537E-19
6.092034E+03	1.376620E-17	4.305660E-19
6.232684E+03	1.453531E-17	4.562303E-19
6.376582E+03	1.519469E-17	4.900626E-19
6.523803E+03	1.566195E-17	5.264102E-19
6.674422E+03	1.588524E-17	5.568473E-19
6.828518E+03	1.584592E-17	5.742704E-19
6.986173E+03	1.555551E-17	5.750608E-19
7.147467E+03	1.504872E-17	5.594700E-19
7.312485E+03	1.437431E-17	5.307921E-19
7.481313E+03	1.358576E-17	4.938475E-19
7.654039E+03	1.273273E-17	4.531941E-19
7.830752E+03	1.185487E-17	4.115139E-19
8.011546E+03	1.097408E-17	3.697918E-19
8.196514E+03	1.009051E-17	3.285205E-19
8.385752E+03	9.192765E-18	2.887280E-19
8.579359E+03	8.272983E-18	2.523678E-19
8.777436E+03	7.338123E-18	2.216233E-19
8.980086E+03	6.413950E-18	1.973315E-19
9.187415E+03	5.536926E-18	1.780268E-19
9.399531E+03	4.741035E-18	1.613087E-19
9.616544E+03	4.049841E-18	1.458727E-19
9.838567E+03	3.473960E-18	1.316018E-19
1.006572E+04	3.012768E-18	1.189080E-19
1.029811E+04	2.656232E-18	1.081018E-19
1.053587E+04	2.387576E-18	9.907182E-20
1.077912E+04	2.187323E-18	9.136166E-20
1.102798E+04	2.037124E-18	8.445199E-20
1.128259E+04	1.921183E-18	7.794749E-20
1.154308E+04	1.826285E-18	7.167982E-20
1.180958E+04	1.741654E-18	6.577761E-20
1.208224E+04	1.659022E-18	6.067093E-20
1.236119E+04	1.572876E-18	5.693328E-20
1.264658E+04	1.480393E-18	5.486494E-20
1.293856E+04	1.380698E-18	5.397011E-20
1.323728E+04	1.274889E-18	5.335709E-20
1.354290E+04	1.165459E-18	5.230749E-20
1.385557E+04	1.055604E-18	5.047049E-20
1.417546E+04	9.485326E-19	4.782560E-20
1.450274E+04	8.469802E-19	4.456465E-20
1.483757E+04	7.529584E-19	4.097558E-20
1.518014E+04	6.677072E-19	3.735562E-20
1.553061E+04	5.917690E-19	3.395575E-20
1.588918E+04	5.251234E-19	3.094940E-20
1.625602E+04	4.673285E-19	2.841602E-20
1.663133E+04	4.176472E-19	2.633714E-20
1.701531E+04	3.751801E-19	2.462679E-20
1.740815E+04	3.390036E-19	2.318760E-20
1.781007E+04	3.082553E-19	2.194414E-20
1.822126E+04	2.821695E-19	2.084994E-20
1.864194E+04	2.600866E-19	1.988406E-20
1.907234E+04	2.414500E-19	1.904513E-20
1.951268E+04	2.257973E-19	1.834602E-20
1.996318E+04	2.127471E-19	1.780934E-20
2.042408E+04	2.019870E-19	1.746351E-20
2.089563E+04	1.932594E-19	1.733861E-20
2.137806E+04	1.863492E-19	1.746168E-20
2.187163E+04	1.810714E-19	1.785207E-20
2.237659E+04	1.772610E-19	1.851890E-20
2.289321E+04	1.747662E-19	1.946202E-20
2.342176E+04	1.734460E-19	2.067573E-20
2.396252E+04	1.731698E-19	2.215246E-20
2.451575E+04	1.738164E-19	2.388505E-20
