#wls	flux	fluxerr
3.289393E+03	1.361301E-18	9.355130E-20
3.293688E+03	2.254104E-18	3.188685E-18
3.293888E+03	2.245685E-18	3.173296E-18
3.294088E+03	2.240773E-18	3.164594E-18
3.294288E+03	2.232847E-18	3.159448E-18
3.294688E+03	2.227359E-18	3.160843E-18
3.294888E+03	2.232981E-18	3.162697E-18
3.295088E+03	2.231408E-18	3.161332E-18
3.295288E+03	2.238542E-18	3.168735E-18
3.295688E+03	2.245114E-18	3.169782E-18
3.295888E+03	2.246560E-18	3.167738E-18
3.296288E+03	2.230839E-18	3.149159E-18
3.296888E+03	2.235507E-18	3.144683E-18
3.297088E+03	2.233595E-18	3.133038E-18
3.297289E+03	2.235884E-18	3.134467E-18
3.297489E+03	2.238339E-18	3.135291E-18
3.297689E+03	2.241131E-18	3.135666E-18
3.298289E+03	2.245818E-18	3.136546E-18
3.298689E+03	2.250070E-18	3.138891E-18
3.298889E+03	2.254553E-18	3.137869E-18
3.299489E+03	2.260777E-18	3.141593E-18
3.299689E+03	2.265943E-18	3.138238E-18
3.299889E+03	2.271955E-18	3.144662E-18
3.300089E+03	2.283532E-18	3.150407E-18
3.300689E+03	2.296877E-18	3.161863E-18
3.300889E+03	2.304593E-18	3.165292E-18
3.301088E+03	2.285982E-18	3.146193E-18
3.301289E+03	2.288128E-18	3.144099E-18
3.301488E+03	2.281661E-18	3.141973E-18
3.301888E+03	2.294742E-18	3.155056E-18
3.302288E+03	2.288393E-18	3.145621E-18
3.302688E+03	2.295741E-18	3.148346E-18
3.302888E+03	2.295695E-18	3.145818E-18
3.303288E+03	2.301868E-18	3.148299E-18
3.303488E+03	2.316220E-18	3.160363E-18
3.304088E+03	2.326609E-18	3.165748E-18
3.304889E+03	2.337327E-18	3.169841E-18
3.305489E+03	2.340454E-18	3.168360E-18
3.306089E+03	2.321323E-18	3.146266E-18
3.306489E+03	2.319038E-18	3.139862E-18
3.306889E+03	2.327641E-18	3.142826E-18
3.307089E+03	2.329138E-18	3.140629E-18
3.307289E+03	2.342043E-18	3.148956E-18
3.307489E+03	2.320214E-18	3.126136E-18
3.308489E+03	2.329582E-18	3.126338E-18
3.308689E+03	2.310444E-18	3.106103E-18
3.309089E+03	2.308830E-18	3.100355E-18
3.309289E+03	2.310840E-18	3.099099E-18
3.309489E+03	2.284504E-18	3.072198E-18
3.309689E+03	2.274551E-18	3.060199E-18
3.309889E+03	2.271086E-18	3.053938E-18
3.310089E+03	2.267447E-18	3.047429E-18
3.310489E+03	2.262730E-18	3.041660E-18
3.310689E+03	2.256863E-18	3.034470E-18
3.311089E+03	2.250425E-18	3.025934E-18
3.311890E+03	2.244899E-18	3.013855E-18
3.312090E+03	2.236445E-18	3.005655E-18
3.312490E+03	2.227926E-18	2.993992E-18
3.312689E+03	2.218260E-18	2.982771E-18
3.312890E+03	2.207902E-18	2.971983E-18
3.313289E+03	2.198329E-18	2.961132E-18
3.313490E+03	2.190533E-18	2.961878E-18
3.313689E+03	2.178266E-18	2.952368E-18
3.313889E+03	2.170289E-18	2.941537E-18
3.314089E+03	2.159901E-18	2.928643E-18
3.314889E+03	2.149606E-18	2.910599E-18
3.315289E+03	2.142556E-18	2.901808E-18
3.315889E+03	2.133691E-18	2.889565E-18
3.316089E+03	2.125504E-18	2.868801E-18
3.316689E+03	2.121273E-18	2.873296E-18
3.317089E+03	2.111085E-18	2.859787E-18
3.317289E+03	2.101670E-18	2.852402E-18
3.317889E+03	2.096721E-18	2.844658E-18
3.319290E+03	2.102462E-18	2.836811E-18
3.319490E+03	2.078122E-18	2.802452E-18
3.319690E+03	2.076288E-18	2.803339E-18
3.321090E+03	2.075929E-18	2.810880E-18
3.321490E+03	2.072775E-18	2.804435E-18
3.322690E+03	2.073906E-18	2.799134E-18
3.322890E+03	2.072935E-18	2.795151E-18
3.323090E+03	2.073356E-18	2.796481E-18
3.323290E+03	2.077782E-18	2.803144E-18
3.323490E+03	2.083257E-18	2.807886E-18
3.323890E+03	2.090206E-18	2.811374E-18
3.324290E+03	2.097687E-18	2.814171E-18
3.324890E+03	2.100373E-18	2.813209E-18
3.325490E+03	2.102890E-18	2.812998E-18
3.325689E+03	2.106816E-18	2.814911E-18
3.325889E+03	2.110746E-18	2.817045E-18
3.326089E+03	2.115726E-18	2.818351E-18
3.326289E+03	2.119661E-18	2.817273E-18
3.326490E+03	2.122026E-18	2.816374E-18
3.328290E+03	2.129318E-18	2.809508E-18
3.328490E+03	2.134322E-18	2.809243E-18
3.328690E+03	2.137048E-18	2.807728E-18
3.329690E+03	2.145077E-18	2.807751E-18
3.330090E+03	2.150723E-18	2.809160E-18
3.330490E+03	2.157079E-18	2.811449E-18
3.330690E+03	2.160700E-18	2.812716E-18
3.330890E+03	2.166964E-18	2.816392E-18
3.331490E+03	2.175558E-18	2.820037E-18
3.331690E+03	2.179542E-18	2.822568E-18
3.331890E+03	2.184587E-18	2.826701E-18
3.332490E+03	2.192328E-18	2.830296E-18
3.332690E+03	2.207621E-18	2.841109E-18
3.332890E+03	2.215507E-18	2.846228E-18
3.333090E+03	2.225340E-18	2.852649E-18
3.333290E+03	2.231823E-18	2.855888E-18
3.333891E+03	2.240156E-18	2.859613E-18
3.334091E+03	2.244351E-18	2.859835E-18
3.334691E+03	2.251994E-18	2.861893E-18
3.334891E+03	2.236895E-18	2.849817E-18
3.335291E+03	2.252918E-18	2.859577E-18
3.335891E+03	2.263776E-18	2.862668E-18
3.336091E+03	2.275087E-18	2.866691E-18
3.336291E+03	2.282146E-18	2.869890E-18
3.336491E+03	2.277849E-18	2.862895E-18
3.336890E+03	2.271555E-18	2.855846E-18
3.337090E+03	2.276667E-18	2.866553E-18
3.337490E+03	2.281390E-18	2.867022E-18
3.337691E+03	2.290599E-18	2.866798E-18
3.337890E+03	2.269931E-18	2.849319E-18
3.338090E+03	2.279320E-18	2.855146E-18
3.338690E+03	2.285797E-18	2.854331E-18
3.339090E+03	2.268084E-18	2.840339E-18
3.339490E+03	2.263367E-18	2.835541E-18
3.339690E+03	2.253158E-18	2.830590E-18
3.339890E+03	2.245085E-18	2.822412E-18
3.340090E+03	2.220588E-18	2.804430E-18
3.340290E+03	2.223211E-18	2.808054E-18
3.340490E+03	2.233871E-18	2.819245E-18
3.341091E+03	2.241050E-18	2.821673E-18
3.342291E+03	2.248280E-18	2.820835E-18
3.342491E+03	2.243756E-18	2.816687E-18
3.342691E+03	2.250695E-18	2.821740E-18
3.343691E+03	2.244728E-18	2.812169E-18
3.344091E+03	2.247147E-18	2.814254E-18
3.344291E+03	2.243509E-18	2.814410E-18
3.344691E+03	2.236946E-18	2.809507E-18
3.345091E+03	2.227499E-18	2.798122E-18
3.345491E+03	2.206166E-18	2.778063E-18
3.345891E+03	2.200109E-18	2.764514E-18
3.346091E+03	2.198069E-18	2.763159E-18
3.346291E+03	2.201250E-18	2.760086E-18
3.346491E+03	2.201010E-18	2.758979E-18
3.346691E+03	2.206358E-18	2.744430E-18
3.346891E+03	2.213150E-18	2.748427E-18
3.347091E+03	2.218505E-18	2.753428E-18
3.347491E+03	2.224711E-18	2.754515E-18
3.348091E+03	2.233043E-18	2.756089E-18
3.348492E+03	2.221019E-18	2.742124E-18
3.348691E+03	2.220243E-18	2.735112E-18
3.348892E+03	2.218562E-18	2.730311E-18
3.349091E+03	2.227190E-18	2.735843E-18
3.349291E+03	2.235823E-18	2.740187E-18
3.350491E+03	2.227011E-18	2.723782E-18
3.350691E+03	2.230949E-18	2.726641E-18
3.350891E+03	2.220560E-18	2.719049E-18
3.351091E+03	2.226675E-18	2.721261E-18
3.351291E+03	2.216279E-18	2.712576E-18
3.351691E+03	2.200190E-18	2.695139E-18
3.352091E+03	2.205522E-18	2.698196E-18
3.353091E+03	2.217062E-18	2.686399E-18
3.353291E+03	2.213185E-18	2.668153E-18
3.354091E+03	2.215880E-18	2.665606E-18
3.354491E+03	2.223978E-18	2.668729E-18
3.354691E+03	2.225020E-18	2.669592E-18
3.355892E+03	2.228186E-18	2.654038E-18
3.356092E+03	2.230695E-18	2.653012E-18
3.356292E+03	2.214004E-18	2.638679E-18
3.356492E+03	2.196937E-18	2.610279E-18
3.356692E+03	2.191936E-18	2.604512E-18
3.356892E+03	2.163504E-18	2.581547E-18
3.357292E+03	2.132411E-18	2.514970E-18
3.357492E+03	2.117491E-18	2.505362E-18
3.357692E+03	2.114658E-18	2.500491E-18
3.358092E+03	2.111554E-18	2.464533E-18
3.358492E+03	2.120922E-18	2.469045E-18
3.358692E+03	2.124877E-18	2.470783E-18
3.361291E+03	2.123991E-18	2.457617E-18
3.361492E+03	2.118010E-18	2.453003E-18
3.361691E+03	2.109628E-18	2.417704E-18
3.361892E+03	2.104929E-18	2.413784E-18
3.362091E+03	2.095615E-18	2.407473E-18
3.362892E+03	2.093960E-18	2.390132E-18
3.363092E+03	2.090727E-18	2.388325E-18
3.363492E+03	2.091096E-18	2.388338E-18
3.364092E+03	2.094704E-18	2.389189E-18
3.365492E+03	2.103521E-18	2.378055E-18
3.366092E+03	2.099912E-18	2.372924E-18
3.366292E+03	2.086265E-18	2.362776E-18
3.366492E+03	2.073352E-18	2.349999E-18
3.366892E+03	2.061630E-18	2.330370E-18
3.367092E+03	2.049628E-18	2.321524E-18
3.367692E+03	2.043540E-18	2.314168E-18
3.367892E+03	2.034310E-18	2.301749E-18
3.368092E+03	2.026004E-18	2.291949E-18
3.368292E+03	2.019743E-18	2.288737E-18
3.368492E+03	2.015156E-18	2.282432E-18
3.369492E+03	2.017183E-18	2.280986E-18
3.371293E+03	2.019880E-18	2.272873E-18
3.371493E+03	2.015271E-18	2.257725E-18
3.371693E+03	2.014217E-18	2.233916E-18
3.371893E+03	2.008666E-18	2.230391E-18
3.372293E+03	2.005240E-18	2.221090E-18
3.372493E+03	2.000432E-18	2.213065E-18
3.373492E+03	2.002450E-18	2.208523E-18
3.373693E+03	1.999134E-18	2.206507E-18
3.374692E+03	2.002659E-18	2.201714E-18
3.374892E+03	1.999337E-18	2.195965E-18
3.375292E+03	2.000410E-18	2.193830E-18
3.375492E+03	2.001229E-18	2.193162E-18
3.375692E+03	1.999787E-18	2.187509E-18
3.376892E+03	2.000936E-18	2.180629E-18
3.377092E+03	1.999491E-18	2.177687E-18
3.378493E+03	2.002037E-18	2.172221E-18
3.378693E+03	2.004376E-18	2.172178E-18
3.379293E+03	2.002871E-18	2.167509E-18
3.379493E+03	2.003318E-18	2.166753E-18
3.379693E+03	2.000729E-18	2.153345E-18
3.380093E+03	1.995738E-18	2.145755E-18
3.380293E+03	1.994663E-18	2.127908E-18
3.380893E+03	1.988775E-18	2.131194E-18
3.381093E+03	1.982755E-18	2.122515E-18
3.381493E+03	1.977170E-18	2.116178E-18
3.381693E+03	1.968096E-18	2.096307E-18
3.381893E+03	1.962633E-18	2.079396E-18
3.382493E+03	1.960319E-18	2.073897E-18
3.383093E+03	1.960670E-18	2.071458E-18
3.383293E+03	1.956908E-18	2.069589E-18
3.383893E+03	1.953820E-18	2.066174E-18
3.384093E+03	1.954062E-18	2.065642E-18
3.384494E+03	1.951110E-18	2.061699E-18
3.384694E+03	1.946955E-18	2.073119E-18
3.384894E+03	1.943180E-18	2.069753E-18
3.385294E+03	1.939065E-18	2.067233E-18
3.385693E+03	1.936478E-18	2.065647E-18
3.385894E+03	1.931544E-18	2.065340E-18
3.386493E+03	1.927075E-18	2.058841E-18
3.386893E+03	1.912638E-18	2.047705E-18
3.387093E+03	1.907015E-18	2.043359E-18
3.387293E+03	1.893709E-18	2.040586E-18
3.388493E+03	1.894325E-18	2.034954E-18
3.388693E+03	1.890509E-18	2.033815E-18
3.389093E+03	1.885450E-18	2.028026E-18
3.389293E+03	1.886134E-18	2.026943E-18
3.389493E+03	1.872042E-18	2.016402E-18
3.389693E+03	1.855936E-18	2.006020E-18
3.390293E+03	1.847971E-18	2.001326E-18
3.390493E+03	1.848644E-18	2.001565E-18
3.390693E+03	1.846326E-18	2.000583E-18
3.391694E+03	1.846471E-18	1.996707E-18
3.392294E+03	1.841508E-18	1.982161E-18
3.392494E+03	1.825920E-18	1.974463E-18
3.392894E+03	1.824099E-18	1.977312E-18
3.393494E+03	1.828839E-18	1.984277E-18
3.393894E+03	1.817879E-18	1.975972E-18
3.394094E+03	1.814179E-18	1.973190E-18
3.395294E+03	1.822207E-18	1.954048E-18
3.395494E+03	1.827760E-18	1.958221E-18
3.395894E+03	1.830720E-18	1.958517E-18
3.396094E+03	1.824539E-18	1.953244E-18
3.396294E+03	1.825736E-18	1.952378E-18
3.396494E+03	1.824596E-18	1.952134E-18
3.396694E+03	1.817159E-18	1.947894E-18
3.397693E+03	1.823030E-18	1.945295E-18
3.398293E+03	1.822508E-18	1.913938E-18
3.398493E+03	1.817629E-18	1.908515E-18
3.398893E+03	1.817251E-18	1.905770E-18
3.399094E+03	1.819745E-18	1.906862E-18
3.399494E+03	1.827239E-18	1.910369E-18
3.400894E+03	1.830662E-18	1.905238E-18
3.401294E+03	1.826206E-18	1.897132E-18
3.401494E+03	1.826608E-18	1.863449E-18
3.401894E+03	1.815205E-18	1.855922E-18
3.402094E+03	1.814069E-18	1.863733E-18
3.402494E+03	1.818054E-18	1.875470E-18
3.402694E+03	1.804793E-18	1.878101E-18
3.402894E+03	1.799164E-18	1.871703E-18
3.403294E+03	1.782495E-18	1.854552E-18
3.403494E+03	1.770249E-18	1.856694E-18
3.404494E+03	1.777426E-18	1.863185E-18
3.404894E+03	1.776305E-18	1.859521E-18
