#wls	flux	fluxerr
3.289398E+03	5.050568E-16	3.543453E-17
3.365638E+03	5.031600E-16	3.471596E-17
3.443646E+03	5.050068E-16	3.424158E-17
3.523461E+03	5.112740E-16	3.404385E-17
3.605127E+03	5.234634E-16	3.420544E-17
3.688685E+03	5.438019E-16	3.484748E-17
3.774180E+03	5.743432E-16	3.606739E-17
3.861657E+03	6.161489E-16	3.789011E-17
3.951161E+03	6.676505E-16	4.017562E-17
4.042739E+03	7.239256E-16	4.259304E-17
4.136440E+03	7.782800E-16	4.473532E-17
4.232313E+03	8.247546E-16	4.627344E-17
4.330408E+03	8.600426E-16	4.705780E-17
4.430777E+03	8.831188E-16	4.708110E-17
4.533472E+03	8.933998E-16	4.636755E-17
4.638547E+03	8.900380E-16	4.493416E-17
4.746057E+03	8.736046E-16	4.287509E-17
4.856060E+03	8.462347E-16	4.035598E-17
4.968612E+03	8.119639E-16	3.761456E-17
5.083772E+03	7.756654E-16	3.490439E-17
5.201602E+03	7.415837E-16	3.242492E-17
5.322163E+03	7.125753E-16	3.029470E-17
5.445518E+03	6.899006E-16	2.855737E-17
5.571732E+03	6.713975E-16	2.712034E-17
5.700872E+03	6.527645E-16	2.582380E-17
5.833005E+03	6.313422E-16	2.459238E-17
5.968200E+03	6.062574E-16	2.342662E-17
6.106529E+03	5.768057E-16	2.232760E-17
6.248063E+03	5.415204E-16	2.124146E-17
6.392879E+03	5.019420E-16	2.016834E-17
6.541051E+03	4.639152E-16	1.925753E-17
6.692657E+03	4.301686E-16	1.855937E-17
6.847777E+03	4.001068E-16	1.800871E-17
7.006492E+03	3.728673E-16	1.754036E-17
7.168886E+03	3.482186E-16	1.712737E-17
7.335044E+03	3.261777E-16	1.676489E-17
7.505052E+03	3.066087E-16	1.644882E-17
7.679002E+03	2.890824E-16	1.616363E-17
7.856983E+03	2.725621E-16	1.585738E-17
8.039089E+03	2.560339E-16	1.547084E-17
8.225416E+03	2.397864E-16	1.501923E-17
8.416062E+03	2.246193E-16	1.455637E-17
8.611126E+03	2.111323E-16	1.413173E-17
8.810712E+03	1.997531E-16	1.378917E-17
9.014923E+03	1.909024E-16	1.357478E-17
9.223868E+03	1.844570E-16	1.349663E-17
9.437655E+03	1.799616E-16	1.353543E-17
9.656398E+03	1.770482E-16	1.367432E-17
9.880210E+03	1.746606E-16	1.383859E-17
1.010921E+04	1.708796E-16	1.387404E-17
1.034352E+04	1.638740E-16	1.361962E-17
1.058326E+04	1.539052E-16	1.307801E-17
1.082855E+04	1.428382E-16	1.239366E-17
1.107953E+04	1.320730E-16	1.168547E-17
1.133633E+04	1.222157E-16	1.101185E-17
1.159908E+04	1.134300E-16	1.039541E-17
1.186792E+04	1.056704E-16	9.840703E-18
1.214299E+04	9.878912E-17	9.342549E-18
1.242443E+04	9.259531E-17	8.890736E-18
1.271240E+04	8.700638E-17	8.482813E-18
1.300704E+04	8.212896E-17	8.130324E-18
1.330852E+04	7.791809E-17	7.828975E-18
1.361698E+04	7.415716E-17	7.557403E-18
1.393259E+04	7.059621E-17	7.290252E-18
1.425551E+04	6.700817E-17	7.003881E-18
1.458592E+04	6.323743E-17	6.681796E-18
1.492399E+04	5.923010E-17	6.318426E-18
1.526989E+04	5.504595E-17	5.920959E-18
1.562381E+04	5.084892E-17	5.508681E-18
1.598593E+04	4.684452E-17	5.106246E-18
1.635645E+04	4.319235E-17	4.733659E-18
1.673555E+04	4.002830E-17	4.406941E-18
1.712344E+04	3.737732E-17	4.129344E-18
1.752032E+04	3.513827E-17	3.890254E-18
1.792640E+04	3.317848E-17	3.675506E-18
1.834189E+04	3.136630E-17	3.471108E-18
1.876702E+04	2.958468E-17	3.264967E-18
1.920199E+04	2.774903E-17	3.049089E-18
1.964705E+04	2.582298E-17	2.821453E-18
2.010242E+04	2.382466E-17	2.586652E-18
2.056835E+04	2.182166E-17	2.355106E-18
2.104507E+04	1.990731E-17	2.140134E-18
2.153285E+04	1.816513E-17	1.953795E-18
2.203193E+04	1.664566E-17	1.801412E-18
2.254258E+04	1.533553E-17	1.676495E-18
2.306506E+04	1.418920E-17	1.570134E-18
2.359965E+04	1.315641E-17	1.474409E-18
2.414664E+04	1.220037E-17	1.383978E-18
2.470630E+04	1.130059E-17	1.296084E-18
