#wls	flux	fluxerr
3.289398E+03	9.026583E-18	1.019302E-18
3.289398E+03	9.026583E-18	1.019302E-18
3.365638E+03	8.220280E-18	9.174620E-19
3.365638E+03	8.220280E-18	9.174620E-19
3.443646E+03	7.515911E-18	8.287572E-19
3.443646E+03	7.515911E-18	8.287572E-19
3.523461E+03	6.934338E-18	7.548282E-19
3.523461E+03	6.934338E-18	7.548282E-19
3.605127E+03	6.467233E-18	6.946345E-19
3.605127E+03	6.467233E-18	6.946345E-19
3.688685E+03	6.134467E-18	6.496083E-19
3.688685E+03	6.134467E-18	6.496083E-19
3.774180E+03	5.925279E-18	6.182865E-19
3.774180E+03	5.925279E-18	6.182865E-19
3.861657E+03	5.856148E-18	6.016528E-19
3.861657E+03	5.856148E-18	6.016528E-19
3.951161E+03	5.900904E-18	5.965466E-19
3.951161E+03	5.900904E-18	5.965466E-19
4.042739E+03	6.062569E-18	6.026309E-19
4.042739E+03	6.062569E-18	6.026309E-19
4.136440E+03	6.302486E-18	6.155773E-19
4.136440E+03	6.302486E-18	6.155773E-19
4.232313E+03	6.635440E-18	6.364473E-19
4.232313E+03	6.635440E-18	6.364473E-19
4.330408E+03	7.028394E-18	6.615265E-19
4.330408E+03	7.028394E-18	6.615265E-19
4.430777E+03	7.496854E-18	6.921364E-19
4.430777E+03	7.496854E-18	6.921364E-19
4.533472E+03	7.993696E-18	7.233180E-19
4.533472E+03	7.993696E-18	7.233180E-19
4.638547E+03	8.522107E-18	7.555162E-19
4.638547E+03	8.522107E-18	7.555162E-19
4.746057E+03	9.067999E-18	7.869360E-19
4.746057E+03	9.067999E-18	7.869360E-19
4.856060E+03	9.646102E-18	8.192431E-19
4.856060E+03	9.646102E-18	8.192431E-19
4.968612E+03	1.027239E-17	8.529994E-19
4.968612E+03	1.027239E-17	8.529994E-19
5.083772E+03	1.090026E-17	8.848952E-19
5.083772E+03	1.090026E-17	8.848952E-19
5.201602E+03	1.154722E-17	9.155027E-19
5.201602E+03	1.154722E-17	9.155027E-19
5.322163E+03	1.217910E-17	9.428101E-19
5.322163E+03	1.217910E-17	9.428101E-19
5.445518E+03	1.286757E-17	9.714947E-19
5.445518E+03	1.286757E-17	9.714947E-19
5.571732E+03	1.361851E-17	1.002419E-18
5.571732E+03	1.361851E-17	1.002419E-18
