#wls	flux	fluxerr
1.592848E+03	2.030903E-18	8.081264E-19
1.632669E+03	2.125761E-18	8.401126E-19
1.672491E+03	2.214102E-18	8.689267E-19
1.712312E+03	2.294051E-18	8.938799E-19
1.752133E+03	2.363641E-18	9.142684E-19
1.791954E+03	2.418814E-18	9.286128E-19
1.831775E+03	2.454854E-18	9.352326E-19
1.871597E+03	2.465487E-18	9.319184E-19
1.911418E+03	2.445115E-18	9.167961E-19
1.951239E+03	2.390566E-18	8.889702E-19
1.991060E+03	2.305278E-18	8.500320E-19
2.030881E+03	2.202595E-18	8.051593E-19
2.070703E+03	2.109155E-18	7.641840E-19
2.110524E+03	2.059772E-18	7.395292E-19
2.150345E+03	2.086263E-18	7.420844E-19
2.190166E+03	2.205043E-18	7.768696E-19
2.229987E+03	2.414325E-18	8.423039E-19
2.269809E+03	2.698485E-18	9.320243E-19
2.309630E+03	3.035003E-18	1.037503E-18
2.349451E+03	3.403034E-18	1.151079E-18
2.389272E+03	3.786930E-18	1.267114E-18
2.429093E+03	4.177590E-18	1.382363E-18
2.468915E+03	4.569317E-18	1.494820E-18
2.508736E+03	4.961051E-18	1.604067E-18
2.548557E+03	5.351166E-18	1.709517E-18
2.588378E+03	5.742474E-18	1.812011E-18
2.628199E+03	6.135670E-18	1.911685E-18
2.668021E+03	6.533600E-18	2.009326E-18
2.707842E+03	6.937043E-18	2.105045E-18
2.747663E+03	7.347715E-18	2.199218E-18
2.787484E+03	7.768563E-18	2.292556E-18
2.827305E+03	8.198585E-18	2.384566E-18
2.867127E+03	8.641964E-18	2.476258E-18
2.906948E+03	9.100333E-18	2.567843E-18
2.946769E+03	9.572085E-18	2.658601E-18
2.986590E+03	1.006169E-17	2.749498E-18
2.996546E+03	1.018723E-17	2.772299E-18
3.006501E+03	1.031389E-17	2.795087E-18
3.016456E+03	1.044171E-17	2.817864E-18
3.026411E+03	1.056914E-17	2.840207E-18
3.036367E+03	1.070049E-17	2.863272E-18
3.046322E+03	1.083478E-17	2.886782E-18
3.056277E+03	1.097230E-17	2.910801E-18
3.066233E+03	1.111282E-17	2.935257E-18
3.076188E+03	1.125612E-17	2.960082E-18
3.086143E+03	1.140202E-17	2.985217E-18
3.096099E+03	1.155035E-17	3.010604E-18
3.106054E+03	1.169899E-17	3.035686E-18
3.116009E+03	1.185166E-17	3.061421E-18
3.125964E+03	1.200630E-17	3.087264E-18
3.135920E+03	1.216279E-17	3.113174E-18
3.145875E+03	1.232101E-17	3.139115E-18
3.155830E+03	1.248088E-17	3.165054E-18
3.165786E+03	1.264228E-17	3.190960E-18
3.175741E+03	1.280515E-17	3.216805E-18
3.185696E+03	1.297155E-17	3.243100E-18
3.195652E+03	1.313716E-17	3.268757E-18
3.205607E+03	1.330405E-17	3.294286E-18
3.215562E+03	1.347216E-17	3.319669E-18
3.225517E+03	1.364145E-17	3.344892E-18
3.235473E+03	1.381191E-17	3.369939E-18
3.245428E+03	1.398349E-17	3.394800E-18
3.255383E+03	1.415618E-17	3.419463E-18
3.265339E+03	1.433232E-17	3.444486E-18
3.275294E+03	1.450722E-17	3.468733E-18
3.285249E+03	1.468321E-17	3.492760E-18
3.295205E+03	1.486029E-17	3.516563E-18
3.305160E+03	1.503847E-17	3.540137E-18
3.315115E+03	1.522025E-17	3.564063E-18
3.325070E+03	1.540069E-17	3.587175E-18
3.335026E+03	1.558227E-17	3.610052E-18
