#wls	flux	fluxerr
1.592848E+03	6.970606E-17	4.582964E-18
1.632669E+03	7.301752E-17	4.768361E-18
1.672491E+03	7.616339E-17	4.939443E-18
1.712312E+03	7.909089E-17	5.092950E-18
1.752133E+03	8.174604E-17	5.225648E-18
1.791954E+03	8.399054E-17	5.329068E-18
1.831775E+03	8.564257E-17	5.392282E-18
1.871597E+03	8.649679E-17	5.403276E-18
1.911418E+03	8.632997E-17	5.349369E-18
1.951239E+03	8.501110E-17	5.224051E-18
1.991060E+03	8.262055E-17	5.034020E-18
2.030881E+03	7.960277E-17	4.807858E-18
2.070703E+03	7.692031E-17	4.604257E-18
2.110524E+03	7.584295E-17	4.498050E-18
2.150345E+03	7.759364E-17	4.558460E-18
2.190166E+03	8.289124E-17	4.822506E-18
2.229987E+03	9.181967E-17	5.288806E-18
2.269809E+03	1.039466E-16	5.926145E-18
2.309630E+03	1.185562E-16	6.688131E-18
2.349451E+03	1.349214E-16	7.529302E-18
2.389272E+03	1.524583E-16	8.413746E-18
2.429093E+03	1.708027E-16	9.318892E-18
2.468915E+03	1.897574E-16	1.023203E-17
2.508736E+03	2.092300E-16	1.114651E-17
2.548557E+03	2.291851E-16	1.205887E-17
2.588378E+03	2.496078E-16	1.296679E-17
2.628199E+03	2.704796E-16	1.386777E-17
2.668021E+03	2.917622E-16	1.475835E-17
2.707842E+03	3.133502E-16	1.563178E-17
2.747663E+03	3.351354E-16	1.648148E-17
2.787484E+03	3.569296E-16	1.729727E-17
2.827305E+03	3.784610E-16	1.806553E-17
2.867127E+03	3.994477E-16	1.877298E-17
2.906948E+03	4.196006E-16	1.940689E-17
2.946769E+03	4.387584E-16	1.996123E-17
2.986590E+03	4.567470E-16	2.042999E-17
2.996546E+03	4.610475E-16	2.053345E-17
3.006501E+03	4.652584E-16	2.063100E-17
3.016456E+03	4.693828E-16	2.072284E-17
3.026411E+03	4.734213E-16	2.080903E-17
3.036367E+03	4.774002E-16	2.089077E-17
3.046322E+03	4.813552E-16	2.096963E-17
3.056277E+03	4.852993E-16	2.104621E-17
3.066233E+03	4.892004E-16	2.111910E-17
3.076188E+03	4.930604E-16	2.118841E-17
3.086143E+03	4.968488E-16	2.125286E-17
3.096099E+03	5.005693E-16	2.131265E-17
3.106054E+03	5.041930E-16	2.136657E-17
3.116009E+03	5.077243E-16	2.141487E-17
3.125964E+03	5.111359E-16	2.145647E-17
3.135920E+03	5.144233E-16	2.149123E-17
3.145875E+03	5.175821E-16	2.151904E-17
3.155830E+03	5.205877E-16	2.153897E-17
3.165786E+03	5.234481E-16	2.155143E-17
3.175741E+03	5.261509E-16	2.155600E-17
3.185696E+03	5.286846E-16	2.155229E-17
3.195652E+03	5.310488E-16	2.154041E-17
3.205607E+03	5.332347E-16	2.152009E-17
3.215562E+03	5.352429E-16	2.149148E-17
3.225517E+03	5.370668E-16	2.145440E-17
3.235473E+03	5.386995E-16	2.140871E-17
3.245428E+03	5.401459E-16	2.135471E-17
3.255383E+03	5.414111E-16	2.129272E-17
3.265339E+03	5.424825E-16	2.122236E-17
3.275294E+03	5.433593E-16	2.114372E-17
3.285249E+03	5.440586E-16	2.105758E-17
3.295205E+03	5.445720E-16	2.096374E-17
3.305160E+03	5.449100E-16	2.086272E-17
3.315115E+03	5.450747E-16	2.075470E-17
3.325070E+03	5.450617E-16	2.063964E-17
3.335026E+03	5.448837E-16	2.051812E-17
3.344981E+03	5.445538E-16	2.039075E-17
3.354936E+03	5.440623E-16	2.025726E-17
3.364892E+03	5.434232E-16	2.011828E-17
3.374847E+03	5.426441E-16	1.997419E-17
3.384802E+03	5.417321E-16	1.982533E-17
3.394758E+03	5.406815E-16	1.967160E-17
3.404713E+03	5.395155E-16	1.951392E-17
3.414668E+03	5.382299E-16	1.935223E-17
3.424623E+03	5.368296E-16	1.918677E-17
3.434579E+03	5.353338E-16	1.901832E-17
3.444534E+03	5.337364E-16	1.884671E-17
3.454489E+03	5.320543E-16	1.867263E-17
3.464445E+03	5.302996E-16	1.849655E-17
3.474400E+03	5.284814E-16	1.831884E-17
3.484355E+03	5.266124E-16	1.813998E-17
3.494311E+03	5.247088E-16	1.796057E-17
3.504266E+03	5.227734E-16	1.778073E-17
3.514221E+03	5.208379E-16	1.760156E-17
3.524176E+03	5.189207E-16	1.742368E-17
3.534132E+03	5.170345E-16	1.724752E-17
3.544087E+03	5.152030E-16	1.707384E-17
3.554042E+03	5.134608E-16	1.690376E-17
3.563998E+03	5.118307E-16	1.673797E-17
3.573953E+03	5.103438E-16	1.657740E-17
3.583908E+03	5.090385E-16	1.642322E-17
3.593864E+03	5.079488E-16	1.627640E-17
3.603819E+03	5.071320E-16	1.613862E-17
3.613774E+03	5.066375E-16	1.601127E-17
3.623729E+03	5.065355E-16	1.589635E-17
3.633685E+03	5.068834E-16	1.579539E-17
3.643640E+03	5.077513E-16	1.571027E-17
3.653595E+03	5.092156E-16	1.564300E-17
3.663551E+03	5.113455E-16	1.559529E-17
3.673506E+03	5.142257E-16	1.556928E-17
3.683461E+03	5.179293E-16	1.556666E-17
3.693417E+03	5.225344E-16	1.558923E-17
3.703372E+03	5.281292E-16	1.563900E-17
3.713327E+03	5.347935E-16	1.571766E-17
3.723282E+03	5.426103E-16	1.582692E-17
3.733238E+03	5.516566E-16	1.596826E-17
3.743193E+03	5.620118E-16	1.614313E-17
3.753148E+03	5.737507E-16	1.635282E-17
3.763104E+03	5.869330E-16	1.659807E-17
3.773059E+03	6.016282E-16	1.687990E-17
3.783014E+03	6.178827E-16	1.719859E-17
3.792970E+03	6.357270E-16	1.755396E-17
3.802925E+03	6.551854E-16	1.794561E-17
3.812880E+03	6.762500E-16	1.837227E-17
3.822835E+03	6.988900E-16	1.883205E-17
3.832791E+03	7.230360E-16	1.932207E-17
3.842746E+03	7.485899E-16	1.983873E-17
3.852701E+03	7.753978E-16	2.037708E-17
3.862657E+03	8.032609E-16	2.093113E-17
3.872612E+03	8.319270E-16	2.149367E-17
3.882567E+03	8.610838E-16	2.205621E-17
3.892523E+03	8.903723E-16	2.260933E-17
3.902478E+03	9.193855E-16	2.314274E-17
3.912433E+03	9.476802E-16	2.364559E-17
3.922388E+03	9.747749E-16	2.410650E-17
3.932344E+03	1.000213E-15	2.451511E-17
