#wls	flux	fluxerr
3.257341E+03	9.439020E-03	7.078001E-04
3.332545E+03	9.223872E-03	6.904632E-04
3.409486E+03	9.194225E-03	6.870816E-04
3.488202E+03	9.396603E-03	7.010661E-04
3.568737E+03	9.870427E-03	7.352838E-04
3.651131E+03	1.063450E-02	7.910617E-04
3.735426E+03	1.166518E-02	8.665773E-04
3.821669E+03	1.288903E-02	9.563347E-04
3.909902E+03	1.415376E-02	1.049035E-03
4.000172E+03	1.523615E-02	1.128172E-03
4.092527E+03	1.595793E-02	1.180615E-03
4.187014E+03	1.628713E-02	1.204079E-03
4.283682E+03	1.633445E-02	1.206803E-03
4.382582E+03	1.622096E-02	1.197757E-03
4.483766E+03	1.599071E-02	1.180192E-03
4.587285E+03	1.564654E-02	1.154314E-03
4.693195E+03	1.521541E-02	1.122099E-03
4.801549E+03	1.473535E-02	1.086338E-03
4.912406E+03	1.421753E-02	1.047836E-03
5.025822E+03	1.365633E-02	1.006162E-03
5.141856E+03	1.306528E-02	9.623019E-04
5.260569E+03	1.249277E-02	9.198045E-04
5.382023E+03	1.198139E-02	8.817930E-04
5.506281E+03	1.153908E-02	8.488383E-04
5.633408E+03	1.115908E-02	8.204312E-04
5.763470E+03	1.082235E-02	7.951597E-04
5.896535E+03	1.047651E-02	7.691723E-04
6.032673E+03	1.006678E-02	7.384551E-04
6.171952E+03	9.561728E-03	7.007231E-04
6.314448E+03	8.977690E-03	6.572082E-04
6.460234E+03	8.372695E-03	6.121917E-04
6.609386E+03	7.814271E-03	5.706336E-04
6.761980E+03	7.319518E-03	5.337928E-04
6.918099E+03	6.855251E-03	4.992595E-04
7.077821E+03	6.397770E-03	4.653271E-04
7.241231E+03	5.967672E-03	4.335158E-04
7.408414E+03	5.595860E-03	4.060856E-04
7.579457E+03	5.296444E-03	3.840636E-04
7.754448E+03	5.054588E-03	3.663523E-04
7.933481E+03	4.821017E-03	3.493585E-04
8.116646E+03	4.576845E-03	3.316972E-04
8.304040E+03	4.336771E-03	3.144208E-04
8.495761E+03	4.109115E-03	2.981246E-04
8.691908E+03	3.885450E-03	2.821940E-04
8.892583E+03	3.671789E-03	2.670594E-04
9.097892E+03	3.489834E-03	2.542910E-04
9.307941E+03	3.356647E-03	2.451326E-04
9.522839E+03	3.266273E-03	2.391610E-04
9.742699E+03	3.189619E-03	2.342599E-04
9.967638E+03	3.091805E-03	2.278579E-04
1.019776E+04	2.945029E-03	2.178706E-04
1.043321E+04	2.756277E-03	2.047533E-04
1.067409E+04	2.556767E-03	1.907632E-04
1.092052E+04	2.361829E-03	1.770138E-04
1.117265E+04	2.177731E-03	1.639668E-04
1.143060E+04	2.013786E-03	1.523318E-04
1.169451E+04	1.876099E-03	1.425960E-04
1.196451E+04	1.760626E-03	1.344871E-04
1.224074E+04	1.656184E-03	1.271843E-04
1.252335E+04	1.558635E-03	1.203917E-04
1.281249E+04	1.479608E-03	1.150045E-04
1.310829E+04	1.427346E-03	1.116636E-04
1.341094E+04	1.386625E-03	1.091851E-04
1.372056E+04	1.326309E-03	1.050999E-04
1.403733E+04	1.230966E-03	9.813460E-05
1.436142E+04	1.116453E-03	8.950588E-05
1.469299E+04	1.009930E-03	8.138065E-05
1.503222E+04	9.238346E-04	7.478463E-05
1.537928E+04	8.513960E-04	6.920064E-05
1.573435E+04	7.827509E-04	6.384931E-05
1.609762E+04	7.190059E-04	5.883643E-05
1.646927E+04	6.703239E-04	5.500354E-05
1.684951E+04	6.422988E-04	5.281936E-05
1.723852E+04	6.320681E-04	5.205720E-05
1.763653E+04	6.338290E-04	5.224242E-05
1.804371E+04	6.379919E-04	5.258370E-05
1.846029E+04	6.305551E-04	5.192681E-05
1.888650E+04	6.015944E-04	4.946288E-05
1.932255E+04	5.539581E-04	4.544671E-05
1.976866E+04	4.981918E-04	4.077036E-05
2.022507E+04	4.411720E-04	3.602168E-05
2.069202E+04	3.846055E-04	3.136073E-05
2.116975E+04	3.288464E-04	2.682984E-05
2.165851E+04	2.752780E-04	2.252665E-05
2.215855E+04	2.266349E-04	1.863309E-05
2.267014E+04	1.865233E-04	1.542104E-05
2.319354E+04	1.570439E-04	1.305983E-05
2.372903E+04	1.371693E-04	1.147161E-05
2.427687E+04	1.243194E-04	1.045069E-05
