#wls	flux	fluxerr
3.257341E+03	1.435335E-04	3.851860E-05
3.332545E+03	1.155184E-04	3.095263E-05
3.409486E+03	9.200296E-05	2.461195E-05
3.488202E+03	7.311063E-05	1.952491E-05
3.568737E+03	5.850261E-05	1.559598E-05
3.651131E+03	4.753728E-05	1.264920E-05
3.735426E+03	3.944396E-05	1.047517E-05
3.821669E+03	3.347965E-05	8.873016E-06
3.909902E+03	2.896872E-05	7.660994E-06
4.000172E+03	2.536632E-05	6.693168E-06
4.092527E+03	2.234838E-05	5.882866E-06
4.187014E+03	1.980187E-05	5.199543E-06
4.283682E+03	1.771268E-05	4.638778E-06
4.382582E+03	1.602695E-05	4.185732E-06
4.483766E+03	1.463469E-05	3.811036E-06
4.587285E+03	1.343786E-05	3.488690E-06
4.693195E+03	1.240594E-05	3.210444E-06
4.801549E+03	1.154755E-05	2.978208E-06
4.912406E+03	1.085284E-05	2.789074E-06
5.025822E+03	1.026903E-05	2.629153E-06
5.141856E+03	9.716295E-06	2.477826E-06
5.260569E+03	9.129773E-06	2.318587E-06
5.382023E+03	8.500327E-06	2.149303E-06
5.506281E+03	7.904878E-06	1.989559E-06
5.633408E+03	7.464874E-06	1.869738E-06
5.763470E+03	7.255436E-06	1.808057E-06
5.896535E+03	7.265177E-06	1.800841E-06
6.032673E+03	7.413345E-06	1.827309E-06
6.171952E+03	7.583575E-06	1.858349E-06
6.314448E+03	7.687959E-06	1.872434E-06
6.460234E+03	7.736382E-06	1.872252E-06
6.609386E+03	7.857971E-06	1.889127E-06
6.761980E+03	8.193463E-06	1.956336E-06
6.918099E+03	8.799228E-06	2.086213E-06
7.077821E+03	9.655606E-06	2.272804E-06
7.241231E+03	1.072344E-05	2.505755E-06
7.408414E+03	1.195367E-05	2.772772E-06
7.579457E+03	1.326716E-05	3.055120E-06
7.754448E+03	1.451484E-05	3.318824E-06
7.933481E+03	1.543492E-05	3.505527E-06
8.116646E+03	1.586445E-05	3.580930E-06
8.304040E+03	1.585969E-05	3.560766E-06
8.495761E+03	1.557749E-05	3.482690E-06
8.691908E+03	1.511386E-05	3.369876E-06
8.892583E+03	1.453830E-05	3.239023E-06
9.097892E+03	1.395087E-05	3.112979E-06
9.307941E+03	1.346015E-05	3.014980E-06
9.522839E+03	1.308523E-05	2.948188E-06
9.742699E+03	1.275186E-05	2.895017E-06
9.967638E+03	1.238725E-05	2.837914E-06
1.019776E+04	1.196763E-05	2.770142E-06
1.043321E+04	1.157803E-05	2.710216E-06
1.067409E+04	1.131425E-05	2.680194E-06
1.092052E+04	1.113579E-05	2.670722E-06
1.117265E+04	1.095420E-05	2.660479E-06
1.143060E+04	1.074465E-05	2.642811E-06
1.169451E+04	1.054158E-05	2.625582E-06
1.196451E+04	1.037936E-05	2.617124E-06
1.224074E+04	1.026391E-05	2.618976E-06
1.252335E+04	1.023908E-05	2.642559E-06
1.281249E+04	1.046415E-05	2.729890E-06
1.310829E+04	1.110731E-05	2.926928E-06
1.341094E+04	1.214780E-05	3.230717E-06
1.372056E+04	1.330620E-05	3.568092E-06
1.403733E+04	1.428652E-05	3.858420E-06
1.436142E+04	1.509526E-05	4.100806E-06
1.469299E+04	1.600884E-05	4.368014E-06
1.503222E+04	1.721991E-05	4.710638E-06
1.537928E+04	1.851641E-05	5.067606E-06
1.573435E+04	1.937460E-05	5.291060E-06
1.609762E+04	1.946493E-05	5.287153E-06
1.646927E+04	1.901609E-05	5.116613E-06
1.684951E+04	1.848263E-05	4.900763E-06
1.723852E+04	1.819138E-05	4.721588E-06
1.763653E+04	1.839879E-05	4.633433E-06
1.804371E+04	1.927023E-05	4.653429E-06
1.846029E+04	2.079451E-05	4.738402E-06
1.888650E+04	2.282295E-05	4.798539E-06
1.932255E+04	2.518592E-05	4.730532E-06
1.976866E+04	2.765025E-05	4.419874E-06
2.022507E+04	2.970454E-05	3.745066E-06
2.069202E+04	3.073845E-05	2.717191E-06
2.116975E+04	3.053375E-05	1.812824E-06
2.165851E+04	2.943984E-05	2.140770E-06
2.215855E+04	2.800584E-05	3.119369E-06
2.267014E+04	2.688581E-05	4.042842E-06
2.319354E+04	2.661088E-05	4.902498E-06
2.372903E+04	2.736137E-05	5.803096E-06
2.427687E+04	2.902730E-05	6.799947E-06
