#wls	flux	fluxerr
3.257341E+03	2.656977E-04	1.894483E-05
3.257341E+03	2.656977E-04	1.894483E-05
3.332545E+03	2.298202E-04	1.601206E-05
3.332545E+03	2.298202E-04	1.601206E-05
3.409486E+03	1.999554E-04	1.359333E-05
3.409486E+03	1.999554E-04	1.359333E-05
3.488202E+03	1.769186E-04	1.171764E-05
3.488202E+03	1.769186E-04	1.171764E-05
3.568737E+03	1.609072E-04	1.036614E-05
3.568737E+03	1.609072E-04	1.036614E-05
3.651131E+03	1.516794E-04	9.488702E-06
3.651131E+03	1.516794E-04	9.488702E-06
3.735426E+03	1.487269E-04	9.018545E-06
3.735426E+03	1.487269E-04	9.018545E-06
3.821669E+03	1.514709E-04	8.886696E-06
3.821669E+03	1.514709E-04	8.886696E-06
3.909902E+03	1.589145E-04	9.003512E-06
3.909902E+03	1.589145E-04	9.003512E-06
4.000172E+03	1.695324E-04	9.257615E-06
4.000172E+03	1.695324E-04	9.257615E-06
4.092527E+03	1.820749E-04	9.564399E-06
4.092527E+03	1.820749E-04	9.564399E-06
4.187014E+03	1.964033E-04	9.906158E-06
4.187014E+03	1.964033E-04	9.906158E-06
4.283682E+03	2.135546E-04	1.032421E-05
4.283682E+03	2.135546E-04	1.032421E-05
4.382582E+03	2.343614E-04	1.084262E-05
4.382582E+03	2.343614E-04	1.084262E-05
4.483766E+03	2.582945E-04	1.141818E-05
4.483766E+03	2.582945E-04	1.141818E-05
4.587285E+03	2.838238E-04	1.197104E-05
4.587285E+03	2.838238E-04	1.197104E-05
4.693195E+03	3.099206E-04	1.245584E-05
4.693195E+03	3.099206E-04	1.245584E-05
4.801549E+03	3.363690E-04	1.286884E-05
4.801549E+03	3.363690E-04	1.286884E-05
4.912406E+03	3.624939E-04	1.319423E-05
4.912406E+03	3.624939E-04	1.319423E-05
5.025822E+03	3.859865E-04	1.336651E-05
5.025822E+03	3.859865E-04	1.336651E-05
5.141856E+03	4.031341E-04	1.328900E-05
5.141856E+03	4.031341E-04	1.328900E-05
5.260569E+03	4.106635E-04	1.290282E-05
5.260569E+03	4.106635E-04	1.290282E-05
5.382023E+03	4.080781E-04	1.224945E-05
5.382023E+03	4.080781E-04	1.224945E-05
5.506281E+03	4.001315E-04	1.151774E-05
5.506281E+03	4.001315E-04	1.151774E-05
5.633408E+03	3.956777E-04	1.097015E-05
5.633408E+03	3.956777E-04	1.097015E-05
5.763470E+03	4.022471E-04	1.077917E-05
5.763470E+03	4.022471E-04	1.077917E-05
5.896535E+03	4.223933E-04	1.096501E-05
5.896535E+03	4.223933E-04	1.096501E-05
6.032673E+03	4.538716E-04	1.142641E-05
6.032673E+03	4.538716E-04	1.142641E-05
6.171952E+03	4.906943E-04	1.198480E-05
6.171952E+03	4.906943E-04	1.198480E-05
6.314448E+03	5.265046E-04	1.247875E-05
6.314448E+03	5.265046E-04	1.247875E-05
6.460234E+03	5.593916E-04	1.287614E-05
6.460234E+03	5.593916E-04	1.287614E-05
6.609386E+03	5.947959E-04	1.331625E-05
6.609386E+03	5.947959E-04	1.331625E-05
6.761980E+03	6.386036E-04	1.390659E-05
6.761980E+03	6.386036E-04	1.390659E-05
6.918099E+03	6.894970E-04	1.456647E-05
6.918099E+03	6.894970E-04	1.456647E-05
7.077821E+03	7.408564E-04	1.511367E-05
7.077821E+03	7.408564E-04	1.511367E-05
