#wls	flux	fluxerr
3.257341E+03	2.587871E-04	2.504475E-05
3.332545E+03	2.214427E-04	2.114546E-05
3.409486E+03	1.902414E-04	1.791229E-05
3.488202E+03	1.658974E-04	1.539128E-05
3.568737E+03	1.484664E-04	1.356253E-05
3.651131E+03	1.375446E-04	1.236272E-05
3.735426E+03	1.324667E-04	1.170604E-05
3.821669E+03	1.325130E-04	1.150447E-05
3.909902E+03	1.366425E-04	1.164590E-05
4.000172E+03	1.434448E-04	1.199309E-05
4.092527E+03	1.518275E-04	1.244369E-05
4.187014E+03	1.616662E-04	1.298030E-05
4.283682E+03	1.737862E-04	1.366132E-05
4.382582E+03	1.888046E-04	1.452373E-05
4.483766E+03	2.062401E-04	1.551745E-05
4.587285E+03	2.248446E-04	1.653960E-05
4.693195E+03	2.438031E-04	1.752746E-05
4.801549E+03	2.629593E-04	1.847081E-05
4.912406E+03	2.817987E-04	1.933682E-05
5.025822E+03	2.985148E-04	2.000922E-05
5.141856E+03	3.101822E-04	2.030769E-05
5.260569E+03	3.142204E-04	2.009128E-05
5.382023E+03	3.102736E-04	1.937285E-05
5.506281E+03	3.021080E-04	1.841783E-05
5.633408E+03	2.965561E-04	1.764999E-05
5.763470E+03	2.992499E-04	1.738180E-05
5.896535E+03	3.119145E-04	1.767319E-05
6.032673E+03	3.326262E-04	1.837404E-05
6.171952E+03	3.567465E-04	1.920085E-05
6.314448E+03	3.795551E-04	1.989482E-05
6.460234E+03	3.998588E-04	2.040758E-05
6.609386E+03	4.220350E-04	2.097506E-05
6.761980E+03	4.508821E-04	2.182181E-05
6.918099E+03	4.861146E-04	2.290544E-05
7.077821E+03	5.236082E-04	2.401407E-05
7.241231E+03	5.604892E-04	2.502209E-05
7.408414E+03	5.962025E-04	2.593365E-05
7.579457E+03	6.308752E-04	2.680409E-05
7.754448E+03	6.622736E-04	2.760509E-05
7.933481E+03	6.825106E-04	2.804438E-05
8.116646E+03	6.892400E-04	2.801054E-05
8.304040E+03	6.898171E-04	2.775627E-05
8.495761E+03	6.937711E-04	2.761637E-05
8.691908E+03	7.060242E-04	2.775377E-05
8.892583E+03	7.301556E-04	2.830425E-05
9.097892E+03	7.708087E-04	2.948235E-05
9.307941E+03	8.318800E-04	3.150654E-05
9.522839E+03	9.102275E-04	3.428855E-05
9.742699E+03	9.926875E-04	3.738930E-05
9.967638E+03	1.061523E-03	4.025536E-05
1.019776E+04	1.101002E-03	4.232717E-05
1.043321E+04	1.110901E-03	4.343683E-05
1.067409E+04	1.101177E-03	4.363278E-05
1.092052E+04	1.071962E-03	4.265155E-05
1.117265E+04	1.021020E-03	4.029106E-05
1.143060E+04	9.548994E-04	3.689768E-05
1.169451E+04	8.847747E-04	3.318114E-05
1.196451E+04	8.180103E-04	2.983678E-05
1.224074E+04	7.565496E-04	2.744325E-05
1.252335E+04	7.047069E-04	2.652366E-05
1.281249E+04	6.746224E-04	2.720933E-05
1.310829E+04	6.754205E-04	2.941705E-05
1.341094E+04	7.001272E-04	3.262274E-05
1.372056E+04	7.255405E-04	3.550659E-05
1.403733E+04	7.315806E-04	3.674639E-05
1.436142E+04	7.200859E-04	3.618959E-05
1.469299E+04	7.074956E-04	3.464079E-05
1.503222E+04	7.023873E-04	3.265269E-05
1.537928E+04	6.939633E-04	3.006363E-05
1.573435E+04	6.647445E-04	2.694869E-05
1.609762E+04	6.127100E-04	2.450157E-05
1.646927E+04	5.552360E-04	2.383806E-05
1.684951E+04	5.086139E-04	2.441523E-05
1.723852E+04	4.786771E-04	2.559528E-05
1.763653E+04	4.673580E-04	2.717537E-05
1.804371E+04	4.732800E-04	2.900473E-05
1.846029E+04	4.898201E-04	3.056696E-05
1.888650E+04	5.081261E-04	3.109279E-05
1.932255E+04	5.227826E-04	3.004171E-05
1.976866E+04	5.313157E-04	2.722874E-05
2.022507E+04	5.278941E-04	2.272088E-05
2.069202E+04	5.055971E-04	1.758887E-05
2.116975E+04	4.636872E-04	1.490693E-05
2.165851E+04	4.095380E-04	1.628665E-05
2.215855E+04	3.538205E-04	1.847997E-05
2.267014E+04	3.067171E-04	2.004048E-05
2.319354E+04	2.742819E-04	2.127962E-05
2.372903E+04	2.562034E-04	2.266449E-05
2.427687E+04	2.486721E-04	2.433311E-05
